date,base,quote,rate
2025-12-06,CHF,KZT,626.486
2025-12-07,CHF,KZT,626.504
2025-12-08,CHF,KZT,629.748
2025-12-09,CHF,KZT,635.585
2025-12-10,CHF,KZT,641.667
2025-12-11,CHF,KZT,649.094
2025-12-12,CHF,KZT,653.08
2025-12-13,CHF,KZT,652.936
2025-12-14,CHF,KZT,652.941
2025-12-15,CHF,KZT,648.864
2025-12-16,CHF,KZT,646.22
2025-12-17,CHF,KZT,644.913
2025-12-18,CHF,KZT,645.781
