date,base,quote,rate
2025-06-22,TRY,CHF,0.0205758
2025-06-23,TRY,CHF,0.0205359
2025-06-24,TRY,CHF,0.0203864
2025-06-25,TRY,CHF,0.0202725
2025-06-26,TRY,CHF,0.0201314
2025-06-27,TRY,CHF,0.0200367
2025-06-28,TRY,CHF,0.0199718
2025-06-29,TRY,CHF,0.0199759
2025-06-30,TRY,CHF,0.0199833
2025-07-01,TRY,CHF,0.0198533
2025-07-02,TRY,CHF,0.0198798
2025-07-03,TRY,CHF,0.019902
2025-07-04,TRY,CHF,0.0199033
2025-07-05,TRY,CHF,0.0198838
2025-07-06,TRY,CHF,0.0198796
2025-07-07,TRY,CHF,0.0199156
2025-07-08,TRY,CHF,0.0199026
2025-07-09,TRY,CHF,0.0198635
2025-07-10,TRY,CHF,0.0198429
2025-07-11,TRY,CHF,0.0198306
2025-07-12,TRY,CHF,0.0198168
2025-07-13,TRY,CHF,0.0198137
2025-07-14,TRY,CHF,0.0198126
2025-07-15,TRY,CHF,0.0198515
2025-07-16,TRY,CHF,0.0199058
2025-07-17,TRY,CHF,0.0199437
2025-07-18,TRY,CHF,0.0198466
2025-07-19,TRY,CHF,0.0198273
2025-07-20,TRY,CHF,0.0198251
2025-07-21,TRY,CHF,0.0197877
2025-07-22,TRY,CHF,0.019683
2025-07-23,TRY,CHF,0.0196017
2025-07-24,TRY,CHF,0.0196014
2025-07-25,TRY,CHF,0.0196221
2025-07-26,TRY,CHF,0.0195804
2025-07-27,TRY,CHF,0.0195833
2025-07-28,TRY,CHF,0.0197161
2025-07-29,TRY,CHF,0.0198415
2025-07-30,TRY,CHF,0.0199166
2025-07-31,TRY,CHF,0.0200132
2025-08-01,TRY,CHF,0.0199223
2025-08-02,TRY,CHF,0.01977
2025-08-03,TRY,CHF,0.019768
2025-08-04,TRY,CHF,0.0198425
2025-08-05,TRY,CHF,0.0198748
2025-08-06,TRY,CHF,0.0198361
2025-08-07,TRY,CHF,0.0198343
2025-08-08,TRY,CHF,0.0198344
2025-08-09,TRY,CHF,0.0198401
