date,base,quote,rate
2025-06-22,INR,RUB,0.904175
2025-06-23,INR,RUB,0.902972
2025-06-24,INR,RUB,0.911433
2025-06-25,INR,RUB,0.909848
2025-06-26,INR,RUB,0.915081
2025-06-27,INR,RUB,0.918679
2025-06-28,INR,RUB,0.917014
2025-06-29,INR,RUB,0.916482
2025-06-30,INR,RUB,0.912224
2025-07-01,INR,RUB,0.915102
2025-07-02,INR,RUB,0.918841
2025-07-03,INR,RUB,0.923533
2025-07-04,INR,RUB,0.922383
2025-07-05,INR,RUB,0.912645
2025-07-06,INR,RUB,0.91208
2025-07-07,INR,RUB,0.915113
2025-07-08,INR,RUB,0.914791
2025-07-09,INR,RUB,0.912413
2025-07-10,INR,RUB,0.900518
2025-07-11,INR,RUB,0.907058
2025-07-12,INR,RUB,0.908635
2025-07-13,INR,RUB,0.908081
2025-07-14,INR,RUB,0.907593
2025-07-15,INR,RUB,0.907953
2025-07-16,INR,RUB,0.909635
2025-07-17,INR,RUB,0.90824
2025-07-18,INR,RUB,0.908962
2025-07-19,INR,RUB,0.911136
2025-07-20,INR,RUB,0.910522
2025-07-21,INR,RUB,0.905454
2025-07-22,INR,RUB,0.907078
2025-07-23,INR,RUB,0.90804
2025-07-24,INR,RUB,0.914057
2025-07-25,INR,RUB,0.918024
2025-07-26,INR,RUB,0.917172
2025-07-27,INR,RUB,0.916302
2025-07-28,INR,RUB,0.924794
2025-07-29,INR,RUB,0.938876
2025-07-30,INR,RUB,0.928727
2025-07-31,INR,RUB,0.921252
2025-08-01,INR,RUB,0.919741
2025-08-02,INR,RUB,0.916793
2025-08-03,INR,RUB,0.915253
2025-08-04,INR,RUB,0.909315
2025-08-05,INR,RUB,0.910161
2025-08-06,INR,RUB,0.912261
2025-08-07,INR,RUB,0.907227
2025-08-08,INR,RUB,0.909089
2025-08-09,INR,RUB,0.911721
2025-08-10,INR,RUB,0.910206
2025-08-11,INR,RUB,0.906081
2025-08-12,INR,RUB,0.908093
2025-08-13,INR,RUB,0.908525
2025-08-14,INR,RUB,0.909381
2025-08-15,INR,RUB,0.913591
2025-08-16,INR,RUB,0.915487
2025-08-17,INR,RUB,0.914411
2025-08-18,INR,RUB,0.916044
2025-08-19,INR,RUB,0.92529
2025-08-20,INR,RUB,0.924434
2025-08-21,INR,RUB,0.923281
2025-08-22,INR,RUB,0.921533
2025-08-23,INR,RUB,0.922023
2025-08-24,INR,RUB,0.919847
2025-08-25,INR,RUB,0.916364
2025-08-26,INR,RUB,0.917953
2025-08-27,INR,RUB,0.915911
2025-08-28,INR,RUB,0.91761
2025-08-29,INR,RUB,0.912939
2025-08-30,INR,RUB,0.907849
2025-08-31,INR,RUB,0.906896
2025-09-01,INR,RUB,0.910483
2025-09-02,INR,RUB,0.914666
2025-09-03,INR,RUB,0.917336
2025-09-04,INR,RUB,0.920621
2025-09-05,INR,RUB,0.921509
2025-09-06,INR,RUB,0.92092
2025-09-07,INR,RUB,0.920903
2025-09-08,INR,RUB,0.930646
2025-09-09,INR,RUB,0.944265
2025-09-10,INR,RUB,0.957012
2025-09-11,INR,RUB,0.959121
2025-09-12,INR,RUB,0.952454
2025-09-13,INR,RUB,0.951482
