date,base,quote,rate
2025-12-06,GBP,KZT,671.873
2025-12-07,GBP,KZT,671.882
2025-12-08,GBP,KZT,675.81
2025-12-09,GBP,KZT,682.572
2025-12-10,GBP,KZT,687.475
2025-12-11,GBP,KZT,692.478
2025-12-12,GBP,KZT,694.852
2025-12-13,GBP,KZT,695.003
2025-12-14,GBP,KZT,694.991
2025-12-15,GBP,KZT,690.892
2025-12-16,GBP,KZT,688.98
2025-12-17,GBP,KZT,686.539
2025-12-18,GBP,KZT,686.7
