date,base,quote,rate
2025-12-06,GBP,USD,1.33253
2025-12-07,GBP,USD,1.33251
2025-12-08,GBP,USD,1.33253
2025-12-09,GBP,USD,1.33179
2025-12-10,GBP,USD,1.3327
2025-12-11,GBP,USD,1.33882
2025-12-12,GBP,USD,1.33763
2025-12-13,GBP,USD,1.33675
2025-12-14,GBP,USD,1.33675
2025-12-15,GBP,USD,1.33726
2025-12-16,GBP,USD,1.3402
2025-12-17,GBP,USD,1.33722
2025-12-18,GBP,USD,1.33764
