date,base,quote,rate
2025-06-22,EUR,INR,99.6139
2025-06-23,EUR,INR,99.7822
2025-06-24,EUR,INR,99.8627
2025-06-25,EUR,INR,99.9566
2025-06-26,EUR,INR,100.319
2025-06-27,EUR,INR,100.111
2025-06-28,EUR,INR,100.043
2025-06-29,EUR,INR,100.068
2025-06-30,EUR,INR,100.54
2025-07-01,EUR,INR,100.921
2025-07-02,EUR,INR,100.927
2025-07-03,EUR,INR,100.608
2025-07-04,EUR,INR,100.52
2025-07-05,EUR,INR,100.034
2025-07-06,EUR,INR,100.05
2025-07-07,EUR,INR,100.697
2025-07-08,EUR,INR,100.545
2025-07-09,EUR,INR,100.416
2025-07-10,EUR,INR,100.363
2025-07-11,EUR,INR,100.277
2025-07-12,EUR,INR,100.324
2025-07-13,EUR,INR,100.304
2025-07-14,EUR,INR,100.291
2025-07-15,EUR,INR,100.042
2025-07-16,EUR,INR,99.8335
2025-07-17,EUR,INR,99.7453
2025-07-18,EUR,INR,100.165
2025-07-19,EUR,INR,100.115
2025-07-20,EUR,INR,100.121
2025-07-21,EUR,INR,100.557
2025-07-22,EUR,INR,101.104
2025-07-23,EUR,INR,101.441
2025-07-24,EUR,INR,101.606
2025-07-25,EUR,INR,101.533
2025-07-26,EUR,INR,101.558
2025-07-27,EUR,INR,101.575
2025-07-28,EUR,INR,101.037
2025-07-29,EUR,INR,100.466
2025-07-30,EUR,INR,100.571
2025-07-31,EUR,INR,100.086
2025-08-01,EUR,INR,100.314
2025-08-02,EUR,INR,101.012
2025-08-03,EUR,INR,101.014
2025-08-04,EUR,INR,101.385
2025-08-05,EUR,INR,101.508
2025-08-06,EUR,INR,101.865
2025-08-07,EUR,INR,102.069
2025-08-08,EUR,INR,102.043
2025-08-09,EUR,INR,102.034
2025-08-10,EUR,INR,102.024
2025-08-11,EUR,INR,101.926
2025-08-12,EUR,INR,102.005
2025-08-13,EUR,INR,102.395
2025-08-14,EUR,INR,102.223
2025-08-15,EUR,INR,102.287
2025-08-16,EUR,INR,102.394
2025-08-17,EUR,INR,102.404
2025-08-18,EUR,INR,102.05
2025-08-19,EUR,INR,101.583
2025-08-20,EUR,INR,101.38
2025-08-21,EUR,INR,101.393
2025-08-22,EUR,INR,101.792
2025-08-23,EUR,INR,102.376
2025-08-24,EUR,INR,102.369
2025-08-25,EUR,INR,102.171
2025-08-26,EUR,INR,102.026
2025-08-27,EUR,INR,101.887
2025-08-28,EUR,INR,102.161
2025-08-29,EUR,INR,102.786
2025-08-30,EUR,INR,102.989
2025-08-31,EUR,INR,103.0
2025-09-01,EUR,INR,103.181
2025-09-02,EUR,INR,102.665
2025-09-03,EUR,INR,102.58
2025-09-04,EUR,INR,102.676
2025-09-05,EUR,INR,103.164
2025-09-06,EUR,INR,103.314
2025-09-07,EUR,INR,103.309
2025-09-08,EUR,INR,103.297
2025-09-09,EUR,INR,103.486
2025-09-10,EUR,INR,103.12
2025-09-11,EUR,INR,103.386
2025-09-12,EUR,INR,103.535
2025-09-13,EUR,INR,103.575
2025-09-14,EUR,INR,103.567
2025-09-15,EUR,INR,103.6
2025-09-16,EUR,INR,104.019
2025-09-17,EUR,INR,104.01
2025-09-18,EUR,INR,103.967
2025-09-19,EUR,INR,103.648
2025-09-20,EUR,INR,103.441
2025-09-21,EUR,INR,103.44
2025-09-22,EUR,INR,103.843
2025-09-23,EUR,INR,104.661
2025-09-24,EUR,INR,104.387
2025-09-25,EUR,INR,103.871
2025-09-26,EUR,INR,103.628
2025-09-27,EUR,INR,103.725
2025-09-28,EUR,INR,103.726
2025-09-29,EUR,INR,104.014
2025-09-30,EUR,INR,104.211
2025-10-01,EUR,INR,104.127
2025-10-02,EUR,INR,104.074
2025-10-03,EUR,INR,104.129
2025-10-04,EUR,INR,104.193
2025-10-05,EUR,INR,104.157
2025-10-06,EUR,INR,103.847
2025-10-07,EUR,INR,103.594
2025-10-08,EUR,INR,103.171
2025-10-09,EUR,INR,103.014
2025-10-10,EUR,INR,102.784
2025-10-11,EUR,INR,103.112
2025-10-12,EUR,INR,103.09
2025-10-13,EUR,INR,102.765
2025-10-14,EUR,INR,102.797
2025-10-15,EUR,INR,102.517
2025-10-16,EUR,INR,102.557
2025-10-17,EUR,INR,102.776
2025-10-18,EUR,INR,102.513
2025-10-19,EUR,INR,102.517
2025-10-20,EUR,INR,102.447
2025-10-21,EUR,INR,102.214
2025-10-22,EUR,INR,101.818
2025-10-23,EUR,INR,101.913
2025-10-24,EUR,INR,101.996
2025-10-25,EUR,INR,102.076
2025-10-26,EUR,INR,102.084
2025-10-27,EUR,INR,102.538
2025-10-28,EUR,INR,102.863
2025-10-29,EUR,INR,102.616
2025-10-30,EUR,INR,102.67
2025-10-31,EUR,INR,102.449
2025-11-01,EUR,INR,102.115
2025-11-02,EUR,INR,102.135
2025-11-03,EUR,INR,102.263
2025-11-04,EUR,INR,101.962
2025-11-05,EUR,INR,101.817
2025-11-06,EUR,INR,102.123
2025-11-07,EUR,INR,102.443
2025-11-08,EUR,INR,102.498
2025-11-09,EUR,INR,102.485
2025-11-10,EUR,INR,102.516
2025-11-11,EUR,INR,102.484
2025-11-12,EUR,INR,102.598
2025-11-13,EUR,INR,103.037
2025-11-14,EUR,INR,103.141
2025-11-15,EUR,INR,103.028
2025-11-16,EUR,INR,103.02
2025-11-17,EUR,INR,102.783
2025-11-18,EUR,INR,102.643
2025-11-19,EUR,INR,102.329
2025-11-20,EUR,INR,102.185
2025-11-21,EUR,INR,102.823
2025-11-22,EUR,INR,103.156
2025-11-23,EUR,INR,103.146
2025-11-24,EUR,INR,102.806
2025-11-25,EUR,INR,102.926
2025-11-26,EUR,INR,103.324
2025-11-27,EUR,INR,103.539
2025-11-28,EUR,INR,103.577
2025-11-29,EUR,INR,103.591
2025-11-30,EUR,INR,103.586
2025-12-01,EUR,INR,103.991
2025-12-02,EUR,INR,104.333
2025-12-03,EUR,INR,105.036
2025-12-04,EUR,INR,104.921
2025-12-05,EUR,INR,104.75
2025-12-06,EUR,INR,104.666
2025-12-07,EUR,INR,104.663
2025-12-08,EUR,INR,104.904
2025-12-09,EUR,INR,104.641
2025-12-10,EUR,INR,104.693
2025-12-11,EUR,INR,105.695
2025-12-12,EUR,INR,106.151
2025-12-13,EUR,INR,106.284
2025-12-14,EUR,INR,106.276
2025-12-15,EUR,INR,106.486
2025-12-16,EUR,INR,106.878
2025-12-17,EUR,INR,106.153
2025-12-18,EUR,INR,105.87
