date,base,quote,rate
2025-12-06,KZT,INR,0.177214
2025-12-07,KZT,INR,0.177215
2025-12-08,KZT,INR,0.176567
2025-12-09,KZT,INR,0.174419
2025-12-10,KZT,INR,0.173229
2025-12-11,KZT,INR,0.17338
2025-12-12,KZT,INR,0.17311
2025-12-13,KZT,INR,0.173124
2025-12-14,KZT,INR,0.173123
2025-12-15,KZT,INR,0.174497
2025-12-16,KZT,INR,0.175789
2025-12-17,KZT,INR,0.175177
2025-12-18,KZT,INR,0.174806
