date,base,quote,rate
2025-11-29,CNY,RUB,10.9471
2025-11-30,CNY,RUB,10.9401
2025-12-01,CNY,RUB,10.9411
2025-12-02,CNY,RUB,10.9614
2025-12-03,CNY,RUB,10.8843
2025-12-04,CNY,RUB,10.8308
2025-12-05,CNY,RUB,10.7557
2025-12-06,CNY,RUB,10.7302
2025-12-07,CNY,RUB,10.7251
2025-12-08,CNY,RUB,10.8032
2025-12-09,CNY,RUB,10.8681
2025-12-10,CNY,RUB,10.9915
2025-12-11,CNY,RUB,11.202
2025-12-12,CNY,RUB,11.2637
2025-12-13,CNY,RUB,11.3445
2025-12-14,CNY,RUB,11.3408
2025-12-15,CNY,RUB,11.2303
2025-12-16,CNY,RUB,11.2711
2025-12-17,CNY,RUB,11.358
2025-12-18,CNY,RUB,11.375
