date,base,quote,rate
2025-06-22,CHF,GBP,0.908639
2025-06-23,CHF,GBP,0.910819
2025-06-24,CHF,GBP,0.909474
2025-06-25,CHF,GBP,0.91079
2025-06-26,CHF,GBP,0.909245
2025-06-27,CHF,GBP,0.911128
2025-06-28,CHF,GBP,0.912317
2025-06-29,CHF,GBP,0.912289
2025-06-30,CHF,GBP,0.915476
2025-07-01,CHF,GBP,0.919325
2025-07-02,CHF,GBP,0.923018
2025-07-03,CHF,GBP,0.923134
2025-07-04,CHF,GBP,0.922426
2025-07-05,CHF,GBP,0.921897
2025-07-06,CHF,GBP,0.921862
2025-07-07,CHF,GBP,0.921743
2025-07-08,CHF,GBP,0.922719
2025-07-09,CHF,GBP,0.924603
2025-07-10,CHF,GBP,0.924976
2025-07-11,CHF,GBP,0.927764
2025-07-12,CHF,GBP,0.930319
2025-07-13,CHF,GBP,0.930229
2025-07-14,CHF,GBP,0.931659
2025-07-15,CHF,GBP,0.932919
2025-07-16,CHF,GBP,0.930561
2025-07-17,CHF,GBP,0.927964
2025-07-18,CHF,GBP,0.92856
2025-07-19,CHF,GBP,0.929887
2025-07-20,CHF,GBP,0.929887
2025-07-21,CHF,GBP,0.929006
2025-07-22,CHF,GBP,0.930761
2025-07-23,CHF,GBP,0.930354
2025-07-24,CHF,GBP,0.929848
2025-07-25,CHF,GBP,0.933454
2025-07-26,CHF,GBP,0.9359
2025-07-27,CHF,GBP,0.935799
2025-07-28,CHF,GBP,0.932493
2025-07-29,CHF,GBP,0.930455
2025-07-30,CHF,GBP,0.928608
2025-07-31,CHF,GBP,0.929588
2025-08-01,CHF,GBP,0.93319
2025-08-02,CHF,GBP,0.936435
2025-08-03,CHF,GBP,0.936377
2025-08-04,CHF,GBP,0.932176
2025-08-05,CHF,GBP,0.93035
2025-08-06,CHF,GBP,0.929811
2025-08-07,CHF,GBP,0.925229
2025-08-08,CHF,GBP,0.920988
2025-08-09,CHF,GBP,0.918746
2025-08-10,CHF,GBP,0.918924
2025-08-11,CHF,GBP,0.918345
2025-08-12,CHF,GBP,0.917094
2025-08-13,CHF,GBP,0.916554
2025-08-14,CHF,GBP,0.914142
2025-08-15,CHF,GBP,0.914959
2025-08-16,CHF,GBP,0.914002
2025-08-17,CHF,GBP,0.913991
2025-08-18,CHF,GBP,0.915575
2025-08-19,CHF,GBP,0.917793
2025-08-20,CHF,GBP,0.920321
2025-08-21,CHF,GBP,0.922272
2025-08-22,CHF,GBP,0.921851
2025-08-23,CHF,GBP,0.921922
2025-08-24,CHF,GBP,0.921948
2025-08-25,CHF,GBP,0.922184
2025-08-26,CHF,GBP,0.922386
2025-08-27,CHF,GBP,0.923132
2025-08-28,CHF,GBP,0.923524
2025-08-29,CHF,GBP,0.924801
2025-08-30,CHF,GBP,0.924471
2025-08-31,CHF,GBP,0.924502
2025-09-01,CHF,GBP,0.923242
2025-09-02,CHF,GBP,0.926492
2025-09-03,CHF,GBP,0.926825
2025-09-04,CHF,GBP,0.9243
2025-09-05,CHF,GBP,0.925285
2025-09-06,CHF,GBP,0.927136
2025-09-07,CHF,GBP,0.927156
2025-09-08,CHF,GBP,0.929406
2025-09-09,CHF,GBP,0.928543
2025-09-10,CHF,GBP,0.925831
2025-09-11,CHF,GBP,0.925456
2025-09-12,CHF,GBP,0.925776
2025-09-13,CHF,GBP,0.92536
2025-09-14,CHF,GBP,0.925394
2025-09-15,CHF,GBP,0.925073
2025-09-16,CHF,GBP,0.927959
2025-09-17,CHF,GBP,0.930687
2025-09-18,CHF,GBP,0.930269
2025-09-19,CHF,GBP,0.932167
2025-09-20,CHF,GBP,0.932697
2025-09-21,CHF,GBP,0.932718
2025-09-22,CHF,GBP,0.93284
2025-09-23,CHF,GBP,0.933959
2025-09-24,CHF,GBP,0.934722
2025-09-25,CHF,GBP,0.935445
2025-09-26,CHF,GBP,0.935757
2025-09-27,CHF,GBP,0.934527
2025-09-28,CHF,GBP,0.93457
2025-09-29,CHF,GBP,0.933958
2025-09-30,CHF,GBP,0.933657
2025-10-01,CHF,GBP,0.931697
2025-10-02,CHF,GBP,0.931765
2025-10-03,CHF,GBP,0.932817
2025-10-04,CHF,GBP,0.932549
2025-10-05,CHF,GBP,0.932628
2025-10-06,CHF,GBP,0.932934
2025-10-07,CHF,GBP,0.933064
2025-10-08,CHF,GBP,0.931265
2025-10-09,CHF,GBP,0.93192
2025-10-10,CHF,GBP,0.933947
2025-10-11,CHF,GBP,0.935979
2025-10-12,CHF,GBP,0.935751
2025-10-13,CHF,GBP,0.933233
2025-10-14,CHF,GBP,0.935913
2025-10-15,CHF,GBP,0.936326
2025-10-16,CHF,GBP,0.936335
2025-10-17,CHF,GBP,0.940539
2025-10-18,CHF,GBP,0.937866
2025-10-19,CHF,GBP,0.937915
2025-10-20,CHF,GBP,0.940013
2025-10-21,CHF,GBP,0.94043
2025-10-22,CHF,GBP,0.940747
2025-10-23,CHF,GBP,0.941296
2025-10-24,CHF,GBP,0.943609
2025-10-25,CHF,GBP,0.94345
2025-10-26,CHF,GBP,0.943313
2025-10-27,CHF,GBP,0.942404
2025-10-28,CHF,GBP,0.946314
2025-10-29,CHF,GBP,0.949169
2025-10-30,CHF,GBP,0.947969
2025-10-31,CHF,GBP,0.947455
2025-11-01,CHF,GBP,0.944671
2025-11-02,CHF,GBP,0.944747
2025-11-03,CHF,GBP,0.943626
2025-11-04,CHF,GBP,0.945186
2025-11-05,CHF,GBP,0.946948
2025-11-06,CHF,GBP,0.945015
2025-11-07,CHF,GBP,0.944249
2025-11-08,CHF,GBP,0.943067
2025-11-09,CHF,GBP,0.943022
2025-11-10,CHF,GBP,0.942703
2025-11-11,CHF,GBP,0.947233
2025-11-12,CHF,GBP,0.952993
2025-11-13,CHF,GBP,0.955333
2025-11-14,CHF,GBP,0.959087
2025-11-15,CHF,GBP,0.955356
2025-11-16,CHF,GBP,0.955429
2025-11-17,CHF,GBP,0.955209
2025-11-18,CHF,GBP,0.953834
2025-11-19,CHF,GBP,0.950667
2025-11-20,CHF,GBP,0.948888
2025-11-21,CHF,GBP,0.947379
2025-11-22,CHF,GBP,0.944073
2025-11-23,CHF,GBP,0.944041
2025-11-24,CHF,GBP,0.94452
2025-11-25,CHF,GBP,0.941092
2025-11-26,CHF,GBP,0.940114
2025-11-27,CHF,GBP,0.938438
2025-11-28,CHF,GBP,0.93905
2025-11-29,CHF,GBP,0.938897
2025-11-30,CHF,GBP,0.93896
2025-12-01,CHF,GBP,0.940761
2025-12-02,CHF,GBP,0.941376
2025-12-03,CHF,GBP,0.939501
2025-12-04,CHF,GBP,0.935216
2025-12-05,CHF,GBP,0.93271
2025-12-06,CHF,GBP,0.931584
2025-12-07,CHF,GBP,0.931627
2025-12-08,CHF,GBP,0.931727
2025-12-09,CHF,GBP,0.931054
2025-12-10,CHF,GBP,0.933258
2025-12-11,CHF,GBP,0.937244
2025-12-12,CHF,GBP,0.939757
2025-12-13,CHF,GBP,0.938941
2025-12-14,CHF,GBP,0.938967
2025-12-15,CHF,GBP,0.939058
2025-12-16,CHF,GBP,0.937832
2025-12-17,CHF,GBP,0.939266
2025-12-18,CHF,GBP,0.940302
