date,base,quote,rate
2025-12-06,JPY,INR,0.578535
2025-12-07,JPY,INR,0.578558
2025-12-08,JPY,INR,0.579229
2025-12-09,JPY,INR,0.575018
2025-12-10,JPY,INR,0.574324
2025-12-11,JPY,INR,0.579569
2025-12-12,JPY,INR,0.580507
2025-12-13,JPY,INR,0.58092
2025-12-14,JPY,INR,0.580889
2025-12-15,JPY,INR,0.584075
2025-12-16,JPY,INR,0.587209
2025-12-17,JPY,INR,0.58224
2025-12-18,JPY,INR,0.579665
