date,base,quote,rate
2025-11-28,GBP,EUR,1.14148
2025-11-29,GBP,EUR,1.1399
2025-11-30,GBP,EUR,1.13997
2025-12-01,GBP,EUR,1.1389
2025-12-02,GBP,EUR,1.13724
2025-12-03,GBP,EUR,1.1401
2025-12-04,GBP,EUR,1.14409
2025-12-05,GBP,EUR,1.14483
2025-12-06,GBP,EUR,1.14447
2025-12-07,GBP,EUR,1.14446
2025-12-08,GBP,EUR,1.1442
2025-12-09,GBP,EUR,1.14441
2025-12-10,GBP,EUR,1.14415
2025-12-11,GBP,EUR,1.14235
2025-12-12,GBP,EUR,1.13972
2025-12-13,GBP,EUR,1.13858
2025-12-14,GBP,EUR,1.13859
2025-12-15,GBP,EUR,1.13862
2025-12-16,GBP,EUR,1.13978
2025-12-17,GBP,EUR,1.13958
2025-12-18,GBP,EUR,1.14019
