date,base,quote,rate
2025-11-28,CHF,EUR,1.07227
2025-11-29,CHF,EUR,1.07249
2025-11-30,CHF,EUR,1.07248
2025-12-01,CHF,EUR,1.07158
2025-12-02,CHF,EUR,1.07073
2025-12-03,CHF,EUR,1.07128
2025-12-04,CHF,EUR,1.07011
2025-12-05,CHF,EUR,1.068
2025-12-06,CHF,EUR,1.06725
2025-12-07,CHF,EUR,1.06724
2025-12-08,CHF,EUR,1.06622
2025-12-09,CHF,EUR,1.06565
2025-12-10,CHF,EUR,1.06793
2025-12-11,CHF,EUR,1.07081
2025-12-12,CHF,EUR,1.07123
2025-12-13,CHF,EUR,1.06971
2025-12-14,CHF,EUR,1.06973
2025-12-15,CHF,EUR,1.06938
2025-12-16,CHF,EUR,1.06906
2025-12-17,CHF,EUR,1.07052
2025-12-18,CHF,EUR,1.07228
