date,base,quote,rate
2025-12-06,GBP,RUB,101.162
2025-12-07,GBP,RUB,101.107
2025-12-08,GBP,RUB,101.797
2025-12-09,GBP,RUB,102.32
2025-12-10,GBP,RUB,103.499
2025-12-11,GBP,RUB,105.912
2025-12-12,GBP,RUB,106.331
2025-12-13,GBP,RUB,107.002
2025-12-14,GBP,RUB,106.967
2025-12-15,GBP,RUB,105.9
2025-12-16,GBP,RUB,106.424
2025-12-17,GBP,RUB,106.99
2025-12-18,GBP,RUB,107.168
