date,base,quote,rate
2025-11-28,TRY,USD,0.0235423
2025-11-29,TRY,USD,0.0235363
2025-11-30,TRY,USD,0.0235363
2025-12-01,TRY,USD,0.0235491
2025-12-02,TRY,USD,0.0235622
2025-12-03,TRY,USD,0.0235554
2025-12-04,TRY,USD,0.0235549
2025-12-05,TRY,USD,0.0235323
2025-12-06,TRY,USD,0.0235273
2025-12-07,TRY,USD,0.0235273
2025-12-08,TRY,USD,0.0235055
2025-12-09,TRY,USD,0.0234837
2025-12-10,TRY,USD,0.0234721
2025-12-11,TRY,USD,0.0234679
2025-12-12,TRY,USD,0.0234355
2025-12-13,TRY,USD,0.023421
2025-12-14,TRY,USD,0.023421
2025-12-15,TRY,USD,0.023419
2025-12-16,TRY,USD,0.0234133
2025-12-17,TRY,USD,0.0234072
2025-12-18,TRY,USD,0.0234015
