date,base,quote,rate
2025-06-22,TRY,HKD,0.197512
2025-06-23,TRY,HKD,0.19762
2025-06-24,TRY,HKD,0.197954
2025-06-25,TRY,HKD,0.197614
2025-06-26,TRY,HKD,0.197265
2025-06-27,TRY,HKD,0.196731
2025-06-28,TRY,HKD,0.196281
2025-06-29,TRY,HKD,0.196327
2025-06-30,TRY,HKD,0.196994
2025-07-01,TRY,HKD,0.196955
2025-07-02,TRY,HKD,0.197062
2025-07-03,TRY,HKD,0.196875
2025-07-04,TRY,HKD,0.196855
2025-07-05,TRY,HKD,0.196671
2025-07-06,TRY,HKD,0.196613
2025-07-07,TRY,HKD,0.196268
2025-07-08,TRY,HKD,0.196104
2025-07-09,TRY,HKD,0.195966
2025-07-10,TRY,HKD,0.195828
2025-07-11,TRY,HKD,0.195373
2025-07-12,TRY,HKD,0.195325
2025-07-13,TRY,HKD,0.19528
2025-07-14,TRY,HKD,0.195112
2025-07-15,TRY,HKD,0.195113
2025-07-16,TRY,HKD,0.194954
2025-07-17,TRY,HKD,0.194748
2025-07-18,TRY,HKD,0.194296
2025-07-19,TRY,HKD,0.194101
2025-07-20,TRY,HKD,0.194103
2025-07-21,TRY,HKD,0.194273
2025-07-22,TRY,HKD,0.194154
2025-07-23,TRY,HKD,0.194009
2025-07-24,TRY,HKD,0.193826
2025-07-25,TRY,HKD,0.193533
2025-07-26,TRY,HKD,0.193405
2025-07-27,TRY,HKD,0.193414
2025-07-28,TRY,HKD,0.19349
2025-07-29,TRY,HKD,0.193431
2025-07-30,TRY,HKD,0.193392
2025-07-31,TRY,HKD,0.193302
2025-08-01,TRY,HKD,0.193026
2025-08-02,TRY,HKD,0.19303
2025-08-03,TRY,HKD,0.193012
2025-08-04,TRY,HKD,0.192957
2025-08-05,TRY,HKD,0.192944
2025-08-06,TRY,HKD,0.192972
2025-08-07,TRY,HKD,0.193055
2025-08-08,TRY,HKD,0.192839
2025-08-09,TRY,HKD,0.192853
2025-08-10,TRY,HKD,0.192853
2025-08-11,TRY,HKD,0.192844
2025-08-12,TRY,HKD,0.192757
2025-08-13,TRY,HKD,0.192627
2025-08-14,TRY,HKD,0.192238
2025-08-15,TRY,HKD,0.19147
2025-08-16,TRY,HKD,0.191291
2025-08-17,TRY,HKD,0.191296
2025-08-18,TRY,HKD,0.191285
2025-08-19,TRY,HKD,0.190774
2025-08-20,TRY,HKD,0.190868
2025-08-21,TRY,HKD,0.190826
2025-08-22,TRY,HKD,0.190622
2025-08-23,TRY,HKD,0.190481
2025-08-24,TRY,HKD,0.190487
2025-08-25,TRY,HKD,0.190494
2025-08-26,TRY,HKD,0.190153
2025-08-27,TRY,HKD,0.189656
2025-08-28,TRY,HKD,0.189803
2025-08-29,TRY,HKD,0.189482
2025-08-30,TRY,HKD,0.189384
2025-08-31,TRY,HKD,0.189386
2025-09-01,TRY,HKD,0.18954
2025-09-02,TRY,HKD,0.18967
2025-09-03,TRY,HKD,0.189554
2025-09-04,TRY,HKD,0.189435
2025-09-05,TRY,HKD,0.189134
2025-09-06,TRY,HKD,0.188986
2025-09-07,TRY,HKD,0.188988
2025-09-08,TRY,HKD,0.188874
2025-09-09,TRY,HKD,0.188704
2025-09-10,TRY,HKD,0.188667
2025-09-11,TRY,HKD,0.188616
2025-09-12,TRY,HKD,0.188184
2025-09-13,TRY,HKD,0.187985
2025-09-14,TRY,HKD,0.187993
2025-09-15,TRY,HKD,0.188225
2025-09-16,TRY,HKD,0.188423
2025-09-17,TRY,HKD,0.188356
2025-09-18,TRY,HKD,0.188268
