date,base,quote,rate
2025-06-22,RUB,CNY,0.0913691
2025-06-23,RUB,CNY,0.0912528
2025-06-24,RUB,CNY,0.0914181
2025-06-25,RUB,CNY,0.0915615
2025-06-26,RUB,CNY,0.0913283
2025-06-27,RUB,CNY,0.0911838
2025-06-28,RUB,CNY,0.0913637
2025-06-29,RUB,CNY,0.0912871
2025-06-30,RUB,CNY,0.0911223
2025-07-01,RUB,CNY,0.0913683
2025-07-02,RUB,CNY,0.0909725
2025-07-03,RUB,CNY,0.0907137
2025-07-04,RUB,CNY,0.0907406
2025-07-05,RUB,CNY,0.090971
2025-07-06,RUB,CNY,0.0908962
2025-07-07,RUB,CNY,0.0908293
2025-07-08,RUB,CNY,0.0914243
2025-07-09,RUB,CNY,0.0917047
2025-07-10,RUB,CNY,0.0929757
2025-07-11,RUB,CNY,0.0920664
2025-07-12,RUB,CNY,0.0918926
2025-07-13,RUB,CNY,0.0918056
2025-07-14,RUB,CNY,0.0916408
2025-07-15,RUB,CNY,0.0918887
2025-07-16,RUB,CNY,0.0917772
2025-07-17,RUB,CNY,0.0918772
2025-07-18,RUB,CNY,0.0916752
2025-07-19,RUB,CNY,0.091426
2025-07-20,RUB,CNY,0.0913463
2025-07-21,RUB,CNY,0.0913218
2025-07-22,RUB,CNY,0.0915687
2025-07-23,RUB,CNY,0.0913044
2025-07-24,RUB,CNY,0.0905875
2025-07-25,RUB,CNY,0.0901161
2025-07-26,RUB,CNY,0.0902483
2025-07-27,RUB,CNY,0.0901963
2025-07-28,RUB,CNY,0.0891038
2025-07-29,RUB,CNY,0.0878659
2025-07-30,RUB,CNY,0.0882193
2025-07-31,RUB,CNY,0.089027
2025-08-01,RUB,CNY,0.0895001
2025-08-02,RUB,CNY,0.090018
2025-08-03,RUB,CNY,0.0899958
2025-08-04,RUB,CNY,0.0900357
2025-08-05,RUB,CNY,0.0897714
2025-08-06,RUB,CNY,0.0896905
2025-08-07,RUB,CNY,0.0902975
2025-08-08,RUB,CNY,0.0900875
2025-08-09,RUB,CNY,0.0897477
2025-08-10,RUB,CNY,0.0896618
2025-08-11,RUB,CNY,0.0898658
2025-08-12,RUB,CNY,0.0901952
2025-08-13,RUB,CNY,0.0902327
2025-08-14,RUB,CNY,0.0900571
2025-08-15,RUB,CNY,0.0897523
2025-08-16,RUB,CNY,0.0896237
2025-08-17,RUB,CNY,0.0895916
