date,base,quote,rate
2025-06-22,KZT,RUB,0.149935
2025-06-23,KZT,RUB,0.14932
2025-06-24,KZT,RUB,0.150972
2025-06-25,KZT,RUB,0.150545
2025-06-26,KZT,RUB,0.151144
2025-06-27,KZT,RUB,0.150771
2025-06-28,KZT,RUB,0.150638
2025-06-29,KZT,RUB,0.150532
2025-06-30,KZT,RUB,0.149893
2025-07-01,KZT,RUB,0.150468
2025-07-02,KZT,RUB,0.151317
2025-07-03,KZT,RUB,0.151717
2025-07-04,KZT,RUB,0.151462
2025-07-05,KZT,RUB,0.151198
2025-07-06,KZT,RUB,0.151091
2025-07-07,KZT,RUB,0.150716
2025-07-08,KZT,RUB,0.150608
2025-07-09,KZT,RUB,0.15031
2025-07-10,KZT,RUB,0.148412
2025-07-11,KZT,RUB,0.148862
2025-07-12,KZT,RUB,0.148661
2025-07-13,KZT,RUB,0.14857
2025-07-14,KZT,RUB,0.148427
2025-07-15,KZT,RUB,0.147983
2025-07-16,KZT,RUB,0.147625
2025-07-17,KZT,RUB,0.146586
2025-07-18,KZT,RUB,0.146571
2025-07-19,KZT,RUB,0.147027
2025-07-20,KZT,RUB,0.146926
2025-07-21,KZT,RUB,0.146613
2025-07-22,KZT,RUB,0.146789
2025-07-23,KZT,RUB,0.145783
2025-07-24,KZT,RUB,0.145586
2025-07-25,KZT,RUB,0.1455
2025-07-26,KZT,RUB,0.145137
2025-07-27,KZT,RUB,0.144999
2025-07-28,KZT,RUB,0.147083
2025-07-29,KZT,RUB,0.149754
2025-07-30,KZT,RUB,0.149001
2025-07-31,KZT,RUB,0.148622
2025-08-01,KZT,RUB,0.147843
2025-08-02,KZT,RUB,0.146968
2025-08-03,KZT,RUB,0.146844
2025-08-04,KZT,RUB,0.147275
2025-08-05,KZT,RUB,0.148001
2025-08-06,KZT,RUB,0.148545
2025-08-07,KZT,RUB,0.147257
2025-08-08,KZT,RUB,0.147106
2025-08-09,KZT,RUB,0.147621
2025-08-10,KZT,RUB,0.147369
2025-08-11,KZT,RUB,0.145988
2025-08-12,KZT,RUB,0.146331
2025-08-13,KZT,RUB,0.147066
2025-08-14,KZT,RUB,0.14742
2025-08-15,KZT,RUB,0.147584
2025-08-16,KZT,RUB,0.147635
2025-08-17,KZT,RUB,0.147469
2025-08-18,KZT,RUB,0.1479
2025-08-19,KZT,RUB,0.149262
2025-08-20,KZT,RUB,0.149084
2025-08-21,KZT,RUB,0.149307
2025-08-22,KZT,RUB,0.149303
2025-08-23,KZT,RUB,0.149447
2025-08-24,KZT,RUB,0.149107
2025-08-25,KZT,RUB,0.149544
2025-08-26,KZT,RUB,0.14985
2025-08-27,KZT,RUB,0.149061
2025-08-28,KZT,RUB,0.14896
2025-08-29,KZT,RUB,0.148906
2025-08-30,KZT,RUB,0.148201
2025-08-31,KZT,RUB,0.148048
2025-09-01,KZT,RUB,0.148671
2025-09-02,KZT,RUB,0.148881
2025-09-03,KZT,RUB,0.149222
2025-09-04,KZT,RUB,0.14991
2025-09-05,KZT,RUB,0.150601
2025-09-06,KZT,RUB,0.150835
2025-09-07,KZT,RUB,0.150837
2025-09-08,KZT,RUB,0.152675
2025-09-09,KZT,RUB,0.154944
2025-09-10,KZT,RUB,0.156149
2025-09-11,KZT,RUB,0.156655
2025-09-12,KZT,RUB,0.155404
2025-09-13,KZT,RUB,0.154864
2025-09-14,KZT,RUB,0.154672
2025-09-15,KZT,RUB,0.15256
2025-09-16,KZT,RUB,0.15306
2025-09-17,KZT,RUB,0.153948
2025-09-18,KZT,RUB,0.153612
2025-09-19,KZT,RUB,0.153499
2025-09-20,KZT,RUB,0.153801
2025-09-21,KZT,RUB,0.153634
2025-09-22,KZT,RUB,0.153093
2025-09-23,KZT,RUB,0.153125
2025-09-24,KZT,RUB,0.1537
2025-09-25,KZT,RUB,0.154094
2025-09-26,KZT,RUB,0.153114
2025-09-27,KZT,RUB,0.15286
2025-09-28,KZT,RUB,0.152658
2025-09-29,KZT,RUB,0.151139
2025-09-30,KZT,RUB,0.150209
2025-10-01,KZT,RUB,0.149222
2025-10-02,KZT,RUB,0.149303
2025-10-03,KZT,RUB,0.149767
2025-10-04,KZT,RUB,0.149824
2025-10-05,KZT,RUB,0.149732
2025-10-06,KZT,RUB,0.150965
2025-10-07,KZT,RUB,0.151433
2025-10-08,KZT,RUB,0.150528
2025-10-09,KZT,RUB,0.149633
2025-10-10,KZT,RUB,0.1503
2025-10-11,KZT,RUB,0.151631
2025-10-12,KZT,RUB,0.151253
2025-10-13,KZT,RUB,0.149638
2025-10-14,KZT,RUB,0.147989
2025-10-15,KZT,RUB,0.146074
2025-10-16,KZT,RUB,0.147652
2025-10-17,KZT,RUB,0.150342
2025-10-18,KZT,RUB,0.150006
