date,base,quote,rate
2025-06-22,CNY,EUR,0.120829
2025-06-23,CNY,EUR,0.12081
2025-06-24,CNY,EUR,0.120042
2025-06-25,CNY,EUR,0.119906
2025-06-26,CNY,EUR,0.119137
2025-06-27,CNY,EUR,0.119083
2025-06-28,CNY,EUR,0.118924
2025-06-29,CNY,EUR,0.118915
2025-06-30,CNY,EUR,0.118802
2025-07-01,CNY,EUR,0.118352
2025-07-02,CNY,EUR,0.118374
2025-07-03,CNY,EUR,0.118483
2025-07-04,CNY,EUR,0.118504
2025-07-05,CNY,EUR,0.118454
2025-07-06,CNY,EUR,0.118454
2025-07-07,CNY,EUR,0.118774
2025-07-08,CNY,EUR,0.11882
2025-07-09,CNY,EUR,0.118914
2025-07-10,CNY,EUR,0.118911
2025-07-11,CNY,EUR,0.119296
2025-07-12,CNY,EUR,0.11929
2025-07-13,CNY,EUR,0.119315
2025-07-14,CNY,EUR,0.119448
2025-07-15,CNY,EUR,0.119715
2025-07-16,CNY,EUR,0.119887
2025-07-17,CNY,EUR,0.120044
2025-07-18,CNY,EUR,0.119718
2025-07-19,CNY,EUR,0.11979
2025-07-20,CNY,EUR,0.119788
2025-07-21,CNY,EUR,0.119485
2025-07-22,CNY,EUR,0.118983
2025-07-23,CNY,EUR,0.118801
2025-07-24,CNY,EUR,0.118766
2025-07-25,CNY,EUR,0.118958
2025-07-26,CNY,EUR,0.118882
2025-07-27,CNY,EUR,0.118863
2025-07-28,CNY,EUR,0.119588
2025-07-29,CNY,EUR,0.120513
2025-07-30,CNY,EUR,0.121028
2025-07-31,CNY,EUR,0.121664
2025-08-01,CNY,EUR,0.120866
2025-08-02,CNY,EUR,0.119805
2025-08-03,CNY,EUR,0.119796
2025-08-04,CNY,EUR,0.120199
2025-08-05,CNY,EUR,0.120415
2025-08-06,CNY,EUR,0.119824
2025-08-07,CNY,EUR,0.119434
2025-08-08,CNY,EUR,0.119484
2025-08-09,CNY,EUR,0.119593
2025-08-10,CNY,EUR,0.119588
2025-08-11,CNY,EUR,0.119627
2025-08-12,CNY,EUR,0.119534
2025-08-13,CNY,EUR,0.119051
2025-08-14,CNY,EUR,0.119368
2025-08-15,CNY,EUR,0.119142
