date,base,quote,rate
2025-06-22,HKD,CHF,0.104169
2025-06-23,HKD,CHF,0.103911
2025-06-24,HKD,CHF,0.102981
2025-06-25,HKD,CHF,0.102581
2025-06-26,HKD,CHF,0.102047
2025-06-27,HKD,CHF,0.101843
2025-06-28,HKD,CHF,0.101745
2025-06-29,HKD,CHF,0.101741
2025-06-30,HKD,CHF,0.101436
2025-07-01,HKD,CHF,0.100796
2025-07-02,HKD,CHF,0.100876
2025-07-03,HKD,CHF,0.101084
2025-07-04,HKD,CHF,0.101099
2025-07-05,HKD,CHF,0.101076
2025-07-06,HKD,CHF,0.101086
2025-07-07,HKD,CHF,0.101466
2025-07-08,HKD,CHF,0.101485
2025-07-09,HKD,CHF,0.101357
2025-07-10,HKD,CHF,0.101323
2025-07-11,HKD,CHF,0.101497
2025-07-12,HKD,CHF,0.101451
2025-07-13,HKD,CHF,0.101457
2025-07-14,HKD,CHF,0.10154
2025-07-15,HKD,CHF,0.101738
2025-07-16,HKD,CHF,0.1021
2025-07-17,HKD,CHF,0.102403
2025-07-18,HKD,CHF,0.102139
2025-07-19,HKD,CHF,0.102127
2025-07-20,HKD,CHF,0.102115
2025-07-21,HKD,CHF,0.10185
2025-07-22,HKD,CHF,0.101374
2025-07-23,HKD,CHF,0.10103
2025-07-24,HKD,CHF,0.101124
2025-07-25,HKD,CHF,0.101384
2025-07-26,HKD,CHF,0.101232
2025-07-27,HKD,CHF,0.101242
2025-07-28,HKD,CHF,0.101893
2025-07-29,HKD,CHF,0.102572
2025-07-30,HKD,CHF,0.102981
2025-07-31,HKD,CHF,0.103528
2025-08-01,HKD,CHF,0.103205
2025-08-02,HKD,CHF,0.102411
2025-08-03,HKD,CHF,0.102409
2025-08-04,HKD,CHF,0.102829
2025-08-05,HKD,CHF,0.103004
2025-08-06,HKD,CHF,0.102787
2025-08-07,HKD,CHF,0.102735
2025-08-08,HKD,CHF,0.102849
2025-08-09,HKD,CHF,0.102866
2025-08-10,HKD,CHF,0.102868
2025-08-11,HKD,CHF,0.103176
2025-08-12,HKD,CHF,0.103094
2025-08-13,HKD,CHF,0.102543
2025-08-14,HKD,CHF,0.102869
2025-08-15,HKD,CHF,0.103005
2025-08-16,HKD,CHF,0.103005
2025-08-17,HKD,CHF,0.103007
2025-08-18,HKD,CHF,0.103151
2025-08-19,HKD,CHF,0.103411
2025-08-20,HKD,CHF,0.103219
2025-08-21,HKD,CHF,0.103242
2025-08-22,HKD,CHF,0.103102
2025-08-23,HKD,CHF,0.10247
2025-08-24,HKD,CHF,0.10248
2025-08-25,HKD,CHF,0.102873
2025-08-26,HKD,CHF,0.103123
2025-08-27,HKD,CHF,0.103303
2025-08-28,HKD,CHF,0.102817
2025-08-29,HKD,CHF,0.102791
2025-08-30,HKD,CHF,0.102609
2025-08-31,HKD,CHF,0.102613
2025-09-01,HKD,CHF,0.102641
2025-09-02,HKD,CHF,0.10293
2025-09-03,HKD,CHF,0.103084
2025-09-04,HKD,CHF,0.103223
2025-09-05,HKD,CHF,0.102704
2025-09-06,HKD,CHF,0.102299
2025-09-07,HKD,CHF,0.102311
2025-09-08,HKD,CHF,0.10204
2025-09-09,HKD,CHF,0.102007
2025-09-10,HKD,CHF,0.102422
2025-09-11,HKD,CHF,0.102399
2025-09-12,HKD,CHF,0.102355
2025-09-13,HKD,CHF,0.102354
2025-09-14,HKD,CHF,0.102353
2025-09-15,HKD,CHF,0.102249
2025-09-16,HKD,CHF,0.101534
2025-09-17,HKD,CHF,0.101207
2025-09-18,HKD,CHF,0.101668
2025-09-19,HKD,CHF,0.102165
2025-09-20,HKD,CHF,0.102259
2025-09-21,HKD,CHF,0.102261
2025-09-22,HKD,CHF,0.10222
2025-09-23,HKD,CHF,0.101864
2025-09-24,HKD,CHF,0.102079
2025-09-25,HKD,CHF,0.102505
2025-09-26,HKD,CHF,0.102666
2025-09-27,HKD,CHF,0.102566
2025-09-28,HKD,CHF,0.102556
2025-09-29,HKD,CHF,0.102401
2025-09-30,HKD,CHF,0.102371
2025-10-01,HKD,CHF,0.102349
2025-10-02,HKD,CHF,0.10242
2025-10-03,HKD,CHF,0.102331
2025-10-04,HKD,CHF,0.102152
2025-10-05,HKD,CHF,0.102184
2025-10-06,HKD,CHF,0.102323
2025-10-07,HKD,CHF,0.102417
2025-10-08,HKD,CHF,0.102914
2025-10-09,HKD,CHF,0.103245
2025-10-10,HKD,CHF,0.103286
2025-10-11,HKD,CHF,0.102603
2025-10-12,HKD,CHF,0.102653
2025-10-13,HKD,CHF,0.103238
2025-10-14,HKD,CHF,0.103225
2025-10-15,HKD,CHF,0.10275
2025-10-16,HKD,CHF,0.102291
2025-10-17,HKD,CHF,0.101866
2025-10-18,HKD,CHF,0.102121
2025-10-19,HKD,CHF,0.102119
2025-10-20,HKD,CHF,0.102018
2025-10-21,HKD,CHF,0.102237
2025-10-22,HKD,CHF,0.10242
2025-10-23,HKD,CHF,0.102484
2025-10-24,HKD,CHF,0.102382
2025-10-25,HKD,CHF,0.10238
2025-10-26,HKD,CHF,0.102391
2025-10-27,HKD,CHF,0.102444
2025-10-28,HKD,CHF,0.102172
2025-10-29,HKD,CHF,0.102508
2025-10-30,HKD,CHF,0.103017
2025-10-31,HKD,CHF,0.10334
2025-11-01,HKD,CHF,0.103506
2025-11-02,HKD,CHF,0.103506
2025-11-03,HKD,CHF,0.10376
2025-11-04,HKD,CHF,0.104079
2025-11-05,HKD,CHF,0.104178
2025-11-06,HKD,CHF,0.103927
2025-11-07,HKD,CHF,0.103638
2025-11-08,HKD,CHF,0.103426
2025-11-09,HKD,CHF,0.103443
2025-11-10,HKD,CHF,0.103615
2025-11-11,HKD,CHF,0.103193
2025-11-12,HKD,CHF,0.10281
2025-11-13,HKD,CHF,0.102345
