date,base,quote,rate
2025-06-22,TRY,INR,2.17644
2025-06-23,TRY,INR,2.18082
2025-06-24,TRY,INR,2.16971
2025-06-25,TRY,INR,2.16477
2025-06-26,TRY,INR,2.1545
2025-06-27,TRY,INR,2.14286
2025-06-28,TRY,INR,2.1355
2025-06-29,TRY,INR,2.13623
2025-06-30,TRY,INR,2.14882
2025-07-01,TRY,INR,2.14746
2025-07-02,TRY,INR,2.14976
2025-07-03,TRY,INR,2.14283
2025-07-04,TRY,INR,2.14121
2025-07-05,TRY,INR,2.12948
2025-07-06,TRY,INR,2.129
2025-07-07,TRY,INR,2.14497
2025-07-08,TRY,INR,2.14164
2025-07-09,TRY,INR,2.14017
2025-07-10,TRY,INR,2.13745
2025-07-11,TRY,INR,2.13574
2025-07-12,TRY,INR,2.13559
2025-07-13,TRY,INR,2.1351
2025-07-14,TRY,INR,2.13496
2025-07-15,TRY,INR,2.1352
2025-07-16,TRY,INR,2.13371
2025-07-17,TRY,INR,2.13366
2025-07-18,TRY,INR,2.13216
2025-07-19,TRY,INR,2.13102
2025-07-20,TRY,INR,2.13103
2025-07-21,TRY,INR,2.13428
2025-07-22,TRY,INR,2.13506
2025-07-23,TRY,INR,2.13477
2025-07-24,TRY,INR,2.13305
2025-07-25,TRY,INR,2.13288
2025-07-26,TRY,INR,2.13155
2025-07-27,TRY,INR,2.13165
2025-07-28,TRY,INR,2.13548
2025-07-29,TRY,INR,2.14179
2025-07-30,TRY,INR,2.15402
2025-07-31,TRY,INR,2.15646
2025-08-01,TRY,INR,2.14776
2025-08-02,TRY,INR,2.14396
2025-08-03,TRY,INR,2.14382
2025-08-04,TRY,INR,2.15388
2025-08-05,TRY,INR,2.15839
2025-08-06,TRY,INR,2.15647
2025-08-07,TRY,INR,2.1536
2025-08-08,TRY,INR,2.15171
2025-08-09,TRY,INR,2.15383
2025-08-10,TRY,INR,2.15347
2025-08-11,TRY,INR,2.15253
2025-08-12,TRY,INR,2.15196
2025-08-13,TRY,INR,2.14753
2025-08-14,TRY,INR,2.14718
2025-08-15,TRY,INR,2.14182
2025-08-16,TRY,INR,2.13973
2025-08-17,TRY,INR,2.13976
2025-08-18,TRY,INR,2.1368
2025-08-19,TRY,INR,2.13033
2025-08-20,TRY,INR,2.12738
2025-08-21,TRY,INR,2.12938
2025-08-22,TRY,INR,2.13127
2025-08-23,TRY,INR,2.12958
2025-08-24,TRY,INR,2.12955
2025-08-25,TRY,INR,2.13426
2025-08-26,TRY,INR,2.13669
2025-08-27,TRY,INR,2.13701
2025-08-28,TRY,INR,2.1335
2025-08-29,TRY,INR,2.14021
2025-08-30,TRY,INR,2.14192
2025-08-31,TRY,INR,2.14202
2025-09-01,TRY,INR,2.14242
2025-09-02,TRY,INR,2.14006
2025-09-03,TRY,INR,2.13917
2025-09-04,TRY,INR,2.14083
2025-09-05,TRY,INR,2.13843
2025-09-06,TRY,INR,2.13752
2025-09-07,TRY,INR,2.1375
2025-09-08,TRY,INR,2.13319
2025-09-09,TRY,INR,2.13546
2025-09-10,TRY,INR,2.13396
2025-09-11,TRY,INR,2.13776
2025-09-12,TRY,INR,2.13501
2025-09-13,TRY,INR,2.1337
2025-09-14,TRY,INR,2.13362
2025-09-15,TRY,INR,2.13396
2025-09-16,TRY,INR,2.13157
2025-09-17,TRY,INR,2.1269
2025-09-18,TRY,INR,2.13286
2025-09-19,TRY,INR,2.13111
2025-09-20,TRY,INR,2.12957
2025-09-21,TRY,INR,2.12957
2025-09-22,TRY,INR,2.13292
2025-09-23,TRY,INR,2.14178
2025-09-24,TRY,INR,2.14112
2025-09-25,TRY,INR,2.13897
2025-09-26,TRY,INR,2.13459
2025-09-27,TRY,INR,2.13268
2025-09-28,TRY,INR,2.1326
2025-09-29,TRY,INR,2.13352
2025-09-30,TRY,INR,2.13534
2025-10-01,TRY,INR,2.13287
2025-10-02,TRY,INR,2.13263
