date,base,quote,rate
2025-06-22,CHF,CNY,8.77864
2025-06-23,CHF,CNY,8.80416
2025-06-24,CHF,CNY,8.87356
2025-06-25,CHF,CNY,8.90497
2025-06-26,CHF,CNY,8.9498
2025-06-27,CHF,CNY,8.96551
2025-06-28,CHF,CNY,8.97348
2025-06-29,CHF,CNY,8.97397
2025-06-30,CHF,CNY,8.99833
2025-07-01,CHF,CNY,9.05124
2025-07-02,CHF,CNY,9.04622
2025-07-03,CHF,CNY,9.02753
2025-07-04,CHF,CNY,9.02403
2025-07-05,CHF,CNY,9.01258
2025-07-06,CHF,CNY,9.01316
2025-07-07,CHF,CNY,9.0006
2025-07-08,CHF,CNY,9.00277
2025-07-09,CHF,CNY,9.01866
2025-07-10,CHF,CNY,9.02188
2025-07-11,CHF,CNY,8.99823
2025-07-12,CHF,CNY,8.99713
2025-07-13,CHF,CNY,8.99643
2025-07-14,CHF,CNY,8.99031
2025-07-15,CHF,CNY,8.97661
2025-07-16,CHF,CNY,8.95148
2025-07-17,CHF,CNY,8.9306
2025-07-18,CHF,CNY,8.95398
2025-07-19,CHF,CNY,8.95057
2025-07-20,CHF,CNY,8.95141
2025-07-21,CHF,CNY,8.97247
2025-07-22,CHF,CNY,9.0125
2025-07-23,CHF,CNY,9.03234
2025-07-24,CHF,CNY,9.01304
2025-07-25,CHF,CNY,8.99465
2025-07-26,CHF,CNY,9.00637
2025-07-27,CHF,CNY,9.00568
2025-07-28,CHF,CNY,8.95998
2025-07-29,CHF,CNY,8.91156
2025-07-30,CHF,CNY,8.88033
2025-07-31,CHF,CNY,8.84408
2025-08-01,CHF,CNY,8.88728
2025-08-02,CHF,CNY,8.95568
2025-08-03,CHF,CNY,8.95607
2025-08-04,CHF,CNY,8.90259
2025-08-05,CHF,CNY,8.87985
2025-08-06,CHF,CNY,8.90181
2025-08-07,CHF,CNY,8.90213
2025-08-08,CHF,CNY,8.89144
2025-08-09,CHF,CNY,8.87716
2025-08-10,CHF,CNY,8.8781
2025-08-11,CHF,CNY,8.86722
2025-08-12,CHF,CNY,8.87577
2025-08-13,CHF,CNY,8.91322
2025-08-14,CHF,CNY,8.89224
2025-08-15,CHF,CNY,8.9032
2025-08-16,CHF,CNY,8.89342
2025-08-17,CHF,CNY,8.8942
2025-08-18,CHF,CNY,8.89884
2025-08-19,CHF,CNY,8.9011
2025-08-20,CHF,CNY,8.90152
2025-08-21,CHF,CNY,8.89587
2025-08-22,CHF,CNY,8.90136
2025-08-23,CHF,CNY,8.9394
2025-08-24,CHF,CNY,8.93872
2025-08-25,CHF,CNY,8.90603
2025-08-26,CHF,CNY,8.88955
2025-08-27,CHF,CNY,8.89362
2025-08-28,CHF,CNY,8.91372
2025-08-29,CHF,CNY,8.90629
2025-08-30,CHF,CNY,8.90369
2025-08-31,CHF,CNY,8.90385
2025-09-01,CHF,CNY,8.91195
2025-09-02,CHF,CNY,8.88288
2025-09-03,CHF,CNY,8.8758
2025-09-04,CHF,CNY,8.86724
2025-09-05,CHF,CNY,8.90772
2025-09-06,CHF,CNY,8.93559
2025-09-07,CHF,CNY,8.93458
2025-09-08,CHF,CNY,8.9642
2025-09-09,CHF,CNY,8.96544
2025-09-10,CHF,CNY,8.92408
2025-09-11,CHF,CNY,8.92489
2025-09-12,CHF,CNY,8.93741
2025-09-13,CHF,CNY,8.93997
2025-09-14,CHF,CNY,8.93994
2025-09-15,CHF,CNY,8.95201
2025-09-16,CHF,CNY,9.00582
2025-09-17,CHF,CNY,9.02874
2025-09-18,CHF,CNY,8.98668
