date,base,quote,rate
2025-12-07,USD,GBP,0.749786
2025-12-08,USD,GBP,0.750326
2025-12-09,USD,GBP,0.750748
2025-12-10,USD,GBP,0.750234
2025-12-11,USD,GBP,0.746811
2025-12-12,USD,GBP,0.747451
2025-12-13,USD,GBP,0.747608
2025-12-14,USD,GBP,0.747613
2025-12-15,USD,GBP,0.747678
2025-12-16,USD,GBP,0.746043
2025-12-17,USD,GBP,0.747705
2025-12-18,USD,GBP,0.747465
