date,base,quote,rate
2025-06-22,INR,USD,0.0115339
2025-06-23,INR,USD,0.0115383
2025-06-24,INR,USD,0.0116184
2025-06-25,INR,USD,0.0116257
2025-06-26,INR,USD,0.0116606
2025-06-27,INR,USD,0.0116902
2025-06-28,INR,USD,0.0116829
2025-06-29,INR,USD,0.0116844
2025-06-30,INR,USD,0.0116707
2025-07-01,INR,USD,0.0116775
2025-07-02,INR,USD,0.0116729
2025-07-03,INR,USD,0.0116987
2025-07-04,INR,USD,0.011687
2025-07-05,INR,USD,0.011589
2025-07-06,INR,USD,0.0115901
2025-07-07,INR,USD,0.0116537
2025-07-08,INR,USD,0.0116633
2025-07-09,INR,USD,0.011662
2025-07-10,INR,USD,0.0116694
2025-07-11,INR,USD,0.0116515
2025-07-12,INR,USD,0.0116495
2025-07-13,INR,USD,0.0116496
2025-07-14,INR,USD,0.0116382
2025-07-15,INR,USD,0.0116384
2025-07-16,INR,USD,0.0116381
2025-07-17,INR,USD,0.0116267
2025-07-18,INR,USD,0.0116097
2025-07-19,INR,USD,0.011607
2025-07-20,INR,USD,0.011607
2025-07-21,INR,USD,0.0115928
2025-07-22,INR,USD,0.011583
2025-07-23,INR,USD,0.0115762
2025-07-24,INR,USD,0.011575
2025-07-25,INR,USD,0.0115587
2025-07-26,INR,USD,0.0115586
2025-07-27,INR,USD,0.0115587
2025-07-28,INR,USD,0.0115413
2025-07-29,INR,USD,0.0115039
2025-07-30,INR,USD,0.01143
2025-07-31,INR,USD,0.0114174
2025-08-01,INR,USD,0.0114462
2025-08-02,INR,USD,0.0114602
2025-08-03,INR,USD,0.0114588
2025-08-04,INR,USD,0.0114105
2025-08-05,INR,USD,0.0113861
2025-08-06,INR,USD,0.0113971
2025-08-07,INR,USD,0.0114185
2025-08-08,INR,USD,0.0114142
2025-08-09,INR,USD,0.0113967
2025-08-10,INR,USD,0.0113972
2025-08-11,INR,USD,0.0114114
2025-08-12,INR,USD,0.0114097
2025-08-13,INR,USD,0.0114254
2025-08-14,INR,USD,0.0114175
2025-08-15,INR,USD,0.011422
2025-08-16,INR,USD,0.0114264
2025-08-17,INR,USD,0.0114261
2025-08-18,INR,USD,0.0114441
2025-08-19,INR,USD,0.0114781
2025-08-20,INR,USD,0.0114862
2025-08-21,INR,USD,0.0114701
2025-08-22,INR,USD,0.0114432
2025-08-23,INR,USD,0.011447
2025-08-24,INR,USD,0.0114464
2025-08-25,INR,USD,0.0114261
2025-08-26,INR,USD,0.011406
2025-08-27,INR,USD,0.0113994
2025-08-28,INR,USD,0.011414
2025-08-29,INR,USD,0.0113581
2025-08-30,INR,USD,0.0113398
2025-08-31,INR,USD,0.0113398
2025-09-01,INR,USD,0.0113467
2025-09-02,INR,USD,0.0113548
2025-09-03,INR,USD,0.0113545
2025-09-04,INR,USD,0.0113433
2025-09-05,INR,USD,0.0113371
2025-09-06,INR,USD,0.0113364
2025-09-07,INR,USD,0.011336
2025-09-08,INR,USD,0.0113564
2025-09-09,INR,USD,0.0113437
2025-09-10,INR,USD,0.0113488
2025-09-11,INR,USD,0.0113261
2025-09-12,INR,USD,0.0113248
2025-09-13,INR,USD,0.0113274
2025-09-14,INR,USD,0.0113268
2025-09-15,INR,USD,0.0113387
2025-09-16,INR,USD,0.0113599
2025-09-17,INR,USD,0.0113855
2025-09-18,INR,USD,0.0113487
2025-09-19,INR,USD,0.0113427
2025-09-20,INR,USD,0.0113503
2025-09-21,INR,USD,0.0113503
2025-09-22,INR,USD,0.0113301
2025-09-23,INR,USD,0.0112752
2025-09-24,INR,USD,0.0112656
2025-09-25,INR,USD,0.0112701
2025-09-26,INR,USD,0.0112733
2025-09-27,INR,USD,0.0112753
2025-09-28,INR,USD,0.0112751
2025-09-29,INR,USD,0.0112704
2025-09-30,INR,USD,0.01126
2025-10-01,INR,USD,0.0112722
2025-10-02,INR,USD,0.0112685
2025-10-03,INR,USD,0.0112661
2025-10-04,INR,USD,0.011269
