date,base,quote,rate
2025-06-22,INR,KZT,5.99076
2025-06-23,INR,KZT,6.01156
2025-06-24,INR,KZT,6.00212
2025-06-25,INR,KZT,6.00902
2025-06-26,INR,KZT,6.01913
2025-06-27,INR,KZT,6.05714
2025-06-28,INR,KZT,6.05014
2025-06-29,INR,KZT,6.05092
2025-06-30,INR,KZT,6.05087
2025-07-01,INR,KZT,6.04748
2025-07-02,INR,KZT,6.03791
2025-07-03,INR,KZT,6.05389
2025-07-04,INR,KZT,6.05572
2025-07-05,INR,KZT,6.00085
2025-07-06,INR,KZT,6.00139
2025-07-07,INR,KZT,6.03683
2025-07-08,INR,KZT,6.03902
2025-07-09,INR,KZT,6.03552
2025-07-10,INR,KZT,6.03329
2025-07-11,INR,KZT,6.05875
2025-07-12,INR,KZT,6.07643
2025-07-13,INR,KZT,6.07644
2025-07-14,INR,KZT,6.07731
2025-07-15,INR,KZT,6.09902
2025-07-16,INR,KZT,6.12655
2025-07-17,INR,KZT,6.16041
2025-07-18,INR,KZT,6.16677
2025-07-19,INR,KZT,6.16426
2025-07-20,INR,KZT,6.16423
2025-07-21,INR,KZT,6.14052
2025-07-22,INR,KZT,6.1443
2025-07-23,INR,KZT,6.1928
2025-07-24,INR,KZT,6.24304
2025-07-25,INR,KZT,6.27423
2025-07-26,INR,KZT,6.28399
2025-07-27,INR,KZT,6.28401
2025-07-28,INR,KZT,6.25236
2025-07-29,INR,KZT,6.23418
2025-07-30,INR,KZT,6.19839
2025-07-31,INR,KZT,6.16372
2025-08-01,INR,KZT,6.18574
2025-08-02,INR,KZT,6.2022
2025-08-03,INR,KZT,6.19727
2025-08-04,INR,KZT,6.13895
2025-08-05,INR,KZT,6.11507
2025-08-06,INR,KZT,6.10871
2025-08-07,INR,KZT,6.12662
2025-08-08,INR,KZT,6.14575
2025-08-09,INR,KZT,6.14105
2025-08-10,INR,KZT,6.1413
2025-08-11,INR,KZT,6.17382
2025-08-12,INR,KZT,6.171
2025-08-13,INR,KZT,6.14519
2025-08-14,INR,KZT,6.13469
2025-08-15,INR,KZT,6.15633
2025-08-16,INR,KZT,6.166
2025-08-17,INR,KZT,6.16613
2025-08-18,INR,KZT,6.1594
2025-08-19,INR,KZT,6.16496
2025-08-20,INR,KZT,6.16665
2025-08-21,INR,KZT,6.15078
2025-08-22,INR,KZT,6.13725
2025-08-23,INR,KZT,6.13423
2025-08-24,INR,KZT,6.13424
2025-08-25,INR,KZT,6.09335
2025-08-26,INR,KZT,6.0913
2025-08-27,INR,KZT,6.10979
2025-08-28,INR,KZT,6.12621
2025-08-29,INR,KZT,6.09653
2025-08-30,INR,KZT,6.09097
2025-08-31,INR,KZT,6.0909
2025-09-01,INR,KZT,6.08956
2025-09-02,INR,KZT,6.10924
2025-09-03,INR,KZT,6.11383
2025-09-04,INR,KZT,6.10676
2025-09-05,INR,KZT,6.08452
2025-09-06,INR,KZT,6.07072
2025-09-07,INR,KZT,6.07051
2025-09-08,INR,KZT,6.06128
2025-09-09,INR,KZT,6.06013
2025-09-10,INR,KZT,6.09444
2025-09-11,INR,KZT,6.08813
2025-09-12,INR,KZT,6.09474
2025-09-13,INR,KZT,6.10935
2025-09-14,INR,KZT,6.10906
2025-09-15,INR,KZT,6.11423
2025-09-16,INR,KZT,6.12367
2025-09-17,INR,KZT,6.13704
2025-09-18,INR,KZT,6.12822
2025-09-19,INR,KZT,6.12671
2025-09-20,INR,KZT,6.12787
2025-09-21,INR,KZT,6.12788
2025-09-22,INR,KZT,6.13652
2025-09-23,INR,KZT,6.12177
2025-09-24,INR,KZT,6.10241
2025-09-25,INR,KZT,6.09534
2025-09-26,INR,KZT,6.12188
2025-09-27,INR,KZT,6.1147
2025-09-28,INR,KZT,6.11465
2025-09-29,INR,KZT,6.14336
2025-09-30,INR,KZT,6.16482
2025-10-01,INR,KZT,6.16618
2025-10-02,INR,KZT,6.15079
2025-10-03,INR,KZT,6.14898
2025-10-04,INR,KZT,6.15099
2025-10-05,INR,KZT,6.15067
2025-10-06,INR,KZT,6.12957
2025-10-07,INR,KZT,6.08707
2025-10-08,INR,KZT,6.07377
2025-10-09,INR,KZT,6.08065
2025-10-10,INR,KZT,6.06633
