date,base,quote,rate
2025-06-22,EUR,KZT,598.169
2025-06-23,EUR,KZT,600.146
2025-06-24,EUR,KZT,599.61
2025-06-25,EUR,KZT,600.831
2025-06-26,EUR,KZT,604.048
2025-06-27,EUR,KZT,606.677
2025-06-28,EUR,KZT,606.637
2025-06-29,EUR,KZT,606.724
2025-06-30,EUR,KZT,608.786
2025-07-01,EUR,KZT,610.658
2025-07-02,EUR,KZT,609.644
2025-07-03,EUR,KZT,609.388
2025-07-04,EUR,KZT,610.063
2025-07-05,EUR,KZT,609.549
2025-07-06,EUR,KZT,609.593
2025-07-07,EUR,KZT,608.05
2025-07-08,EUR,KZT,607.28
2025-07-09,EUR,KZT,606.209
2025-07-10,EUR,KZT,605.629
2025-07-11,EUR,KZT,607.671
2025-07-12,EUR,KZT,609.727
2025-07-13,EUR,KZT,609.603
2025-07-14,EUR,KZT,609.711
2025-07-15,EUR,KZT,610.302
2025-07-16,EUR,KZT,611.726
2025-07-17,EUR,KZT,614.59
2025-07-18,EUR,KZT,617.786
2025-07-19,EUR,KZT,617.186
2025-07-20,EUR,KZT,617.221
2025-07-21,EUR,KZT,617.664
2025-07-22,EUR,KZT,621.309
2025-07-23,EUR,KZT,628.282
2025-07-24,EUR,KZT,634.399
2025-07-25,EUR,KZT,637.116
2025-07-26,EUR,KZT,638.244
2025-07-27,EUR,KZT,638.353
2025-07-28,EUR,KZT,631.823
2025-07-29,EUR,KZT,626.402
2025-07-30,EUR,KZT,623.8
2025-07-31,EUR,KZT,617.012
2025-08-01,EUR,KZT,620.682
2025-08-02,EUR,KZT,627.046
2025-08-03,EUR,KZT,626.62
2025-08-04,EUR,KZT,622.517
2025-08-05,EUR,KZT,620.83
2025-08-06,EUR,KZT,622.42
2025-08-07,EUR,KZT,625.431
2025-08-08,EUR,KZT,627.298
2025-08-09,EUR,KZT,627.171
2025-08-10,EUR,KZT,627.215
2025-08-11,EUR,KZT,629.364
2025-08-12,EUR,KZT,629.545
2025-08-13,EUR,KZT,629.323
2025-08-14,EUR,KZT,627.181
2025-08-15,EUR,KZT,629.807
