date,base,quote,rate
2025-12-06,RUB,INR,1.16678
2025-12-07,RUB,INR,1.16588
2025-12-08,RUB,INR,1.17252
2025-12-09,RUB,INR,1.16925
2025-12-10,RUB,INR,1.15377
2025-12-11,RUB,INR,1.13619
2025-12-12,RUB,INR,1.13133
2025-12-13,RUB,INR,1.13099
2025-12-14,RUB,INR,1.1313
2025-12-15,RUB,INR,1.1384
2025-12-16,RUB,INR,1.14435
2025-12-17,RUB,INR,1.1304
2025-12-18,RUB,INR,1.12612
