date,base,quote,rate
2025-11-22,RUB,HKD,0.0983946
2025-11-23,RUB,HKD,0.098344
2025-11-24,RUB,HKD,0.0984995
2025-11-25,RUB,HKD,0.0986968
2025-11-26,RUB,HKD,0.0988188
2025-11-27,RUB,HKD,0.0993782
2025-11-28,RUB,HKD,0.100013
2025-11-29,RUB,HKD,0.100438
2025-11-30,RUB,HKD,0.100322
2025-12-01,RUB,HKD,0.0998257
2025-12-02,RUB,HKD,0.100339
2025-12-03,RUB,HKD,0.100365
2025-12-04,RUB,HKD,0.101538
2025-12-05,RUB,HKD,0.101683
2025-12-06,RUB,HKD,0.101022
2025-12-07,RUB,HKD,0.100946
2025-12-08,RUB,HKD,0.10127
2025-12-09,RUB,HKD,0.10117
2025-12-10,RUB,HKD,0.0998748
2025-12-11,RUB,HKD,0.0980191
2025-12-12,RUB,HKD,0.0973568
2025-12-13,RUB,HKD,0.0972311
2025-12-14,RUB,HKD,0.0972637
2025-12-15,RUB,HKD,0.0977013
2025-12-16,RUB,HKD,0.0979294
2025-12-17,RUB,HKD,0.0971986
2025-12-18,RUB,HKD,0.0970828
