date,base,quote,rate
2020-12-20,CNY,RUB,11.2352
2020-12-21,CNY,RUB,11.3956
2020-12-22,CNY,RUB,11.5118
2020-12-23,CNY,RUB,11.5188
2020-12-24,CNY,RUB,11.4072
2020-12-25,CNY,RUB,11.3278
2020-12-26,CNY,RUB,11.3211
2020-12-27,CNY,RUB,11.319
2020-12-28,CNY,RUB,11.2998
2020-12-29,CNY,RUB,11.3042
2020-12-30,CNY,RUB,11.3737
2020-12-31,CNY,RUB,11.3874
2021-01-01,CNY,RUB,11.3282
2021-01-02,CNY,RUB,11.3254
2021-01-03,CNY,RUB,11.3255
2021-01-04,CNY,RUB,11.4282
2021-01-05,CNY,RUB,11.5153
2021-01-06,CNY,RUB,11.4436
2021-01-07,CNY,RUB,11.4894
2021-01-08,CNY,RUB,11.4825
2021-01-09,CNY,RUB,11.4408
2021-01-10,CNY,RUB,11.4408
2021-01-11,CNY,RUB,11.507
2021-01-12,CNY,RUB,11.4569
2021-01-13,CNY,RUB,11.3946
2021-01-14,CNY,RUB,11.3569
2021-01-15,CNY,RUB,11.3484
2021-01-16,CNY,RUB,11.345
2021-01-17,CNY,RUB,11.3461
2021-01-18,CNY,RUB,11.3986
2021-01-19,CNY,RUB,11.382
2021-01-20,CNY,RUB,11.3712
2021-01-21,CNY,RUB,11.398
2021-01-22,CNY,RUB,11.5313
2021-01-23,CNY,RUB,11.6142
2021-01-24,CNY,RUB,11.6152
2021-01-25,CNY,RUB,11.6294
2021-01-26,CNY,RUB,11.6384
2021-01-27,CNY,RUB,11.6544
2021-01-28,CNY,RUB,11.7606
2021-01-29,CNY,RUB,11.7892
2021-01-30,CNY,RUB,11.8156
2021-01-31,CNY,RUB,11.815
2021-02-01,CNY,RUB,11.7422
2021-02-02,CNY,RUB,11.7547
2021-02-03,CNY,RUB,11.766
2021-02-04,CNY,RUB,11.707
2021-02-05,CNY,RUB,11.5916
2021-02-06,CNY,RUB,11.5437
2021-02-07,CNY,RUB,11.5438
2021-02-08,CNY,RUB,11.5337
2021-02-09,CNY,RUB,11.4998
2021-02-10,CNY,RUB,11.4554
2021-02-11,CNY,RUB,11.4204
2021-02-12,CNY,RUB,11.4408
2021-02-13,CNY,RUB,11.4045
2021-02-14,CNY,RUB,11.4045
2021-02-15,CNY,RUB,11.3633
2021-02-16,CNY,RUB,11.3794
2021-02-17,CNY,RUB,11.4269
