date,base,quote,rate
2025-12-09,EUR,USD,1.16372
2025-12-10,EUR,USD,1.16478
2025-12-11,EUR,USD,1.17196
2025-12-12,EUR,USD,1.17364
2025-12-13,EUR,USD,1.17401
2025-12-14,EUR,USD,1.174
2025-12-15,EUR,USD,1.17444
2025-12-16,EUR,USD,1.17582
2025-12-17,EUR,USD,1.17341
2025-12-18,EUR,USD,1.17316
2025-12-19,EUR,USD,1.17174
2025-12-20,EUR,USD,1.17096
