date,base,quote,rate
2025-12-06,KZT,INR,0.177874
2025-12-07,KZT,INR,0.177866
2025-12-08,KZT,INR,0.177109
2025-12-09,KZT,INR,0.17495
2025-12-10,KZT,INR,0.173751
2025-12-11,KZT,INR,0.173886
2025-12-12,KZT,INR,0.17363
2025-12-13,KZT,INR,0.17366
2025-12-14,KZT,INR,0.173655
2025-12-15,KZT,INR,0.175014
2025-12-16,KZT,INR,0.176316
2025-12-17,KZT,INR,0.175708
2025-12-18,KZT,INR,0.17532
