date,base,quote,rate
2020-12-20,RUB,HKD,0.105553
2020-12-21,RUB,HKD,0.103875
2020-12-22,RUB,HKD,0.10289
2020-12-23,RUB,HKD,0.102882
2020-12-24,RUB,HKD,0.104064
2020-12-25,RUB,HKD,0.104736
2020-12-26,RUB,HKD,0.104692
2020-12-27,RUB,HKD,0.104712
2020-12-28,RUB,HKD,0.104972
2020-12-29,RUB,HKD,0.10501
2020-12-30,RUB,HKD,0.104452
2020-12-31,RUB,HKD,0.104217
2021-01-01,RUB,HKD,0.104792
2021-01-02,RUB,HKD,0.10482
2021-01-03,RUB,HKD,0.104818
2021-01-04,RUB,HKD,0.10485
2021-01-05,RUB,HKD,0.10425
2021-01-06,RUB,HKD,0.104896
2021-01-07,RUB,HKD,0.104337
2021-01-08,RUB,HKD,0.104366
2021-01-09,RUB,HKD,0.104698
2021-01-10,RUB,HKD,0.104697
2021-01-11,RUB,HKD,0.103994
2021-01-12,RUB,HKD,0.10468
2021-01-13,RUB,HKD,0.105262
2021-01-14,RUB,HKD,0.105514
2021-01-15,RUB,HKD,0.105516
2021-01-16,RUB,HKD,0.105457
2021-01-17,RUB,HKD,0.105446
2021-01-18,RUB,HKD,0.10481
2021-01-19,RUB,HKD,0.105063
2021-01-20,RUB,HKD,0.105391
2021-01-21,RUB,HKD,0.105244
2021-01-22,RUB,HKD,0.103798
2021-01-23,RUB,HKD,0.102974
2021-01-24,RUB,HKD,0.102964
2021-01-25,RUB,HKD,0.102884
2021-01-26,RUB,HKD,0.102954
2021-01-27,RUB,HKD,0.102758
2021-01-28,RUB,HKD,0.101952
2021-01-29,RUB,HKD,0.102092
2021-01-30,RUB,HKD,0.102087
2021-01-31,RUB,HKD,0.102092
2021-02-01,RUB,HKD,0.102168
2021-02-02,RUB,HKD,0.102112
2021-02-03,RUB,HKD,0.101985
2021-02-04,RUB,HKD,0.102424
2021-02-05,RUB,HKD,0.103368
2021-02-06,RUB,HKD,0.10386
2021-02-07,RUB,HKD,0.103858
2021-02-08,RUB,HKD,0.104142
2021-02-09,RUB,HKD,0.104659
2021-02-10,RUB,HKD,0.104968
2021-02-11,RUB,HKD,0.105119
2021-02-12,RUB,HKD,0.10493
2021-02-13,RUB,HKD,0.105265
2021-02-14,RUB,HKD,0.105265
2021-02-15,RUB,HKD,0.105639
2021-02-16,RUB,HKD,0.105495
2021-02-17,RUB,HKD,0.105048
2021-02-18,RUB,HKD,0.105048
2021-02-19,RUB,HKD,0.104794
2021-02-20,RUB,HKD,0.104727
2021-02-21,RUB,HKD,0.104718
2021-02-22,RUB,HKD,0.104267
2021-02-23,RUB,HKD,0.104648
2021-02-24,RUB,HKD,0.105122
2021-02-25,RUB,HKD,0.104894
2021-02-26,RUB,HKD,0.10398
2021-02-27,RUB,HKD,0.104036
2021-02-28,RUB,HKD,0.10403
2021-03-01,RUB,HKD,0.104519
2021-03-02,RUB,HKD,0.104678
2021-03-03,RUB,HKD,0.105045
2021-03-04,RUB,HKD,0.104904
2021-03-05,RUB,HKD,0.10429
2021-03-06,RUB,HKD,0.104404
2021-03-07,RUB,HKD,0.10441
2021-03-08,RUB,HKD,0.104383
2021-03-09,RUB,HKD,0.10473
2021-03-10,RUB,HKD,0.105082
2021-03-11,RUB,HKD,0.105574
2021-03-12,RUB,HKD,0.105728
2021-03-13,RUB,HKD,0.105964
2021-03-14,RUB,HKD,0.105948
2021-03-15,RUB,HKD,0.106195
2021-03-16,RUB,HKD,0.106612
2021-03-17,RUB,HKD,0.105746
2021-03-18,RUB,HKD,0.105018
