date,base,quote,rate
2025-11-28,GBP,EUR,1.14167
2025-11-29,GBP,EUR,1.1408
2025-11-30,GBP,EUR,1.14082
2025-12-01,GBP,EUR,1.139
2025-12-02,GBP,EUR,1.13734
2025-12-03,GBP,EUR,1.14019
2025-12-04,GBP,EUR,1.14419
2025-12-05,GBP,EUR,1.14496
2025-12-06,GBP,EUR,1.145
2025-12-07,GBP,EUR,1.14498
2025-12-08,GBP,EUR,1.1443
2025-12-09,GBP,EUR,1.14452
2025-12-10,GBP,EUR,1.14426
2025-12-11,GBP,EUR,1.14245
2025-12-12,GBP,EUR,1.13984
2025-12-13,GBP,EUR,1.13898
2025-12-14,GBP,EUR,1.139
2025-12-15,GBP,EUR,1.13872
2025-12-16,GBP,EUR,1.13988
2025-12-17,GBP,EUR,1.13968
2025-12-18,GBP,EUR,1.14029
