date,base,quote,rate
2025-12-08,RUB,INR,1.17596
2025-12-09,RUB,INR,1.16994
2025-12-10,RUB,INR,1.15568
2025-12-11,RUB,INR,1.13821
2025-12-12,RUB,INR,1.13468
2025-12-13,RUB,INR,1.13122
2025-12-14,RUB,INR,1.13152
2025-12-15,RUB,INR,1.14178
2025-12-16,RUB,INR,1.14461
2025-12-17,RUB,INR,1.13065
2025-12-18,RUB,INR,1.1264
2025-12-19,RUB,INR,1.11845
2025-12-20,RUB,INR,1.11318
