date,base,quote,rate
2021-01-28,XBT,USD,31789.7
2021-01-29,XBT,USD,35061.4
2021-01-30,XBT,USD,34605.8
2021-01-31,XBT,USD,34545.4
2021-02-01,XBT,USD,33710.3
2021-02-02,XBT,USD,34719.1
2021-02-03,XBT,USD,36298.1
2021-02-04,XBT,USD,37540.2
2021-02-05,XBT,USD,37627.4
2021-02-06,XBT,USD,37871.7
2021-02-07,XBT,USD,37919.0
2021-02-08,XBT,USD,41198.8
2021-02-09,XBT,USD,46694.4
2021-02-10,XBT,USD,45811.9
2021-02-11,XBT,USD,46278.1
2021-02-12,XBT,USD,47635.1
2021-02-13,XBT,USD,47961.3
2021-02-14,XBT,USD,48000.5
2021-02-15,XBT,USD,47883.0
2021-02-16,XBT,USD,48863.4
2021-02-17,XBT,USD,50921.8
2021-02-18,XBT,USD,51911.7
2021-02-19,XBT,USD,53098.3
2021-02-20,XBT,USD,55642.6
2021-02-21,XBT,USD,55719.5
2021-02-22,XBT,USD,54725.0
2021-02-23,XBT,USD,48979.2
2021-02-24,XBT,USD,49813.0
2021-02-25,XBT,USD,49986.1
2021-02-26,XBT,USD,46643.8
2021-02-27,XBT,USD,45682.1
2021-02-28,XBT,USD,45675.6
2021-03-01,XBT,USD,47645.9
2021-03-02,XBT,USD,48627.7
2021-03-03,XBT,USD,50433.5
2021-03-04,XBT,USD,49408.0
2021-03-05,XBT,USD,47724.1
2021-03-06,XBT,USD,49049.1
2021-03-07,XBT,USD,49130.0
2021-03-08,XBT,USD,50799.2
2021-03-09,XBT,USD,53979.0
2021-03-10,XBT,USD,55377.6
2021-03-11,XBT,USD,56279.1
2021-03-12,XBT,USD,56806.5
2021-03-13,XBT,USD,56959.9
2021-03-14,XBT,USD,57222.2
2021-03-15,XBT,USD,57512.8
2021-03-16,XBT,USD,55350.1
2021-03-17,XBT,USD,56168.3
2021-03-18,XBT,USD,58480.1
2021-03-19,XBT,USD,58286.8
2021-03-20,XBT,USD,58415.2
2021-03-21,XBT,USD,58353.0
2021-03-22,XBT,USD,56799.4
2021-03-23,XBT,USD,54712.9
2021-03-24,XBT,USD,55443.9
2021-03-25,XBT,USD,52125.4
2021-03-26,XBT,USD,53177.1
2021-03-27,XBT,USD,54014.1
2021-03-28,XBT,USD,54138.9
2021-03-29,XBT,USD,56917.4
2021-03-30,XBT,USD,58352.1
2021-03-31,XBT,USD,58718.3
2021-04-01,XBT,USD,58883.2
2021-04-02,XBT,USD,59251.7
2021-04-03,XBT,USD,58684.3
2021-04-04,XBT,USD,58639.7
2021-04-05,XBT,USD,58103.5
2021-04-06,XBT,USD,58468.9
2021-04-07,XBT,USD,56992.9
2021-04-08,XBT,USD,57196.4
2021-04-09,XBT,USD,58228.1
2021-04-10,XBT,USD,58323.4
2021-04-11,XBT,USD,58449.9
2021-04-12,XBT,USD,60094.9
2021-04-13,XBT,USD,62178.8
2021-04-14,XBT,USD,63448.5
2021-04-15,XBT,USD,62924.3
2021-04-16,XBT,USD,61787.1
2021-04-17,XBT,USD,62007.6
2021-04-18,XBT,USD,61549.8
2021-04-19,XBT,USD,56420.9
2021-04-20,XBT,USD,55537.9
2021-04-21,XBT,USD,55552.7
2021-04-22,XBT,USD,53798.7
2021-04-23,XBT,USD,49873.3
2021-04-24,XBT,USD,50567.3
2021-04-25,XBT,USD,50397.7
2021-04-26,XBT,USD,53037.4
2021-04-27,XBT,USD,54605.8
2021-04-28,XBT,USD,54801.6
2021-04-29,XBT,USD,53898.0
2021-04-30,XBT,USD,55257.6
2021-05-01,XBT,USD,56880.5
2021-05-02,XBT,USD,56850.9
2021-05-03,XBT,USD,57926.5
2021-05-04,XBT,USD,55300.9
2021-05-05,XBT,USD,55882.0
2021-05-06,XBT,USD,56984.1
2021-05-07,XBT,USD,56882.0
2021-05-08,XBT,USD,57698.2
