date,base,quote,rate
2026-01-11,KGS,KZT,5.84279
2026-01-12,KGS,KZT,5.83693
2026-01-13,KGS,KZT,5.83326
2026-01-14,KGS,KZT,5.83614
2026-01-15,KGS,KZT,5.8418
2026-01-16,KGS,KZT,5.84956
2026-01-17,KGS,KZT,5.846
2026-01-18,KGS,KZT,5.84608
2026-01-19,KGS,KZT,5.83
2026-01-20,KGS,KZT,5.80892
2026-01-21,KGS,KZT,5.80254
2026-01-22,KGS,KZT,5.79536
2026-01-23,KGS,KZT,5.76658
2026-01-24,KGS,KZT,5.77018
2026-01-25,KGS,KZT,5.76956
2026-01-26,KGS,KZT,5.74058
2026-01-27,KGS,KZT,5.74882
2026-01-28,KGS,KZT,5.75254
2026-01-29,KGS,KZT,5.75498
2026-01-30,KGS,KZT,5.753
2026-01-31,KGS,KZT,5.77287
