date,base,quote,rate
2021-05-28,CNY,EUR,0.128823
2021-05-29,CNY,EUR,0.128793
2021-05-30,CNY,EUR,0.128789
2021-05-31,CNY,EUR,0.128629
2021-06-01,CNY,EUR,0.12823
2021-06-02,CNY,EUR,0.128347
2021-06-03,CNY,EUR,0.128532
2021-06-04,CNY,EUR,0.12868
2021-06-05,CNY,EUR,0.128522
2021-06-06,CNY,EUR,0.128526
2021-06-07,CNY,EUR,0.128376
2021-06-08,CNY,EUR,0.128356
2021-06-09,CNY,EUR,0.128441
2021-06-10,CNY,EUR,0.12857
2021-06-11,CNY,EUR,0.128815
2021-06-12,CNY,EUR,0.129062
2021-06-13,CNY,EUR,0.129062
2021-06-14,CNY,EUR,0.129008
2021-06-15,CNY,EUR,0.128798
2021-06-16,CNY,EUR,0.129215
2021-06-17,CNY,EUR,0.13009
2021-06-18,CNY,EUR,0.130425
2021-06-19,CNY,EUR,0.130616
2021-06-20,CNY,EUR,0.130612
2021-06-21,CNY,EUR,0.13004
2021-06-22,CNY,EUR,0.129648
2021-06-23,CNY,EUR,0.129354
2021-06-24,CNY,EUR,0.12947
2021-06-25,CNY,EUR,0.129673
2021-06-26,CNY,EUR,0.129765
2021-06-27,CNY,EUR,0.129763
2021-06-28,CNY,EUR,0.129826
2021-06-29,CNY,EUR,0.129992
2021-06-30,CNY,EUR,0.130361
2021-07-01,CNY,EUR,0.130476
2021-07-02,CNY,EUR,0.130366
2021-07-03,CNY,EUR,0.130202
2021-07-04,CNY,EUR,0.130206
2021-07-05,CNY,EUR,0.130403
2021-07-06,CNY,EUR,0.130506
2021-07-07,CNY,EUR,0.130834
2021-07-08,CNY,EUR,0.130396
2021-07-09,CNY,EUR,0.130107
2021-07-10,CNY,EUR,0.12996
2021-07-11,CNY,EUR,0.129964
2021-07-12,CNY,EUR,0.130181
2021-07-13,CNY,EUR,0.130718
2021-07-14,CNY,EUR,0.130917
2021-07-15,CNY,EUR,0.130904
2021-07-16,CNY,EUR,0.130862
2021-07-17,CNY,EUR,0.130739
2021-07-18,CNY,EUR,0.130733
2021-07-19,CNY,EUR,0.130704
2021-07-20,CNY,EUR,0.130882
2021-07-21,CNY,EUR,0.131142
2021-07-22,CNY,EUR,0.131174
2021-07-23,CNY,EUR,0.131166
2021-07-24,CNY,EUR,0.131066
2021-07-25,CNY,EUR,0.131064
2021-07-26,CNY,EUR,0.130799
2021-07-27,CNY,EUR,0.13031
2021-07-28,CNY,EUR,0.130205
2021-07-29,CNY,EUR,0.130282
2021-07-30,CNY,EUR,0.130324
2021-07-31,CNY,EUR,0.130412
2021-08-01,CNY,EUR,0.130412
2021-08-02,CNY,EUR,0.130302
2021-08-03,CNY,EUR,0.130246
2021-08-04,CNY,EUR,0.130484
2021-08-05,CNY,EUR,0.130718
2021-08-06,CNY,EUR,0.13099
2021-08-07,CNY,EUR,0.131135
2021-08-08,CNY,EUR,0.131144
2021-08-09,CNY,EUR,0.131287
2021-08-10,CNY,EUR,0.13153
2021-08-11,CNY,EUR,0.13155
2021-08-12,CNY,EUR,0.13152
2021-08-13,CNY,EUR,0.13119
2021-08-14,CNY,EUR,0.130886
2021-08-15,CNY,EUR,0.130886
2021-08-16,CNY,EUR,0.131046
2021-08-17,CNY,EUR,0.131345
2021-08-18,CNY,EUR,0.13168
2021-08-19,CNY,EUR,0.131814
2021-08-20,CNY,EUR,0.131642
