date,base,quote,rate
2021-01-28,XBT,GBP,23224.0
2021-01-29,XBT,GBP,25576.2
2021-01-30,XBT,GBP,25249.8
2021-01-31,XBT,GBP,25206.3
2021-02-01,XBT,GBP,24602.2
2021-02-02,XBT,GBP,25399.7
2021-02-03,XBT,GBP,26587.7
2021-02-04,XBT,GBP,27527.0
2021-02-05,XBT,GBP,27457.4
2021-02-06,XBT,GBP,27567.2
2021-02-07,XBT,GBP,27602.6
2021-02-08,XBT,GBP,30015.6
2021-02-09,XBT,GBP,33872.6
2021-02-10,XBT,GBP,33116.3
2021-02-11,XBT,GBP,33471.2
2021-02-12,XBT,GBP,34477.8
2021-02-13,XBT,GBP,34627.6
2021-02-14,XBT,GBP,34653.9
2021-02-15,XBT,GBP,34444.7
2021-02-16,XBT,GBP,35105.4
2021-02-17,XBT,GBP,36715.4
2021-02-18,XBT,GBP,37293.5
2021-02-19,XBT,GBP,37943.6
2021-02-20,XBT,GBP,39712.7
2021-02-21,XBT,GBP,39766.2
2021-02-22,XBT,GBP,38980.8
2021-02-23,XBT,GBP,34766.6
2021-02-24,XBT,GBP,35223.6
2021-02-25,XBT,GBP,35415.3
2021-02-26,XBT,GBP,33435.7
2021-02-27,XBT,GBP,32799.7
2021-02-28,XBT,GBP,32791.2
2021-03-01,XBT,GBP,34153.1
2021-03-02,XBT,GBP,34934.4
2021-03-03,XBT,GBP,36123.0
2021-03-04,XBT,GBP,35449.4
2021-03-05,XBT,GBP,34463.8
2021-03-06,XBT,GBP,35455.8
2021-03-07,XBT,GBP,35511.8
2021-03-08,XBT,GBP,36732.8
2021-03-09,XBT,GBP,38915.4
2021-03-10,XBT,GBP,39857.1
2021-03-11,XBT,GBP,40322.3
2021-03-12,XBT,GBP,40766.7
2021-03-13,XBT,GBP,40917.7
2021-03-14,XBT,GBP,41104.8
2021-03-15,XBT,GBP,41340.6
2021-03-16,XBT,GBP,39890.6
2021-03-17,XBT,GBP,40380.5
2021-03-18,XBT,GBP,41933.0
2021-03-19,XBT,GBP,41947.4
2021-03-20,XBT,GBP,42123.2
2021-03-21,XBT,GBP,42088.8
2021-03-22,XBT,GBP,41004.6
2021-03-23,XBT,GBP,39659.6
2021-03-24,XBT,GBP,40441.6
2021-03-25,XBT,GBP,38011.5
2021-03-26,XBT,GBP,38600.7
2021-03-27,XBT,GBP,39162.0
2021-03-28,XBT,GBP,39252.8
2021-03-29,XBT,GBP,41283.4
2021-03-30,XBT,GBP,42443.2
2021-03-31,XBT,GBP,42653.0
2021-04-01,XBT,GBP,42667.3
2021-04-02,XBT,GBP,42830.6
2021-04-03,XBT,GBP,42416.1
2021-04-04,XBT,GBP,42387.6
2021-04-05,XBT,GBP,41889.4
2021-04-06,XBT,GBP,42198.0
2021-04-07,XBT,GBP,41345.2
2021-04-08,XBT,GBP,41607.3
2021-04-09,XBT,GBP,42442.4
2021-04-10,XBT,GBP,42553.2
2021-04-11,XBT,GBP,42644.8
2021-04-12,XBT,GBP,43767.8
2021-04-13,XBT,GBP,45244.2
2021-04-14,XBT,GBP,46053.6
2021-04-15,XBT,GBP,45652.6
2021-04-16,XBT,GBP,44791.8
2021-04-17,XBT,GBP,44798.6
2021-04-18,XBT,GBP,44472.9
2021-04-19,XBT,GBP,40540.2
2021-04-20,XBT,GBP,39762.0
2021-04-21,XBT,GBP,39881.8
2021-04-22,XBT,GBP,38744.2
2021-04-23,XBT,GBP,35965.1
2021-04-24,XBT,GBP,36443.1
2021-04-25,XBT,GBP,36321.0
2021-04-26,XBT,GBP,38160.6
2021-04-27,XBT,GBP,39293.9
2021-04-28,XBT,GBP,39425.3
2021-04-29,XBT,GBP,38636.2
2021-04-30,XBT,GBP,39802.8
2021-05-01,XBT,GBP,41165.0
2021-05-02,XBT,GBP,41143.4
2021-05-03,XBT,GBP,41761.9
2021-05-04,XBT,GBP,39843.6
2021-05-05,XBT,GBP,40190.2
2021-05-06,XBT,GBP,41000.2
2021-05-07,XBT,GBP,40794.8
2021-05-08,XBT,GBP,41254.0
2021-05-09,XBT,GBP,41272.4
2021-05-10,XBT,GBP,40986.2
2021-05-11,XBT,GBP,39530.0
2021-05-12,XBT,GBP,39657.4
2021-05-13,XBT,GBP,35388.1
2021-05-14,XBT,GBP,35427.2
2021-05-15,XBT,GBP,34891.8
2021-05-16,XBT,GBP,34691.3
2021-05-17,XBT,GBP,31392.8
2021-05-18,XBT,GBP,31145.4
2021-05-19,XBT,GBP,27655.8
2021-05-20,XBT,GBP,28181.7
2021-05-21,XBT,GBP,27488.9
2021-05-22,XBT,GBP,24942.4
2021-05-23,XBT,GBP,24896.0
2021-05-24,XBT,GBP,26166.8
2021-05-25,XBT,GBP,26890.2
2021-05-26,XBT,GBP,27764.0
2021-05-27,XBT,GBP,27418.8
2021-05-28,XBT,GBP,25812.3
2021-05-29,XBT,GBP,24810.6
2021-05-30,XBT,GBP,24844.2
2021-05-31,XBT,GBP,25476.7
2021-06-01,XBT,GBP,25780.4
2021-06-02,XBT,GBP,26319.8
2021-06-03,XBT,GBP,27250.8
2021-06-04,XBT,GBP,26236.2
2021-06-05,XBT,GBP,26162.2
2021-06-06,XBT,GBP,26079.2
2021-06-07,XBT,GBP,25342.9
2021-06-08,XBT,GBP,23236.9
2021-06-09,XBT,GBP,24628.8
2021-06-10,XBT,GBP,26182.4
2021-06-11,XBT,GBP,26163.4
2021-06-12,XBT,GBP,26339.0
2021-06-13,XBT,GBP,26438.6
2021-06-14,XBT,GBP,28122.8
2021-06-15,XBT,GBP,28542.2
2021-06-16,XBT,GBP,28003.0
2021-06-17,XBT,GBP,27662.1
2021-06-18,XBT,GBP,26680.0
2021-06-19,XBT,GBP,25720.9
2021-06-20,XBT,GBP,25724.8
2021-06-21,XBT,GBP,23887.0
2021-06-22,XBT,GBP,22999.0
2021-06-23,XBT,GBP,24177.6
2021-06-24,XBT,GBP,24214.2
2021-06-25,XBT,GBP,24041.4
2021-06-26,XBT,GBP,23216.6
2021-06-27,XBT,GBP,23333.9
2021-06-28,XBT,GBP,24811.9
2021-06-29,XBT,GBP,25672.4
2021-06-30,XBT,GBP,25243.4
2021-07-01,XBT,GBP,24454.6
2021-07-02,XBT,GBP,24113.0
2021-07-03,XBT,GBP,23965.5
2021-07-04,XBT,GBP,24032.6
2021-07-05,XBT,GBP,24631.2
2021-07-06,XBT,GBP,24682.2
2021-07-07,XBT,GBP,25038.6
2021-07-08,XBT,GBP,23875.8
2021-07-09,XBT,GBP,23961.4
2021-07-10,XBT,GBP,24106.2
2021-07-11,XBT,GBP,24158.0
2021-07-12,XBT,GBP,24275.0
2021-07-13,XBT,GBP,23714.8
2021-07-14,XBT,GBP,23458.4
2021-07-15,XBT,GBP,23191.6
2021-07-16,XBT,GBP,23016.4
2021-07-17,XBT,GBP,23124.4
2021-07-18,XBT,GBP,23112.8
2021-07-19,XBT,GBP,22741.2
2021-07-20,XBT,GBP,21874.3
2021-07-21,XBT,GBP,22841.4
2021-07-22,XBT,GBP,23377.2
2021-07-23,XBT,GBP,23582.0
2021-07-24,XBT,GBP,23625.5
2021-07-25,XBT,GBP,23642.6
2021-07-26,XBT,GBP,27623.6
2021-07-27,XBT,GBP,27237.4
2021-07-28,XBT,GBP,28721.0
2021-07-29,XBT,GBP,28573.9
2021-07-30,XBT,GBP,28386.5
2021-07-31,XBT,GBP,29259.0
2021-08-01,XBT,GBP,29239.6
2021-08-02,XBT,GBP,28492.0
2021-08-03,XBT,GBP,27650.6
2021-08-04,XBT,GBP,27817.9
2021-08-05,XBT,GBP,28334.2
2021-08-06,XBT,GBP,29763.6
2021-08-07,XBT,GBP,30802.6
2021-08-08,XBT,GBP,30893.7
2021-08-09,XBT,GBP,32387.3
2021-08-10,XBT,GBP,32931.0
2021-08-11,XBT,GBP,33288.0
2021-08-12,XBT,GBP,32456.2
2021-08-13,XBT,GBP,33400.2
2021-08-14,XBT,GBP,34332.6
2021-08-15,XBT,GBP,34304.4
2021-08-16,XBT,GBP,33873.8
2021-08-17,XBT,GBP,33357.9
2021-08-18,XBT,GBP,32823.0
2021-08-19,XBT,GBP,33052.2
2021-08-20,XBT,GBP,35031.8
2021-08-21,XBT,GBP,35728.1
2021-08-22,XBT,GBP,35757.8
2021-08-23,XBT,GBP,36453.8
2021-08-24,XBT,GBP,35637.4
2021-08-25,XBT,GBP,35146.8
2021-08-26,XBT,GBP,34488.9
2021-08-27,XBT,GBP,34766.8
2021-08-28,XBT,GBP,35526.8
2021-08-29,XBT,GBP,35550.0
2021-08-30,XBT,GBP,34952.9
2021-08-31,XBT,GBP,34357.2
2021-09-01,XBT,GBP,34648.8
2021-09-02,XBT,GBP,35980.7
2021-09-03,XBT,GBP,36053.0
2021-09-04,XBT,GBP,36166.2
2021-09-05,XBT,GBP,36262.8
2021-09-06,XBT,GBP,37417.0
2021-09-07,XBT,GBP,36189.4
2021-09-08,XBT,GBP,33620.4
2021-09-09,XBT,GBP,33609.4
2021-09-10,XBT,GBP,33180.0
2021-09-11,XBT,GBP,32594.5
2021-09-12,XBT,GBP,32637.6
2021-09-13,XBT,GBP,32391.1
2021-09-14,XBT,GBP,33261.4
2021-09-15,XBT,GBP,34415.9
2021-09-16,XBT,GBP,34680.9
2021-09-17,XBT,GBP,34524.8
2021-09-18,XBT,GBP,34192.2
2021-09-19,XBT,GBP,34207.6
2021-09-20,XBT,GBP,32624.6
2021-09-21,XBT,GBP,31055.0
2021-09-22,XBT,GBP,31198.1
2021-09-23,XBT,GBP,32214.0
2021-09-24,XBT,GBP,31499.4
2021-09-25,XBT,GBP,31432.1
2021-09-26,XBT,GBP,31439.4
2021-09-27,XBT,GBP,31781.8
2021-09-28,XBT,GBP,30811.8
2021-09-29,XBT,GBP,31019.2
2021-09-30,XBT,GBP,32143.7
2021-10-01,XBT,GBP,34094.0
2021-10-02,XBT,GBP,35548.0
2021-10-03,XBT,GBP,35540.8
2021-10-04,XBT,GBP,35457.1
2021-10-05,XBT,GBP,36778.8
2021-10-06,XBT,GBP,38956.7
2021-10-07,XBT,GBP,39967.8
2021-10-08,XBT,GBP,39985.7
2021-10-09,XBT,GBP,39644.2
2021-10-10,XBT,GBP,39692.6
2021-10-11,XBT,GBP,41622.4
2021-10-12,XBT,GBP,41648.6
2021-10-13,XBT,GBP,41120.4
2021-10-14,XBT,GBP,42119.8
2021-10-15,XBT,GBP,43719.3
2021-10-16,XBT,GBP,45471.9
2021-10-17,XBT,GBP,45389.2
2021-10-18,XBT,GBP,44999.4
2021-10-19,XBT,GBP,45492.4
2021-10-20,XBT,GBP,47070.6
2021-10-21,XBT,GBP,46598.1
2021-10-22,XBT,GBP,45132.6
2021-10-23,XBT,GBP,44148.8
2021-10-24,XBT,GBP,44159.0
2021-10-25,XBT,GBP,45473.6
2021-10-26,XBT,GBP,45228.1
2021-10-27,XBT,GBP,43285.4
2021-10-28,XBT,GBP,43766.6
2021-10-29,XBT,GBP,44805.1
2021-10-30,XBT,GBP,45609.0
2021-10-31,XBT,GBP,45572.0
2021-11-01,XBT,GBP,44836.5
2021-11-02,XBT,GBP,45874.9
2021-11-03,XBT,GBP,46055.2
2021-11-04,XBT,GBP,45541.4
2021-11-05,XBT,GBP,45629.4
2021-11-06,XBT,GBP,45182.2
2021-11-07,XBT,GBP,45244.8
2021-11-08,XBT,GBP,48671.8
