date,base,quote,rate
2020-12-19,USD,GBP,0.739596
2020-12-20,USD,GBP,0.74003
2020-12-21,USD,GBP,0.749011
2020-12-22,USD,GBP,0.74667
2020-12-23,USD,GBP,0.743518
2020-12-24,USD,GBP,0.737506
2020-12-25,USD,GBP,0.737246
2020-12-26,USD,GBP,0.737246
2020-12-27,USD,GBP,0.737282
2020-12-28,USD,GBP,0.7403
2020-12-29,USD,GBP,0.741112
2020-12-30,USD,GBP,0.736474
2020-12-31,USD,GBP,0.732596
2021-01-01,USD,GBP,0.731764
2021-01-02,USD,GBP,0.731764
2021-01-03,USD,GBP,0.73177
2021-01-04,USD,GBP,0.733466
2021-01-05,USD,GBP,0.735418
2021-01-06,USD,GBP,0.734431
2021-01-07,USD,GBP,0.736208
2021-01-08,USD,GBP,0.736706
2021-01-09,USD,GBP,0.737023
2021-01-10,USD,GBP,0.737106
2021-01-11,USD,GBP,0.740544
2021-01-12,USD,GBP,0.735889
2021-01-13,USD,GBP,0.731892
2021-01-14,USD,GBP,0.732148
2021-01-15,USD,GBP,0.733518
2021-01-16,USD,GBP,0.7359
2021-01-17,USD,GBP,0.735895
2021-01-18,USD,GBP,0.737068
2021-01-19,USD,GBP,0.73451
2021-01-20,USD,GBP,0.732086
2021-01-21,USD,GBP,0.729369
2021-01-22,USD,GBP,0.730734
2021-01-23,USD,GBP,0.730834
2021-01-24,USD,GBP,0.73083
2021-01-25,USD,GBP,0.730774
2021-01-26,USD,GBP,0.730419
2021-01-27,USD,GBP,0.729112
2021-01-28,USD,GBP,0.73055
2021-01-29,USD,GBP,0.729466
2021-01-30,USD,GBP,0.729642
2021-01-31,USD,GBP,0.729658
2021-02-01,USD,GBP,0.729814
2021-02-02,USD,GBP,0.731577
2021-02-03,USD,GBP,0.732482
2021-02-04,USD,GBP,0.733268
2021-02-05,USD,GBP,0.72972
2021-02-06,USD,GBP,0.727911
2021-02-07,USD,GBP,0.727938
2021-02-08,USD,GBP,0.728554
2021-02-09,USD,GBP,0.725409
2021-02-10,USD,GBP,0.722876
2021-02-11,USD,GBP,0.723262
2021-02-12,USD,GBP,0.72379
2021-02-13,USD,GBP,0.721991
2021-02-14,USD,GBP,0.721948
2021-02-15,USD,GBP,0.719352
2021-02-16,USD,GBP,0.718438
2021-02-17,USD,GBP,0.721016
2021-02-18,USD,GBP,0.718404
2021-02-19,USD,GBP,0.714592
2021-02-20,USD,GBP,0.71371
2021-02-21,USD,GBP,0.713686
2021-02-22,USD,GBP,0.712304
2021-02-23,USD,GBP,0.709823
2021-02-24,USD,GBP,0.707117
2021-02-25,USD,GBP,0.708502
2021-02-26,USD,GBP,0.71683
2021-02-27,USD,GBP,0.717999
2021-02-28,USD,GBP,0.717914
2021-03-01,USD,GBP,0.716812
2021-03-02,USD,GBP,0.718404
2021-03-03,USD,GBP,0.71625
2021-03-04,USD,GBP,0.717482
2021-03-05,USD,GBP,0.722148
2021-03-06,USD,GBP,0.722862
2021-03-07,USD,GBP,0.722813
2021-03-08,USD,GBP,0.723099
2021-03-09,USD,GBP,0.720935
2021-03-10,USD,GBP,0.719733
2021-03-11,USD,GBP,0.71647
2021-03-12,USD,GBP,0.717641
2021-03-13,USD,GBP,0.71836
2021-03-14,USD,GBP,0.718336
2021-03-15,USD,GBP,0.718806
2021-03-16,USD,GBP,0.720698
2021-03-17,USD,GBP,0.71892
2021-03-18,USD,GBP,0.717048
2021-03-19,USD,GBP,0.719674
2021-03-20,USD,GBP,0.7211
2021-03-21,USD,GBP,0.72128
2021-03-22,USD,GBP,0.72192
2021-03-23,USD,GBP,0.724868
2021-03-24,USD,GBP,0.729414
2021-03-25,USD,GBP,0.729231
2021-03-26,USD,GBP,0.725889
2021-03-27,USD,GBP,0.725032
2021-03-28,USD,GBP,0.72504
2021-03-29,USD,GBP,0.725322
2021-03-30,USD,GBP,0.727364
2021-03-31,USD,GBP,0.726399
2021-04-01,USD,GBP,0.724608
2021-04-02,USD,GBP,0.722858
2021-04-03,USD,GBP,0.722784
2021-04-04,USD,GBP,0.722848
2021-04-05,USD,GBP,0.720945
2021-04-06,USD,GBP,0.721718
2021-04-07,USD,GBP,0.725446
2021-04-08,USD,GBP,0.727447
2021-04-09,USD,GBP,0.7289
2021-04-10,USD,GBP,0.729608
2021-04-11,USD,GBP,0.729596
2021-04-12,USD,GBP,0.728311
2021-04-13,USD,GBP,0.727646
2021-04-14,USD,GBP,0.725842
2021-04-15,USD,GBP,0.725516
2021-04-16,USD,GBP,0.724936
2021-04-17,USD,GBP,0.72247
2021-04-18,USD,GBP,0.722552
2021-04-19,USD,GBP,0.71853
2021-04-20,USD,GBP,0.715944
2021-04-21,USD,GBP,0.71791
2021-04-22,USD,GBP,0.720171
2021-04-23,USD,GBP,0.721129
2021-04-24,USD,GBP,0.720684
2021-04-25,USD,GBP,0.720687
2021-04-26,USD,GBP,0.719505
2021-04-27,USD,GBP,0.719593
2021-04-28,USD,GBP,0.719418
2021-04-29,USD,GBP,0.716838
2021-04-30,USD,GBP,0.720313
2021-05-01,USD,GBP,0.72371
2021-05-02,USD,GBP,0.723706
2021-05-03,USD,GBP,0.720946
2021-05-04,USD,GBP,0.720488
2021-05-05,USD,GBP,0.719197
2021-05-06,USD,GBP,0.719504
2021-05-07,USD,GBP,0.717184
2021-05-08,USD,GBP,0.714996
2021-05-09,USD,GBP,0.714786
2021-05-10,USD,GBP,0.709505
2021-05-11,USD,GBP,0.707399
2021-05-12,USD,GBP,0.709094
2021-05-13,USD,GBP,0.711892
2021-05-14,USD,GBP,0.710512
2021-05-15,USD,GBP,0.709381
2021-05-16,USD,GBP,0.70936
2021-05-17,USD,GBP,0.708659
2021-05-18,USD,GBP,0.704853
2021-05-19,USD,GBP,0.70627
2021-05-20,USD,GBP,0.7069
2021-05-21,USD,GBP,0.705422
2021-05-22,USD,GBP,0.706754
2021-05-23,USD,GBP,0.706764
2021-05-24,USD,GBP,0.706762
2021-05-25,USD,GBP,0.706189
2021-05-26,USD,GBP,0.707122
2021-05-27,USD,GBP,0.706452
2021-05-28,USD,GBP,0.70498
2021-05-29,USD,GBP,0.704697
2021-05-30,USD,GBP,0.704719
2021-05-31,USD,GBP,0.704568
2021-06-01,USD,GBP,0.704758
2021-06-02,USD,GBP,0.706272
2021-06-03,USD,GBP,0.707167
2021-06-04,USD,GBP,0.707369
2021-06-05,USD,GBP,0.706237
2021-06-06,USD,GBP,0.706238
2021-06-07,USD,GBP,0.706167
2021-06-08,USD,GBP,0.70661
2021-06-09,USD,GBP,0.70699
2021-06-10,USD,GBP,0.707548
2021-06-11,USD,GBP,0.707114
2021-06-12,USD,GBP,0.708853
2021-06-13,USD,GBP,0.708806
2021-06-14,USD,GBP,0.708823
2021-06-15,USD,GBP,0.709707
2021-06-16,USD,GBP,0.71047
2021-06-17,USD,GBP,0.716544
2021-06-18,USD,GBP,0.721277
2021-06-19,USD,GBP,0.724322
2021-06-20,USD,GBP,0.724267
2021-06-21,USD,GBP,0.72081
2021-06-22,USD,GBP,0.718648
2021-06-23,USD,GBP,0.716334
2021-06-24,USD,GBP,0.717393
2021-06-25,USD,GBP,0.719092
2021-06-26,USD,GBP,0.720212
2021-06-27,USD,GBP,0.72019
2021-06-28,USD,GBP,0.719771
2021-06-29,USD,GBP,0.722018
2021-06-30,USD,GBP,0.722766
2021-07-01,USD,GBP,0.725156
2021-07-02,USD,GBP,0.725417
2021-07-03,USD,GBP,0.723029
2021-07-04,USD,GBP,0.723023
2021-07-05,USD,GBP,0.722382
2021-07-06,USD,GBP,0.722624
2021-07-07,USD,GBP,0.724522
2021-07-08,USD,GBP,0.725769
2021-07-09,USD,GBP,0.723156
2021-07-10,USD,GBP,0.71929
2021-07-11,USD,GBP,0.719327
2021-07-12,USD,GBP,0.720467
2021-07-13,USD,GBP,0.72195
2021-07-14,USD,GBP,0.722086
2021-07-15,USD,GBP,0.722588
2021-07-16,USD,GBP,0.724443
2021-07-17,USD,GBP,0.726464
2021-07-18,USD,GBP,0.726465
2021-07-19,USD,GBP,0.729439
2021-07-20,USD,GBP,0.73322
2021-07-21,USD,GBP,0.732268
2021-07-22,USD,GBP,0.7275
2021-07-23,USD,GBP,0.727096
2021-07-24,USD,GBP,0.72712
2021-07-25,USD,GBP,0.727084
2021-07-26,USD,GBP,0.725216
2021-07-27,USD,GBP,0.722644
2021-07-28,USD,GBP,0.72031
2021-07-29,USD,GBP,0.716813
2021-07-30,USD,GBP,0.717641
2021-07-31,USD,GBP,0.719336
2021-08-01,USD,GBP,0.719358
2021-08-02,USD,GBP,0.719486
2021-08-03,USD,GBP,0.719018
2021-08-04,USD,GBP,0.718629
2021-08-05,USD,GBP,0.718652
2021-08-06,USD,GBP,0.719488
2021-08-07,USD,GBP,0.72083
2021-08-08,USD,GBP,0.720844
2021-08-09,USD,GBP,0.721314
2021-08-10,USD,GBP,0.722224
2021-08-11,USD,GBP,0.722302
2021-08-12,USD,GBP,0.7224
2021-08-13,USD,GBP,0.722861
