date,base,quote,rate
2021-01-28,XBT,CNY,205552.0
2021-01-29,XBT,CNY,225851.0
2021-01-30,XBT,CNY,222436.0
2021-01-31,XBT,CNY,222048.0
2021-02-01,XBT,CNY,217853.0
2021-02-02,XBT,CNY,224234.0
2021-02-03,XBT,CNY,234474.0
2021-02-04,XBT,CNY,242709.0
2021-02-05,XBT,CNY,243460.0
2021-02-06,XBT,CNY,244905.0
2021-02-07,XBT,CNY,245210.0
2021-02-08,XBT,CNY,265906.0
2021-02-09,XBT,CNY,300750.0
2021-02-10,XBT,CNY,295353.0
2021-02-11,XBT,CNY,298860.0
2021-02-12,XBT,CNY,307636.0
2021-02-13,XBT,CNY,309742.0
2021-02-14,XBT,CNY,309996.0
2021-02-15,XBT,CNY,309248.0
2021-02-16,XBT,CNY,315552.0
2021-02-17,XBT,CNY,328879.0
2021-02-18,XBT,CNY,335941.0
2021-02-19,XBT,CNY,344456.0
2021-02-20,XBT,CNY,360948.0
2021-02-21,XBT,CNY,361446.0
2021-02-22,XBT,CNY,353977.0
2021-02-23,XBT,CNY,316594.0
2021-02-24,XBT,CNY,321642.0
2021-02-25,XBT,CNY,322590.0
2021-02-26,XBT,CNY,301756.0
2021-02-27,XBT,CNY,295886.0
2021-02-28,XBT,CNY,295843.0
2021-03-01,XBT,CNY,308070.0
2021-03-02,XBT,CNY,314666.0
2021-03-03,XBT,CNY,326118.0
2021-03-04,XBT,CNY,319640.0
2021-03-05,XBT,CNY,309551.0
2021-03-06,XBT,CNY,318662.0
2021-03-07,XBT,CNY,319188.0
2021-03-08,XBT,CNY,331192.0
2021-03-09,XBT,CNY,351686.0
2021-03-10,XBT,CNY,360418.0
2021-03-11,XBT,CNY,365498.0
2021-03-12,XBT,CNY,369356.0
2021-03-13,XBT,CNY,370724.0
2021-03-14,XBT,CNY,372431.0
2021-03-15,XBT,CNY,373958.0
2021-03-16,XBT,CNY,359884.0
2021-03-17,XBT,CNY,365284.0
2021-03-18,XBT,CNY,380280.0
2021-03-19,XBT,CNY,379400.0
2021-03-20,XBT,CNY,380224.0
2021-03-21,XBT,CNY,379820.0
2021-03-22,XBT,CNY,369670.0
2021-03-23,XBT,CNY,356344.0
2021-03-24,XBT,CNY,361661.0
2021-03-25,XBT,CNY,340880.0
2021-03-26,XBT,CNY,347886.0
2021-03-27,XBT,CNY,353333.0
2021-03-28,XBT,CNY,354150.0
2021-03-29,XBT,CNY,373406.0
2021-03-30,XBT,CNY,383420.0
2021-03-31,XBT,CNY,384986.0
2021-04-01,XBT,CNY,386712.0
2021-04-02,XBT,CNY,388988.0
2021-04-03,XBT,CNY,385409.0
2021-04-04,XBT,CNY,385116.0
2021-04-05,XBT,CNY,381572.0
2021-04-06,XBT,CNY,382857.0
2021-04-07,XBT,CNY,372858.0
2021-04-08,XBT,CNY,374601.0
2021-04-09,XBT,CNY,381638.0
2021-04-10,XBT,CNY,382194.0
2021-04-11,XBT,CNY,383022.0
2021-04-12,XBT,CNY,393648.0
2021-04-13,XBT,CNY,407080.0
2021-04-14,XBT,CNY,414558.0
2021-04-15,XBT,CNY,410784.0
2021-04-16,XBT,CNY,403056.0
2021-04-17,XBT,CNY,404346.0
2021-04-18,XBT,CNY,401360.0
2021-04-19,XBT,CNY,367543.0
2021-04-20,XBT,CNY,360936.0
2021-04-21,XBT,CNY,360809.0
2021-04-22,XBT,CNY,349117.0
2021-04-23,XBT,CNY,323902.0
2021-04-24,XBT,CNY,328454.0
2021-04-25,XBT,CNY,327354.0
2021-04-26,XBT,CNY,344060.0
2021-04-27,XBT,CNY,354086.0
2021-04-28,XBT,CNY,355264.0
2021-04-29,XBT,CNY,348800.0
2021-04-30,XBT,CNY,357570.0
2021-05-01,XBT,CNY,368272.0
2021-05-02,XBT,CNY,368082.0
2021-05-03,XBT,CNY,375004.0
2021-05-04,XBT,CNY,358006.0
2021-05-05,XBT,CNY,361760.0
2021-05-06,XBT,CNY,368762.0
2021-05-07,XBT,CNY,366714.0
2021-05-08,XBT,CNY,371144.0
2021-05-09,XBT,CNY,371418.0
2021-05-10,XBT,CNY,370900.0
2021-05-11,XBT,CNY,359118.0
2021-05-12,XBT,CNY,360502.0
2021-05-13,XBT,CNY,320793.0
2021-05-14,XBT,CNY,321063.0
2021-05-15,XBT,CNY,316617.0
2021-05-16,XBT,CNY,314806.0
2021-05-17,XBT,CNY,285256.0
2021-05-18,XBT,CNY,283980.0
2021-05-19,XBT,CNY,251902.0
2021-05-20,XBT,CNY,256610.0
2021-05-21,XBT,CNY,250704.0
2021-05-22,XBT,CNY,227072.0
2021-05-23,XBT,CNY,226646.0
2021-05-24,XBT,CNY,237930.0
2021-05-25,XBT,CNY,244077.0
2021-05-26,XBT,CNY,251083.0
2021-05-27,XBT,CNY,247736.0
2021-05-28,XBT,CNY,233260.0
2021-05-29,XBT,CNY,224215.0
2021-05-30,XBT,CNY,224512.0
2021-05-31,XBT,CNY,230272.0
2021-06-01,XBT,CNY,233300.0
2021-06-02,XBT,CNY,237872.0
2021-06-03,XBT,CNY,246436.0
2021-06-04,XBT,CNY,237423.0
2021-06-05,XBT,CNY,236906.0
2021-06-06,XBT,CNY,236156.0
2021-06-07,XBT,CNY,229609.0
2021-06-08,XBT,CNY,210371.0
2021-06-09,XBT,CNY,222613.0
2021-06-10,XBT,CNY,236472.0
