date,base,quote,rate
2021-01-28,KGS,HKD,0.0914243
2021-01-29,KGS,HKD,0.0914272
2021-01-30,KGS,HKD,0.0914293
2021-01-31,KGS,HKD,0.0914292
2021-02-01,KGS,HKD,0.0914274
2021-02-02,KGS,HKD,0.0914196
2021-02-03,KGS,HKD,0.091412
2021-02-04,KGS,HKD,0.0914242
2021-02-05,KGS,HKD,0.0914252
2021-02-06,KGS,HKD,0.0914281
2021-02-07,KGS,HKD,0.0914278
2021-02-08,KGS,HKD,0.0914238
2021-02-09,KGS,HKD,0.0914932
2021-02-10,KGS,HKD,0.0918508
2021-02-11,KGS,HKD,0.092075
2021-02-12,KGS,HKD,0.0918882
2021-02-13,KGS,HKD,0.0917402
2021-02-14,KGS,HKD,0.0917402
2021-02-15,KGS,HKD,0.0917654
2021-02-16,KGS,HKD,0.0918362
2021-02-17,KGS,HKD,0.0918568
2021-02-18,KGS,HKD,0.0917612
2021-02-19,KGS,HKD,0.0916491
2021-02-20,KGS,HKD,0.0916074
2021-02-21,KGS,HKD,0.0916075
2021-02-22,KGS,HKD,0.0916034
2021-02-23,KGS,HKD,0.0915998
2021-02-24,KGS,HKD,0.0916284
2021-02-25,KGS,HKD,0.0915983
2021-02-26,KGS,HKD,0.0915503
2021-02-27,KGS,HKD,0.0915209
2021-02-28,KGS,HKD,0.091521
2021-03-01,KGS,HKD,0.0915054
2021-03-02,KGS,HKD,0.0914796
2021-03-03,KGS,HKD,0.091469
2021-03-04,KGS,HKD,0.0914904
2021-03-05,KGS,HKD,0.0915414
2021-03-06,KGS,HKD,0.0915475
2021-03-07,KGS,HKD,0.0915483
2021-03-08,KGS,HKD,0.0916012
2021-03-09,KGS,HKD,0.0915578
2021-03-10,KGS,HKD,0.091534
2021-03-11,KGS,HKD,0.0915063
2021-03-12,KGS,HKD,0.0915392
2021-03-13,KGS,HKD,0.0915443
2021-03-14,KGS,HKD,0.091545
2021-03-15,KGS,HKD,0.0915616
2021-03-16,KGS,HKD,0.091573
2021-03-17,KGS,HKD,0.0915789
2021-03-18,KGS,HKD,0.0915656
2021-03-19,KGS,HKD,0.0915778
2021-03-20,KGS,HKD,0.0915684
2021-03-21,KGS,HKD,0.091569
2021-03-22,KGS,HKD,0.0915786
2021-03-23,KGS,HKD,0.0915914
2021-03-24,KGS,HKD,0.0916082
2021-03-25,KGS,HKD,0.0916151
2021-03-26,KGS,HKD,0.0916165
2021-03-27,KGS,HKD,0.0916169
2021-03-28,KGS,HKD,0.0916172
2021-03-29,KGS,HKD,0.0916724
2021-03-30,KGS,HKD,0.091704
2021-03-31,KGS,HKD,0.0916918
2021-04-01,KGS,HKD,0.0916929
2021-04-02,KGS,HKD,0.091696
2021-04-03,KGS,HKD,0.0917017
2021-04-04,KGS,HKD,0.0917013
2021-04-05,KGS,HKD,0.0916982
2021-04-06,KGS,HKD,0.0917112
2021-04-07,KGS,HKD,0.091795
2021-04-08,KGS,HKD,0.091752
2021-04-09,KGS,HKD,0.0917329
2021-04-10,KGS,HKD,0.0917364
2021-04-11,KGS,HKD,0.0917362
2021-04-12,KGS,HKD,0.0916985
2021-04-13,KGS,HKD,0.0916734
2021-04-14,KGS,HKD,0.0916093
2021-04-15,KGS,HKD,0.0916036
2021-04-16,KGS,HKD,0.0916338
2021-04-17,KGS,HKD,0.0916453
2021-04-18,KGS,HKD,0.0916448
2021-04-19,KGS,HKD,0.0916106
2021-04-20,KGS,HKD,0.0915544
2021-04-21,KGS,HKD,0.0915507
2021-04-22,KGS,HKD,0.0915188
2021-04-23,KGS,HKD,0.091529
2021-04-24,KGS,HKD,0.0915176
2021-04-25,KGS,HKD,0.0915192
2021-04-26,KGS,HKD,0.0915166
2021-04-27,KGS,HKD,0.0915292
2021-04-28,KGS,HKD,0.0915428
2021-04-29,KGS,HKD,0.0915432
