date,base,quote,rate
2025-01-01,USDC,USD,0.99993
2025-01-02,USDC,USD,0.99987
2025-01-03,USDC,USD,0.99991
2025-01-04,USDC,USD,0.99993
2025-01-05,USDC,USD,1
2025-01-06,USDC,USD,1
2025-01-07,USDC,USD,0.99998
2025-01-08,USDC,USD,0.99992
2025-01-09,USDC,USD,0.99987
2025-01-10,USDC,USD,0.99991
2025-01-11,USDC,USD,0.99988
2025-01-12,USDC,USD,0.99992
2025-01-13,USDC,USD,0.99988
2025-01-14,USDC,USD,0.99988
2025-01-15,USDC,USD,0.99991
2025-01-16,USDC,USD,0.99997
2025-01-17,USDC,USD,0.9999
2025-01-18,USDC,USD,0.99976
2025-01-19,USDC,USD,0.9998
2025-01-20,USDC,USD,1.00001
2025-01-21,USDC,USD,0.99997
2025-01-22,USDC,USD,0.99992
2025-01-23,USDC,USD,0.9999
2025-01-24,USDC,USD,0.99982
2025-01-25,USDC,USD,0.99988
2025-01-26,USDC,USD,0.99989
2025-01-27,USDC,USD,0.99993
2025-01-28,USDC,USD,0.99992
2025-01-29,USDC,USD,0.99991
2025-01-30,USDC,USD,0.99993
2025-01-31,USDC,USD,0.9999
2025-02-01,USDC,USD,0.99993
2025-02-02,USDC,USD,0.99991
2025-02-03,USDC,USD,0.99993
2025-02-04,USDC,USD,0.99965
2025-02-05,USDC,USD,0.99982
2025-02-06,USDC,USD,0.99998
2025-02-07,USDC,USD,0.99997
2025-02-08,USDC,USD,0.99997
2025-02-09,USDC,USD,0.99996
2025-02-10,USDC,USD,0.99989
2025-02-11,USDC,USD,0.99993
2025-02-12,USDC,USD,0.99985
2025-02-13,USDC,USD,0.99999
2025-02-14,USDC,USD,0.99981
2025-02-15,USDC,USD,0.99984
2025-02-16,USDC,USD,0.9999
2025-02-17,USDC,USD,0.99994
2025-02-18,USDC,USD,0.9999
2025-02-19,USDC,USD,0.99985
2025-02-20,USDC,USD,0.99987
2025-02-21,USDC,USD,0.99988
2025-02-22,USDC,USD,0.99966
2025-02-23,USDC,USD,0.99981
2025-02-24,USDC,USD,0.99989
2025-02-25,USDC,USD,0.99982
2025-02-26,USDC,USD,0.99987
2025-02-27,USDC,USD,0.99981
2025-02-28,USDC,USD,0.99987
2025-03-01,USDC,USD,0.99983
2025-03-02,USDC,USD,0.99988
2025-03-03,USDC,USD,0.99971
2025-03-04,USDC,USD,0.99965
2025-03-05,USDC,USD,0.99952
2025-03-06,USDC,USD,0.99965
2025-03-07,USDC,USD,0.99979
2025-03-08,USDC,USD,0.99979
2025-03-09,USDC,USD,0.99988
2025-03-10,USDC,USD,0.99975
2025-03-11,USDC,USD,0.99979
2025-03-12,USDC,USD,0.9997
2025-03-13,USDC,USD,0.9997
2025-03-14,USDC,USD,0.99976
2025-03-15,USDC,USD,0.99979
2025-03-16,USDC,USD,0.99988
2025-03-17,USDC,USD,0.99974
2025-03-18,USDC,USD,0.99972
2025-03-19,USDC,USD,0.99969
2025-03-20,USDC,USD,0.99978
2025-03-21,USDC,USD,0.99976
2025-03-22,USDC,USD,0.99979
2025-03-23,USDC,USD,0.99981
2025-03-24,USDC,USD,0.99979
2025-03-25,USDC,USD,0.99975
2025-03-26,USDC,USD,0.99978
2025-03-27,USDC,USD,0.99965
2025-03-28,USDC,USD,0.99949
2025-03-29,USDC,USD,0.99971
2025-03-30,USDC,USD,0.9999
2025-03-31,USDC,USD,0.99979
2025-04-01,USDC,USD,0.99965
2025-04-02,USDC,USD,0.99975
2025-04-03,USDC,USD,0.99975
2025-04-04,USDC,USD,0.99972
2025-04-05,USDC,USD,0.99968
2025-04-06,USDC,USD,0.99968
2025-04-07,USDC,USD,0.99966
2025-04-08,USDC,USD,0.99975
2025-04-09,USDC,USD,0.99975
2025-04-10,USDC,USD,0.9997
2025-04-11,USDC,USD,0.9997
2025-04-12,USDC,USD,0.99964
2025-04-13,USDC,USD,0.9996
2025-04-14,USDC,USD,0.99973
2025-04-15,USDC,USD,0.99971
2025-04-16,USDC,USD,0.99971
2025-04-17,USDC,USD,0.99971
2025-04-18,USDC,USD,0.99953
2025-04-19,USDC,USD,0.9992
2025-04-20,USDC,USD,0.99953
2025-04-21,USDC,USD,0.99962
2025-04-22,USDC,USD,0.99964
2025-04-23,USDC,USD,0.99939
2025-04-24,USDC,USD,0.9994
2025-04-25,USDC,USD,0.99936
2025-04-26,USDC,USD,0.99991
2025-04-27,USDC,USD,0.99994
2025-04-28,USDC,USD,0.9999
2025-04-29,USDC,USD,0.99996
2025-04-30,USDC,USD,0.99981
2025-05-01,USDC,USD,0.99989
2025-05-02,USDC,USD,0.99993
2025-05-03,USDC,USD,0.99987
2025-05-04,USDC,USD,0.99989
2025-05-05,USDC,USD,0.99987
2025-05-06,USDC,USD,1.00003
2025-05-07,USDC,USD,0.99998
2025-05-08,USDC,USD,0.99984
2025-05-09,USDC,USD,0.99972
2025-05-10,USDC,USD,0.99986
2025-05-11,USDC,USD,0.9997
2025-05-12,USDC,USD,0.99936
2025-05-13,USDC,USD,0.99951
2025-05-14,USDC,USD,0.99987
2025-05-15,USDC,USD,0.99979
2025-05-16,USDC,USD,0.99973
2025-05-17,USDC,USD,0.99982
2025-05-18,USDC,USD,0.99984
2025-05-19,USDC,USD,0.99983
2025-05-20,USDC,USD,0.99976
2025-05-21,USDC,USD,0.99954
2025-05-22,USDC,USD,0.99954
2025-05-23,USDC,USD,0.99953
2025-05-24,USDC,USD,0.99957
2025-05-25,USDC,USD,0.99953
2025-05-26,USDC,USD,0.99964
2025-05-27,USDC,USD,0.99968
2025-05-28,USDC,USD,0.99957
2025-05-29,USDC,USD,0.99951
2025-05-30,USDC,USD,0.99972
2025-05-31,USDC,USD,0.99967
2025-06-01,USDC,USD,0.9998
2025-06-02,USDC,USD,0.99979
2025-06-03,USDC,USD,0.9998
2025-06-04,USDC,USD,0.99963
2025-06-05,USDC,USD,0.99969
2025-06-06,USDC,USD,0.99947
2025-06-07,USDC,USD,0.99976
2025-06-08,USDC,USD,0.99972
2025-06-09,USDC,USD,0.99973
2025-06-10,USDC,USD,0.9997
2025-06-11,USDC,USD,0.99969
2025-06-12,USDC,USD,0.99969
2025-06-13,USDC,USD,0.99967
2025-06-14,USDC,USD,0.99971
2025-06-15,USDC,USD,0.99977
2025-06-16,USDC,USD,0.99971
2025-06-17,USDC,USD,0.99978
2025-06-18,USDC,USD,0.9998
2025-06-19,USDC,USD,0.9998
2025-06-20,USDC,USD,0.99978
2025-06-21,USDC,USD,0.9998
2025-06-22,USDC,USD,0.99981
2025-06-23,USDC,USD,0.99981
2025-06-24,USDC,USD,0.99984
2025-06-25,USDC,USD,0.9999
2025-06-26,USDC,USD,0.99981
2025-06-27,USDC,USD,0.99976
2025-06-28,USDC,USD,0.99985
2025-06-29,USDC,USD,0.99986
2025-06-30,USDC,USD,0.99989
2025-07-01,USDC,USD,0.9999
2025-07-02,USDC,USD,0.9999
2025-07-03,USDC,USD,0.9999
2025-07-04,USDC,USD,0.99986
2025-07-05,USDC,USD,0.99991
2025-07-06,USDC,USD,0.9999
2025-07-07,USDC,USD,0.9999
2025-07-08,USDC,USD,0.99974
2025-07-09,USDC,USD,0.99985
2025-07-10,USDC,USD,0.99987
2025-07-11,USDC,USD,0.99989
2025-07-12,USDC,USD,0.9998
2025-07-13,USDC,USD,0.99965
2025-07-14,USDC,USD,0.99981
2025-07-15,USDC,USD,0.99979
2025-07-16,USDC,USD,0.99976
2025-07-17,USDC,USD,0.99989
2025-07-18,USDC,USD,0.99976
2025-07-19,USDC,USD,0.99986
2025-07-20,USDC,USD,0.99972
2025-07-21,USDC,USD,0.99985
2025-07-22,USDC,USD,0.99987
2025-07-23,USDC,USD,0.99986
2025-07-24,USDC,USD,0.99987
2025-07-25,USDC,USD,0.99991
2025-07-26,USDC,USD,0.9999
2025-07-27,USDC,USD,0.99987
2025-07-28,USDC,USD,0.99986
2025-07-29,USDC,USD,0.99981
2025-07-30,USDC,USD,0.99979
2025-07-31,USDC,USD,0.9998
2025-08-01,USDC,USD,0.9998
2025-08-02,USDC,USD,0.99973
2025-08-03,USDC,USD,0.99971
2025-08-04,USDC,USD,0.9997
2025-08-05,USDC,USD,0.99974
2025-08-06,USDC,USD,0.99976
2025-08-07,USDC,USD,0.99976
2025-08-08,USDC,USD,0.99978
2025-08-09,USDC,USD,0.99978
2025-08-10,USDC,USD,0.99934
2025-08-11,USDC,USD,0.99976
2025-08-12,USDC,USD,0.99968
2025-08-13,USDC,USD,0.99965
2025-08-14,USDC,USD,0.99963
2025-08-15,USDC,USD,0.99976
2025-08-16,USDC,USD,0.99981
2025-08-17,USDC,USD,0.99981
2025-08-18,USDC,USD,0.9999
2025-08-19,USDC,USD,0.99987
2025-08-20,USDC,USD,0.99979
2025-08-21,USDC,USD,0.99979
2025-08-22,USDC,USD,0.99984
2025-08-23,USDC,USD,0.99979
2025-08-24,USDC,USD,0.99978
2025-08-25,USDC,USD,0.99981
2025-08-26,USDC,USD,0.9998
2025-08-27,USDC,USD,0.9998
2025-08-28,USDC,USD,0.9998
2025-08-29,USDC,USD,0.99981
