date,base,quote,rate
2025-11-30,KZT,RUB,0.151123
2025-12-01,KZT,RUB,0.151923
2025-12-02,KZT,RUB,0.152386
2025-12-03,KZT,RUB,0.153208
2025-12-04,KZT,RUB,0.152049
2025-12-05,KZT,RUB,0.150896
2025-12-06,KZT,RUB,0.151232
2025-12-07,KZT,RUB,0.15125
2025-12-08,KZT,RUB,0.150611
2025-12-09,KZT,RUB,0.149538
2025-12-10,KZT,RUB,0.150346
2025-12-11,KZT,RUB,0.152774
2025-12-12,KZT,RUB,0.153024
2025-12-13,KZT,RUB,0.153516
2025-12-14,KZT,RUB,0.153471
2025-12-15,KZT,RUB,0.153284
2025-12-16,KZT,RUB,0.15404
2025-12-17,KZT,RUB,0.155404
2025-12-18,KZT,RUB,0.155646
2025-12-19,KZT,RUB,0.155374
2025-12-20,KZT,RUB,0.155518
