date,base,quote,rate
2025-06-22,PLN,INR,23.3595
2025-06-23,PLN,INR,23.3516
2025-06-24,PLN,INR,23.4484
2025-06-25,PLN,INR,23.5225
2025-06-26,PLN,INR,23.6356
2025-06-27,PLN,INR,23.615
2025-06-28,PLN,INR,23.6154
2025-06-29,PLN,INR,23.6196
2025-06-30,PLN,INR,23.7109
2025-07-01,PLN,INR,23.7776
2025-07-02,PLN,INR,23.7191
2025-07-03,PLN,INR,23.668
2025-07-04,PLN,INR,23.7182
2025-07-05,PLN,INR,23.7816
2025-07-06,PLN,INR,23.7816
2025-07-07,PLN,INR,23.7084
2025-07-08,PLN,INR,23.6844
2025-07-09,PLN,INR,23.6683
2025-07-10,PLN,INR,23.627
2025-07-11,PLN,INR,23.549
2025-07-12,PLN,INR,23.5306
2025-07-13,PLN,INR,23.5251
2025-07-14,PLN,INR,23.5425
2025-07-15,PLN,INR,23.5006
2025-07-16,PLN,INR,23.45
2025-07-17,PLN,INR,23.4418
2025-07-18,PLN,INR,23.5694
2025-07-19,PLN,INR,23.5976
2025-07-20,PLN,INR,23.597
2025-07-21,PLN,INR,23.7004
2025-07-22,PLN,INR,23.7903
2025-07-23,PLN,INR,23.854
2025-07-24,PLN,INR,23.886
2025-07-25,PLN,INR,23.8818
2025-07-26,PLN,INR,23.9244
2025-07-27,PLN,INR,23.9276
2025-07-28,PLN,INR,23.7358
2025-07-29,PLN,INR,23.5128
2025-07-30,PLN,INR,23.54
2025-07-31,PLN,INR,23.4251
2025-08-01,PLN,INR,23.4708
2025-08-02,PLN,INR,23.6434
2025-08-03,PLN,INR,23.6479
2025-08-04,PLN,INR,23.7259
2025-08-05,PLN,INR,23.7277
2025-08-06,PLN,INR,23.8168
2025-08-07,PLN,INR,23.9496
2025-08-08,PLN,INR,24.0138
2025-08-09,PLN,INR,24.044
2025-08-10,PLN,INR,24.0433
2025-08-11,PLN,INR,23.9692
2025-08-12,PLN,INR,23.9655
2025-08-13,PLN,INR,24.0696
2025-08-14,PLN,INR,24.0025
2025-08-15,PLN,INR,24.0206
2025-08-16,PLN,INR,24.0496
2025-08-17,PLN,INR,24.0512
2025-08-18,PLN,INR,23.996
2025-08-19,PLN,INR,23.9351
2025-08-20,PLN,INR,23.86
2025-08-21,PLN,INR,23.8418
2025-08-22,PLN,INR,23.8962
2025-08-23,PLN,INR,24.0042
2025-08-24,PLN,INR,24.0076
2025-08-25,PLN,INR,23.9756
2025-08-26,PLN,INR,23.9516
2025-08-27,PLN,INR,23.8878
2025-08-28,PLN,INR,23.9536
2025-08-29,PLN,INR,24.1033
2025-08-30,PLN,INR,24.1664
2025-08-31,PLN,INR,24.1688
2025-09-01,PLN,INR,24.225
2025-09-02,PLN,INR,24.0898
2025-09-03,PLN,INR,24.0998
2025-09-04,PLN,INR,24.147
2025-09-05,PLN,INR,24.2796
2025-09-06,PLN,INR,24.3244
2025-09-07,PLN,INR,24.3206
2025-09-08,PLN,INR,24.316
2025-09-09,PLN,INR,24.3506
2025-09-10,PLN,INR,24.2158
2025-09-11,PLN,INR,24.2716
2025-09-12,PLN,INR,24.3374
2025-09-13,PLN,INR,24.3516
2025-09-14,PLN,INR,24.3504
2025-09-15,PLN,INR,24.3762
2025-09-16,PLN,INR,24.478
2025-09-17,PLN,INR,24.4624
2025-09-18,PLN,INR,24.4106
2025-09-19,PLN,INR,24.3181
2025-09-20,PLN,INR,24.2726
2025-09-21,PLN,INR,24.2696
2025-09-22,PLN,INR,24.3804
2025-09-23,PLN,INR,24.5876
2025-09-24,PLN,INR,24.4787
2025-09-25,PLN,INR,24.3426
2025-09-26,PLN,INR,24.2768
2025-09-27,PLN,INR,24.3202
2025-09-28,PLN,INR,24.3198
2025-09-29,PLN,INR,24.3678
2025-09-30,PLN,INR,24.422
2025-10-01,PLN,INR,24.4401
2025-10-02,PLN,INR,24.4372
2025-10-03,PLN,INR,24.4736
2025-10-04,PLN,INR,24.5037
2025-10-05,PLN,INR,24.4964
2025-10-06,PLN,INR,24.417
2025-10-07,PLN,INR,24.3568
2025-10-08,PLN,INR,24.2574
2025-10-09,PLN,INR,24.2091
2025-10-10,PLN,INR,24.1294
2025-10-11,PLN,INR,24.1886
2025-10-12,PLN,INR,24.1856
2025-10-13,PLN,INR,24.1232
2025-10-14,PLN,INR,24.1196
2025-10-15,PLN,INR,24.0914
2025-10-16,PLN,INR,24.1302
2025-10-17,PLN,INR,24.1988
2025-10-18,PLN,INR,24.1668
2025-10-19,PLN,INR,24.1656
2025-10-20,PLN,INR,24.1666
2025-10-21,PLN,INR,24.1175
2025-10-22,PLN,INR,24.0476
2025-10-23,PLN,INR,24.0853
2025-10-24,PLN,INR,24.0704
2025-10-25,PLN,INR,24.0543
2025-10-26,PLN,INR,24.0572
2025-10-27,PLN,INR,24.1987
2025-10-28,PLN,INR,24.3027
2025-10-29,PLN,INR,24.2332
2025-10-30,PLN,INR,24.1991
2025-10-31,PLN,INR,24.1065
2025-11-01,PLN,INR,24.0646
2025-11-02,PLN,INR,24.064
2025-11-03,PLN,INR,24.0356
2025-11-04,PLN,INR,23.949
2025-11-05,PLN,INR,23.9186
2025-11-06,PLN,INR,24.0132
2025-11-07,PLN,INR,24.1318
2025-11-08,PLN,INR,24.1899
2025-11-09,PLN,INR,24.1871
2025-11-10,PLN,INR,24.205
2025-11-11,PLN,INR,24.2188
2025-11-12,PLN,INR,24.2426
2025-11-13,PLN,INR,24.357
2025-11-14,PLN,INR,24.3912
2025-11-15,PLN,INR,24.3842
2025-11-16,PLN,INR,24.3845
2025-11-17,PLN,INR,24.3184
2025-11-18,PLN,INR,24.226
2025-11-19,PLN,INR,24.1645
2025-11-20,PLN,INR,24.1524
2025-11-21,PLN,INR,24.2546
2025-11-22,PLN,INR,24.3509
2025-11-23,PLN,INR,24.35
2025-11-24,PLN,INR,24.2786
2025-11-25,PLN,INR,24.3364
2025-11-26,PLN,INR,24.4355
2025-11-27,PLN,INR,24.4798
2025-11-28,PLN,INR,24.4702
2025-11-29,PLN,INR,24.4601
2025-11-30,PLN,INR,24.4598
2025-12-01,PLN,INR,24.5781
2025-12-02,PLN,INR,24.6423
2025-12-03,PLN,INR,24.8406
2025-12-04,PLN,INR,24.806
2025-12-05,PLN,INR,24.7596
2025-12-06,PLN,INR,24.7726
2025-12-07,PLN,INR,24.7714
2025-12-08,PLN,INR,24.7886
2025-12-09,PLN,INR,24.7263
2025-12-10,PLN,INR,24.7752
