date,base,quote,rate
2025-11-30,CHF,CNY,8.80084
2025-12-01,CHF,CNY,8.80444
2025-12-02,CHF,CNY,8.79386
2025-12-03,CHF,CNY,8.82524
2025-12-04,CHF,CNY,8.8213
2025-12-05,CHF,CNY,8.79843
2025-12-06,CHF,CNY,8.79024
2025-12-07,CHF,CNY,8.78996
2025-12-08,CHF,CNY,8.7806
2025-12-09,CHF,CNY,8.76674
2025-12-10,CHF,CNY,8.78838
2025-12-11,CHF,CNY,8.8627
2025-12-12,CHF,CNY,8.87317
2025-12-13,CHF,CNY,8.86405
2025-12-14,CHF,CNY,8.86423
2025-12-15,CHF,CNY,8.85636
2025-12-16,CHF,CNY,8.8564
2025-12-17,CHF,CNY,8.8491
2025-12-18,CHF,CNY,8.86018
2025-12-19,CHF,CNY,8.85572
2025-12-20,CHF,CNY,8.84958
