date,base,quote,rate
2025-11-30,CHF,HKD,9.68306
2025-12-01,CHF,HKD,9.6937
2025-12-02,CHF,HKD,9.68196
2025-12-03,CHF,HKD,9.71982
2025-12-04,CHF,HKD,9.71243
2025-12-05,CHF,HKD,9.68553
2025-12-06,CHF,HKD,9.67437
2025-12-07,CHF,HKD,9.67447
2025-12-08,CHF,HKD,9.66242
2025-12-09,CHF,HKD,9.65046
2025-12-10,CHF,HKD,9.68016
2025-12-11,CHF,HKD,9.76603
2025-12-12,CHF,HKD,9.78762
2025-12-13,CHF,HKD,9.77974
2025-12-14,CHF,HKD,9.7801
2025-12-15,CHF,HKD,9.7749
2025-12-16,CHF,HKD,9.77989
2025-12-17,CHF,HKD,9.77322
2025-12-18,CHF,HKD,9.78872
2025-12-19,CHF,HKD,9.7855
2025-12-20,CHF,HKD,9.77882
