date,base,quote,rate
2025-11-30,CHF,EUR,1.07269
2025-12-01,CHF,EUR,1.07168
2025-12-02,CHF,EUR,1.07083
2025-12-03,CHF,EUR,1.07138
2025-12-04,CHF,EUR,1.07021
2025-12-05,CHF,EUR,1.0681
2025-12-06,CHF,EUR,1.06739
2025-12-07,CHF,EUR,1.0674
2025-12-08,CHF,EUR,1.06632
2025-12-09,CHF,EUR,1.06576
2025-12-10,CHF,EUR,1.06803
2025-12-11,CHF,EUR,1.07092
2025-12-12,CHF,EUR,1.07134
2025-12-13,CHF,EUR,1.07004
2025-12-14,CHF,EUR,1.07008
2025-12-15,CHF,EUR,1.06948
2025-12-16,CHF,EUR,1.06916
2025-12-17,CHF,EUR,1.07062
2025-12-18,CHF,EUR,1.07238
2025-12-19,CHF,EUR,1.07326
2025-12-20,CHF,EUR,1.07321
