date,base,quote,rate
2020-12-20,RUB,EUR,0.0111114
2020-12-21,RUB,EUR,0.0109762
2020-12-22,RUB,EUR,0.0108726
2020-12-23,RUB,EUR,0.0108896
2020-12-24,RUB,EUR,0.0110066
2020-12-25,RUB,EUR,0.0110862
2020-12-26,RUB,EUR,0.0110814
2020-12-27,RUB,EUR,0.0110827
2020-12-28,RUB,EUR,0.0110842
2020-12-29,RUB,EUR,0.0110598
2020-12-30,RUB,EUR,0.0109688
2020-12-31,RUB,EUR,0.0109605
2021-01-01,RUB,EUR,0.0110656
2021-01-02,RUB,EUR,0.0110684
2021-01-03,RUB,EUR,0.0110666
2021-01-04,RUB,EUR,0.0110268
2021-01-05,RUB,EUR,0.0109514
2021-01-06,RUB,EUR,0.0109872
2021-01-07,RUB,EUR,0.0109514
2021-01-08,RUB,EUR,0.0109944
2021-01-09,RUB,EUR,0.0110452
2021-01-10,RUB,EUR,0.0110462
2021-01-11,RUB,EUR,0.0110208
2021-01-12,RUB,EUR,0.011096
2021-01-13,RUB,EUR,0.0111429
2021-01-14,RUB,EUR,0.0112
2021-01-15,RUB,EUR,0.0112306
2021-01-16,RUB,EUR,0.0112594
2021-01-17,RUB,EUR,0.0112582
2021-01-18,RUB,EUR,0.0111966
2021-01-19,RUB,EUR,0.0111862
2021-01-20,RUB,EUR,0.0112157
2021-01-21,RUB,EUR,0.0111806
2021-01-22,RUB,EUR,0.011002
2021-01-23,RUB,EUR,0.0109132
2021-01-24,RUB,EUR,0.0109126
2021-01-25,RUB,EUR,0.0109194
2021-01-26,RUB,EUR,0.0109344
2021-01-27,RUB,EUR,0.0109306
2021-01-28,RUB,EUR,0.0108584
2021-01-29,RUB,EUR,0.0108616
2021-01-30,RUB,EUR,0.0108482
2021-01-31,RUB,EUR,0.0108495
2021-02-01,RUB,EUR,0.010895
2021-02-02,RUB,EUR,0.0109307
2021-02-03,RUB,EUR,0.0109358
2021-02-04,RUB,EUR,0.0110166
2021-02-05,RUB,EUR,0.0111124
2021-02-06,RUB,EUR,0.0111179
2021-02-07,RUB,EUR,0.0111182
2021-02-08,RUB,EUR,0.0111565
2021-02-09,RUB,EUR,0.011163
2021-02-10,RUB,EUR,0.0111668
2021-02-11,RUB,EUR,0.0111799
2021-02-12,RUB,EUR,0.0111702
2021-02-13,RUB,EUR,0.011202
2021-02-14,RUB,EUR,0.0112018
2021-02-15,RUB,EUR,0.0112318
2021-02-16,RUB,EUR,0.0112188
2021-02-17,RUB,EUR,0.0112334
2021-02-18,RUB,EUR,0.0112292
2021-02-19,RUB,EUR,0.0111573
2021-02-20,RUB,EUR,0.0111464
2021-02-21,RUB,EUR,0.0111452
2021-02-22,RUB,EUR,0.0110804
