date,base,quote,rate
2025-06-24,PLN,KZT,141.177
2025-06-25,PLN,KZT,141.777
2025-06-26,PLN,KZT,142.707
2025-06-27,PLN,KZT,143.5
2025-06-28,PLN,KZT,143.479
2025-06-29,PLN,KZT,143.506
2025-06-30,PLN,KZT,143.937
2025-07-01,PLN,KZT,144.242
2025-07-02,PLN,KZT,143.652
2025-07-03,PLN,KZT,143.715
2025-07-04,PLN,KZT,144.194
2025-07-05,PLN,KZT,144.224
2025-07-06,PLN,KZT,144.224
2025-07-07,PLN,KZT,143.556
2025-07-08,PLN,KZT,143.456
2025-07-09,PLN,KZT,143.279
2025-07-10,PLN,KZT,142.968
2025-07-11,PLN,KZT,143.098
2025-07-12,PLN,KZT,143.416
2025-07-13,PLN,KZT,143.382
2025-07-14,PLN,KZT,143.541
2025-07-15,PLN,KZT,143.776
2025-07-16,PLN,KZT,144.092
2025-07-17,PLN,KZT,144.842
2025-07-18,PLN,KZT,145.766
2025-07-19,PLN,KZT,145.855
2025-07-20,PLN,KZT,145.852
2025-07-21,PLN,KZT,145.974
2025-07-22,PLN,KZT,146.604
2025-07-23,PLN,KZT,148.16
2025-07-24,PLN,KZT,149.553
2025-07-25,PLN,KZT,150.27
2025-07-26,PLN,KZT,150.77
2025-07-27,PLN,KZT,150.791
2025-07-28,PLN,KZT,148.835
2025-07-29,PLN,KZT,147.008
2025-07-30,PLN,KZT,146.367
2025-07-31,PLN,KZT,144.808
2025-08-01,PLN,KZT,145.618
2025-08-02,PLN,KZT,147.13
2025-08-03,PLN,KZT,147.045
2025-08-04,PLN,KZT,146.085
2025-08-05,PLN,KZT,145.52
2025-08-06,PLN,KZT,145.896
2025-08-07,PLN,KZT,147.151
2025-08-08,PLN,KZT,148.011
2025-08-09,PLN,KZT,148.145
2025-08-10,PLN,KZT,148.156
2025-08-11,PLN,KZT,148.385
2025-08-12,PLN,KZT,148.316
2025-08-13,PLN,KZT,148.313
2025-08-14,PLN,KZT,147.664
2025-08-15,PLN,KZT,148.298
2025-08-16,PLN,KZT,148.718
2025-08-17,PLN,KZT,148.728
2025-08-18,PLN,KZT,148.222
2025-08-19,PLN,KZT,147.979
2025-08-20,PLN,KZT,147.552
2025-08-21,PLN,KZT,147.048
2025-08-22,PLN,KZT,147.084
2025-08-23,PLN,KZT,147.682
2025-08-24,PLN,KZT,147.702
2025-08-25,PLN,KZT,146.511
2025-08-26,PLN,KZT,146.328
2025-08-27,PLN,KZT,146.376
2025-08-28,PLN,KZT,147.162
2025-08-29,PLN,KZT,147.376
2025-08-30,PLN,KZT,147.65
2025-08-31,PLN,KZT,147.66
2025-09-01,PLN,KZT,147.955
2025-09-02,PLN,KZT,147.596
2025-09-03,PLN,KZT,147.758
2025-09-04,PLN,KZT,147.886
2025-09-05,PLN,KZT,148.17
2025-09-06,PLN,KZT,148.111
2025-09-07,PLN,KZT,148.086
2025-09-08,PLN,KZT,147.83
2025-09-09,PLN,KZT,147.996
2025-09-10,PLN,KZT,148.011
2025-09-11,PLN,KZT,148.198
2025-09-12,PLN,KZT,148.757
2025-09-13,PLN,KZT,149.198
2025-09-14,PLN,KZT,149.192
2025-09-15,PLN,KZT,149.474
2025-09-16,PLN,KZT,150.318
2025-09-17,PLN,KZT,150.558
2025-09-18,PLN,KZT,150.02
2025-09-19,PLN,KZT,149.413
2025-09-20,PLN,KZT,149.164
2025-09-21,PLN,KZT,149.146
2025-09-22,PLN,KZT,150.038
2025-09-23,PLN,KZT,150.939
2025-09-24,PLN,KZT,149.806
2025-09-25,PLN,KZT,148.802
2025-09-26,PLN,KZT,149.047
2025-09-27,PLN,KZT,149.157
2025-09-28,PLN,KZT,149.156
2025-09-29,PLN,KZT,150.128
2025-09-30,PLN,KZT,150.98
2025-10-01,PLN,KZT,151.12
2025-10-02,PLN,KZT,150.732
2025-10-03,PLN,KZT,150.91
