date,base,quote,rate
2021-01-28,UZS,RUB,0.00725898
2021-01-29,UZS,RUB,0.00725393
2021-01-30,UZS,RUB,0.00721776
2021-01-31,UZS,RUB,0.00721738
2021-02-01,UZS,RUB,0.00722872
2021-02-02,UZS,RUB,0.00721408
2021-02-03,UZS,RUB,0.00723752
2021-02-04,UZS,RUB,0.00719206
2021-02-05,UZS,RUB,0.00713359
2021-02-06,UZS,RUB,0.0070832
2021-02-07,UZS,RUB,0.0070833
2021-02-08,UZS,RUB,0.0070796
2021-02-09,UZS,RUB,0.00704468
2021-02-10,UZS,RUB,0.00703507
2021-02-11,UZS,RUB,0.0070017
2021-02-12,UZS,RUB,0.0070135
2021-02-13,UZS,RUB,0.00698854
2021-02-14,UZS,RUB,0.00698855
2021-02-15,UZS,RUB,0.00696567
2021-02-16,UZS,RUB,0.00697502
2021-02-17,UZS,RUB,0.00699167
2021-02-18,UZS,RUB,0.00701217
2021-02-19,UZS,RUB,0.00703578
2021-02-20,UZS,RUB,0.00702996
2021-02-21,UZS,RUB,0.0070305
2021-02-22,UZS,RUB,0.00705288
2021-02-23,UZS,RUB,0.00703478
2021-02-24,UZS,RUB,0.00699517
2021-02-25,UZS,RUB,0.00701054
2021-02-26,UZS,RUB,0.00708451
2021-02-27,UZS,RUB,0.00708536
2021-02-28,UZS,RUB,0.00708582
2021-03-01,UZS,RUB,0.00704878
2021-03-02,UZS,RUB,0.00704884
2021-03-03,UZS,RUB,0.0070521
2021-03-04,UZS,RUB,0.0070634
2021-03-05,UZS,RUB,0.00709866
2021-03-06,UZS,RUB,0.00708907
2021-03-07,UZS,RUB,0.0070888
2021-03-08,UZS,RUB,0.00710506
2021-03-09,UZS,RUB,0.00706108
2021-03-10,UZS,RUB,0.00703098
2021-03-11,UZS,RUB,0.00700163
2021-03-12,UZS,RUB,0.00699128
2021-03-13,UZS,RUB,0.0069788
2021-03-14,UZS,RUB,0.00697993
2021-03-15,UZS,RUB,0.00696138
2021-03-16,UZS,RUB,0.00692442
2021-03-17,UZS,RUB,0.00697186
2021-03-18,UZS,RUB,0.00702584
2021-03-19,UZS,RUB,0.00705028
2021-03-20,UZS,RUB,0.00705706
2021-03-21,UZS,RUB,0.00705685
2021-03-22,UZS,RUB,0.00710244
2021-03-23,UZS,RUB,0.00721744
2021-03-24,UZS,RUB,0.00726343
