date,base,quote,rate
2025-08-05,HUF,KZT,1.56142
2025-08-06,HUF,KZT,1.56784
2025-08-07,HUF,KZT,1.57891
2025-08-08,HUF,KZT,1.58924
2025-08-09,HUF,KZT,1.59203
2025-08-10,HUF,KZT,1.59203
2025-08-11,HUF,KZT,1.59568
2025-08-12,HUF,KZT,1.59596
2025-08-13,HUF,KZT,1.59599
2025-08-14,HUF,KZT,1.59118
2025-08-15,HUF,KZT,1.59872
2025-08-16,HUF,KZT,1.60317
2025-08-17,HUF,KZT,1.60326
2025-08-18,HUF,KZT,1.59554
2025-08-19,HUF,KZT,1.59387
2025-08-20,HUF,KZT,1.58999
2025-08-21,HUF,KZT,1.58047
2025-08-22,HUF,KZT,1.58265
2025-08-23,HUF,KZT,1.59084
2025-08-24,HUF,KZT,1.59114
2025-08-25,HUF,KZT,1.57349
2025-08-26,HUF,KZT,1.57124
2025-08-27,HUF,KZT,1.57476
2025-08-28,HUF,KZT,1.58216
2025-08-29,HUF,KZT,1.58456
2025-08-30,HUF,KZT,1.58714
2025-08-31,HUF,KZT,1.58716
2025-09-01,HUF,KZT,1.59318
2025-09-02,HUF,KZT,1.59054
2025-09-03,HUF,KZT,1.59569
2025-09-04,HUF,KZT,1.59908
2025-09-05,HUF,KZT,1.60307
2025-09-06,HUF,KZT,1.60142
2025-09-07,HUF,KZT,1.60138
2025-09-08,HUF,KZT,1.59756
2025-09-09,HUF,KZT,1.59962
2025-09-10,HUF,KZT,1.60299
2025-09-11,HUF,KZT,1.609
2025-09-12,HUF,KZT,1.61852
2025-09-13,HUF,KZT,1.62482
2025-09-14,HUF,KZT,1.62466
2025-09-15,HUF,KZT,1.62945
2025-09-16,HUF,KZT,1.63988
2025-09-17,HUF,KZT,1.64245
2025-09-18,HUF,KZT,1.64075
2025-09-19,HUF,KZT,1.63226
2025-09-20,HUF,KZT,1.6288
2025-09-21,HUF,KZT,1.62902
2025-09-22,HUF,KZT,1.64141
2025-09-23,HUF,KZT,1.65002
2025-09-24,HUF,KZT,1.63499
2025-09-25,HUF,KZT,1.6217
2025-09-26,HUF,KZT,1.62562
2025-09-27,HUF,KZT,1.62866
2025-09-28,HUF,KZT,1.62832
2025-09-29,HUF,KZT,1.63887
2025-09-30,HUF,KZT,1.65007
2025-10-01,HUF,KZT,1.6542
2025-10-02,HUF,KZT,1.65003
2025-10-03,HUF,KZT,1.65222
2025-10-04,HUF,KZT,1.65558
2025-10-05,HUF,KZT,1.6552
2025-10-06,HUF,KZT,1.64306
2025-10-07,HUF,KZT,1.61587
2025-10-08,HUF,KZT,1.60216
2025-10-09,HUF,KZT,1.60592
2025-10-10,HUF,KZT,1.59777
2025-10-11,HUF,KZT,1.58785
2025-10-12,HUF,KZT,1.58808
2025-10-13,HUF,KZT,1.58849
2025-10-14,HUF,KZT,1.59172
2025-10-15,HUF,KZT,1.60223
2025-10-16,HUF,KZT,1.60814
2025-10-17,HUF,KZT,1.60912
2025-10-18,HUF,KZT,1.61416
2025-10-19,HUF,KZT,1.61432
2025-10-20,HUF,KZT,1.61277
2025-10-21,HUF,KZT,1.60729
2025-10-22,HUF,KZT,1.60616
2025-10-23,HUF,KZT,1.60054
2025-10-24,HUF,KZT,1.60228
2025-10-25,HUF,KZT,1.6034
2025-10-26,HUF,KZT,1.6035
2025-10-27,HUF,KZT,1.6073
2025-10-28,HUF,KZT,1.60664
2025-10-29,HUF,KZT,1.58963
2025-10-30,HUF,KZT,1.58062
2025-10-31,HUF,KZT,1.57876
2025-11-01,HUF,KZT,1.57508
2025-11-02,HUF,KZT,1.57486
2025-11-03,HUF,KZT,1.56878
2025-11-04,HUF,KZT,1.55482
2025-11-05,HUF,KZT,1.55598
2025-11-06,HUF,KZT,1.56818
2025-11-07,HUF,KZT,1.5746
2025-11-08,HUF,KZT,1.57847
2025-11-09,HUF,KZT,1.57826
2025-11-10,HUF,KZT,1.57838
2025-11-11,HUF,KZT,1.57818
2025-11-12,HUF,KZT,1.57913
2025-11-13,HUF,KZT,1.58338
2025-11-14,HUF,KZT,1.58298
2025-11-15,HUF,KZT,1.58442
2025-11-16,HUF,KZT,1.58443
2025-11-17,HUF,KZT,1.57962
2025-11-18,HUF,KZT,1.57105
2025-11-19,HUF,KZT,1.56854
2025-11-20,HUF,KZT,1.5663
2025-11-21,HUF,KZT,1.56167
2025-11-22,HUF,KZT,1.56272
2025-11-23,HUF,KZT,1.56253
2025-11-24,HUF,KZT,1.56524
2025-11-25,HUF,KZT,1.568
2025-11-26,HUF,KZT,1.57054
2025-11-27,HUF,KZT,1.57
2025-11-28,HUF,KZT,1.56156
2025-11-29,HUF,KZT,1.55914
2025-11-30,HUF,KZT,1.55898
2025-12-01,HUF,KZT,1.55906
2025-12-02,HUF,KZT,1.55174
2025-12-03,HUF,KZT,1.54317
2025-12-04,HUF,KZT,1.53804
2025-12-05,HUF,KZT,1.54106
2025-12-06,HUF,KZT,1.54197
2025-12-07,HUF,KZT,1.54204
2025-12-08,HUF,KZT,1.54596
2025-12-09,HUF,KZT,1.55746
2025-12-10,HUF,KZT,1.57146
2025-12-11,HUF,KZT,1.58782
2025-12-12,HUF,KZT,1.59215
2025-12-13,HUF,KZT,1.58972
2025-12-14,HUF,KZT,1.5898
2025-12-15,HUF,KZT,1.58121
2025-12-16,HUF,KZT,1.57458
2025-12-17,HUF,KZT,1.55994
2025-12-18,HUF,KZT,1.5545
2025-12-19,HUF,KZT,1.565
2025-12-20,HUF,KZT,1.5676
2025-12-21,HUF,KZT,1.56762
2025-12-22,HUF,KZT,1.56328
2025-12-23,HUF,KZT,1.54446
2025-12-24,HUF,KZT,1.54826
2025-12-25,HUF,KZT,1.55144
2025-12-26,HUF,KZT,1.5459
2025-12-27,HUF,KZT,1.54953
2025-12-28,HUF,KZT,1.54949
2025-12-29,HUF,KZT,1.5395
2025-12-30,HUF,KZT,1.52962
2025-12-31,HUF,KZT,1.54126
2026-01-01,HUF,KZT,1.55073
2026-01-02,HUF,KZT,1.55154
2026-01-03,HUF,KZT,1.55152
2026-01-04,HUF,KZT,1.5512
2026-01-05,HUF,KZT,1.55686
2026-01-06,HUF,KZT,1.55448
2026-01-07,HUF,KZT,1.55023
2026-01-08,HUF,KZT,1.54603
2026-01-09,HUF,KZT,1.54189
2026-01-10,HUF,KZT,1.54146
2026-01-11,HUF,KZT,1.54143
2026-01-12,HUF,KZT,1.54078
2026-01-13,HUF,KZT,1.53822
2026-01-14,HUF,KZT,1.53916
2026-01-15,HUF,KZT,1.5394
2026-01-16,HUF,KZT,1.5414
2026-01-17,HUF,KZT,1.53989
2026-01-18,HUF,KZT,1.53982
2026-01-19,HUF,KZT,1.53844
2026-01-20,HUF,KZT,1.54258
2026-01-21,HUF,KZT,1.54374
2026-01-22,HUF,KZT,1.54944
2026-01-23,HUF,KZT,1.55218
2026-01-24,HUF,KZT,1.56093
2026-01-25,HUF,KZT,1.56132
2026-01-26,HUF,KZT,1.56046
2026-01-27,HUF,KZT,1.57384
2026-01-28,HUF,KZT,1.58304
2026-01-29,HUF,KZT,1.58141
2026-01-30,HUF,KZT,1.57122
2026-01-31,HUF,KZT,1.56903
