date,base,quote,rate
2020-12-20,JPY,CHF,0.00854884
2020-12-21,JPY,CHF,0.00856867
2020-12-22,JPY,CHF,0.00857391
2020-12-23,JPY,CHF,0.00858564
2020-12-24,JPY,CHF,0.00858272
2020-12-25,JPY,CHF,0.00859484
2020-12-26,JPY,CHF,0.00859484
2020-12-27,JPY,CHF,0.00859462
2020-12-28,JPY,CHF,0.00858282
2020-12-29,JPY,CHF,0.00854517
2020-12-30,JPY,CHF,0.0085511
2020-12-31,JPY,CHF,0.00855396
2021-01-01,JPY,CHF,0.00856502
2021-01-02,JPY,CHF,0.00856502
2021-01-03,JPY,CHF,0.00856435
2021-01-04,JPY,CHF,0.00855736
2021-01-05,JPY,CHF,0.00855164
2021-01-06,JPY,CHF,0.00853325
2021-01-07,JPY,CHF,0.00852114
2021-01-08,JPY,CHF,0.008523
2021-01-09,JPY,CHF,0.0085155
2021-01-10,JPY,CHF,0.0085162
2021-01-11,JPY,CHF,0.0085374
2021-01-12,JPY,CHF,0.00854224
2021-01-13,JPY,CHF,0.0085464
2021-01-14,JPY,CHF,0.00854612
2021-01-15,JPY,CHF,0.00856732
2021-01-16,JPY,CHF,0.00857858
2021-01-17,JPY,CHF,0.00857862
2021-01-18,JPY,CHF,0.00859092
2021-01-19,JPY,CHF,0.00855488
2021-01-20,JPY,CHF,0.0085728
2021-01-21,JPY,CHF,0.00857154
2021-01-22,JPY,CHF,0.00853727
2021-01-23,JPY,CHF,0.00853366
2021-01-24,JPY,CHF,0.0085333
2021-01-25,JPY,CHF,0.00854552
2021-01-26,JPY,CHF,0.00856234
2021-01-27,JPY,CHF,0.00854744
2021-01-28,JPY,CHF,0.00852528
2021-01-29,JPY,CHF,0.00850176
2021-01-30,JPY,CHF,0.00850789
2021-01-31,JPY,CHF,0.00850766
2021-02-01,JPY,CHF,0.00853056
2021-02-02,JPY,CHF,0.00854706
2021-02-03,JPY,CHF,0.00855586
2021-02-04,JPY,CHF,0.00856527
2021-02-05,JPY,CHF,0.00854984
2021-02-06,JPY,CHF,0.00853196
2021-02-07,JPY,CHF,0.00853194
2021-02-08,JPY,CHF,0.00853478
2021-02-09,JPY,CHF,0.00854025
2021-02-10,JPY,CHF,0.00851412
2021-02-11,JPY,CHF,0.00850375
2021-02-12,JPY,CHF,0.00849644
2021-02-13,JPY,CHF,0.00850044
2021-02-14,JPY,CHF,0.00849977
2021-02-15,JPY,CHF,0.00846318
2021-02-16,JPY,CHF,0.0084267
2021-02-17,JPY,CHF,0.00845731
2021-02-18,JPY,CHF,0.00848544
2021-02-19,JPY,CHF,0.00848748
2021-02-20,JPY,CHF,0.00850188
2021-02-21,JPY,CHF,0.00850149
2021-02-22,JPY,CHF,0.00851281
2021-02-23,JPY,CHF,0.00855644
2021-02-24,JPY,CHF,0.00857728
2021-02-25,JPY,CHF,0.00853436
2021-02-26,JPY,CHF,0.00852494
2021-02-27,JPY,CHF,0.00852559
2021-02-28,JPY,CHF,0.00852554
2021-03-01,JPY,CHF,0.00854958
2021-03-02,JPY,CHF,0.0085755
2021-03-03,JPY,CHF,0.008577
2021-03-04,JPY,CHF,0.0085993
2021-03-05,JPY,CHF,0.00858866
2021-03-06,JPY,CHF,0.00859668
2021-03-07,JPY,CHF,0.00859567
2021-03-08,JPY,CHF,0.00859418
2021-03-09,JPY,CHF,0.00856722
2021-03-10,JPY,CHF,0.00856071
2021-03-11,JPY,CHF,0.00853942
2021-03-12,JPY,CHF,0.00852466
2021-03-13,JPY,CHF,0.00852642
2021-03-14,JPY,CHF,0.00852562
2021-03-15,JPY,CHF,0.00851074
