date,base,quote,rate
2020-12-20,KZT,HKD,0.0184738
2020-12-21,KZT,HKD,0.0184224
2020-12-22,KZT,HKD,0.0184453
2020-12-23,KZT,HKD,0.018386
2020-12-24,KZT,HKD,0.0184344
2020-12-25,KZT,HKD,0.0184539
2020-12-26,KZT,HKD,0.018456
2020-12-27,KZT,HKD,0.0184563
2020-12-28,KZT,HKD,0.0184571
2020-12-29,KZT,HKD,0.0184486
2020-12-30,KZT,HKD,0.0184188
2020-12-31,KZT,HKD,0.0184086
2021-01-01,KZT,HKD,0.0183534
2021-01-02,KZT,HKD,0.0183542
2021-01-03,KZT,HKD,0.0183556
2021-01-04,KZT,HKD,0.018387
2021-01-05,KZT,HKD,0.0183727
2021-01-06,KZT,HKD,0.0184668
2021-01-07,KZT,HKD,0.0184904
2021-01-08,KZT,HKD,0.01849
2021-01-09,KZT,HKD,0.0184981
2021-01-10,KZT,HKD,0.0184978
2021-01-11,KZT,HKD,0.0184528
2021-01-12,KZT,HKD,0.0184534
2021-01-13,KZT,HKD,0.0185082
2021-01-14,KZT,HKD,0.0184788
2021-01-15,KZT,HKD,0.0184799
2021-01-16,KZT,HKD,0.0184882
2021-01-17,KZT,HKD,0.0184882
2021-01-18,KZT,HKD,0.0184315
2021-01-19,KZT,HKD,0.018453
2021-01-20,KZT,HKD,0.018494
2021-01-21,KZT,HKD,0.0185082
2021-01-22,KZT,HKD,0.0184609
2021-01-23,KZT,HKD,0.0184156
2021-01-24,KZT,HKD,0.0184156
2021-01-25,KZT,HKD,0.0184132
2021-01-26,KZT,HKD,0.0183756
2021-01-27,KZT,HKD,0.0183657
2021-01-28,KZT,HKD,0.0183012
2021-01-29,KZT,HKD,0.0182953
2021-01-30,KZT,HKD,0.018311
2021-01-31,KZT,HKD,0.018311
2021-02-01,KZT,HKD,0.0182798
2021-02-02,KZT,HKD,0.0182912
2021-02-03,KZT,HKD,0.018305
2021-02-04,KZT,HKD,0.0183578
2021-02-05,KZT,HKD,0.0184062
2021-02-06,KZT,HKD,0.018438
2021-02-07,KZT,HKD,0.018438
