date,base,quote,rate
2021-01-28,HUF,CHF,0.00299194
2021-01-29,HUF,CHF,0.00301081
2021-01-30,HUF,CHF,0.00302403
2021-01-31,HUF,CHF,0.0030241
2021-02-01,HUF,CHF,0.00303422
2021-02-02,HUF,CHF,0.00304098
2021-02-03,HUF,CHF,0.0030421
2021-02-04,HUF,CHF,0.00304126
2021-02-05,HUF,CHF,0.00303766
2021-02-06,HUF,CHF,0.00303754
2021-02-07,HUF,CHF,0.00303742
2021-02-08,HUF,CHF,0.0030264
2021-02-09,HUF,CHF,0.00301752
2021-02-10,HUF,CHF,0.00302132
2021-02-11,HUF,CHF,0.0030206
2021-02-12,HUF,CHF,0.00301166
2021-02-13,HUF,CHF,0.00301426
2021-02-14,HUF,CHF,0.00301424
2021-02-15,HUF,CHF,0.00301662
2021-02-16,HUF,CHF,0.00301565
2021-02-17,HUF,CHF,0.00301127
2021-02-18,HUF,CHF,0.00301894
2021-02-19,HUF,CHF,0.00302597
2021-02-20,HUF,CHF,0.00303018
2021-02-21,HUF,CHF,0.00303021
2021-02-22,HUF,CHF,0.00303386
2021-02-23,HUF,CHF,0.00304794
2021-02-24,HUF,CHF,0.00306776
2021-02-25,HUF,CHF,0.00306316
2021-02-26,HUF,CHF,0.00303604
2021-02-27,HUF,CHF,0.0030276
2021-02-28,HUF,CHF,0.00302766
2021-03-01,HUF,CHF,0.00302875
2021-03-02,HUF,CHF,0.00303031
2021-03-03,HUF,CHF,0.00304111
2021-03-04,HUF,CHF,0.00304632
2021-03-05,HUF,CHF,0.00302856
2021-03-06,HUF,CHF,0.00301783
2021-03-07,HUF,CHF,0.00301832
2021-03-08,HUF,CHF,0.0030183
2021-03-09,HUF,CHF,0.00301755
2021-03-10,HUF,CHF,0.00301589
2021-03-11,HUF,CHF,0.00302832
2021-03-12,HUF,CHF,0.00303066
2021-03-13,HUF,CHF,0.00302696
2021-03-14,HUF,CHF,0.00302704
2021-03-15,HUF,CHF,0.00301859
2021-03-16,HUF,CHF,0.00300537
2021-03-17,HUF,CHF,0.00300374
2021-03-18,HUF,CHF,0.00300726
2021-03-19,HUF,CHF,0.00300399
2021-03-20,HUF,CHF,0.00300846
2021-03-21,HUF,CHF,0.00300776
2021-03-22,HUF,CHF,0.0030064
2021-03-23,HUF,CHF,0.0030176
2021-03-24,HUF,CHF,0.00302823
2021-03-25,HUF,CHF,0.00303352
2021-03-26,HUF,CHF,0.00304744
2021-03-27,HUF,CHF,0.00305388
2021-03-28,HUF,CHF,0.00305376
2021-03-29,HUF,CHF,0.0030487
2021-03-30,HUF,CHF,0.00304344
2021-03-31,HUF,CHF,0.00304816
2021-04-01,HUF,CHF,0.00306624
2021-04-02,HUF,CHF,0.00306893
2021-04-03,HUF,CHF,0.00307312
2021-04-04,HUF,CHF,0.00307252
2021-04-05,HUF,CHF,0.00306952
2021-04-06,HUF,CHF,0.00306822
2021-04-07,HUF,CHF,0.00306858
2021-04-08,HUF,CHF,0.00307268
2021-04-09,HUF,CHF,0.00307447
2021-04-10,HUF,CHF,0.00307736
2021-04-11,HUF,CHF,0.00307756
2021-04-12,HUF,CHF,0.00307938
2021-04-13,HUF,CHF,0.00306753
2021-04-14,HUF,CHF,0.00307312
2021-04-15,HUF,CHF,0.00307735
2021-04-16,HUF,CHF,0.00305622
2021-04-17,HUF,CHF,0.00305051
2021-04-18,HUF,CHF,0.00305061
2021-04-19,HUF,CHF,0.00304922
2021-04-20,HUF,CHF,0.00305324
2021-04-21,HUF,CHF,0.00304544
2021-04-22,HUF,CHF,0.00303564
2021-04-23,HUF,CHF,0.00303603
2021-04-24,HUF,CHF,0.00304292
2021-04-25,HUF,CHF,0.0030424
2021-04-26,HUF,CHF,0.00304021
2021-04-27,HUF,CHF,0.0030427
2021-04-28,HUF,CHF,0.00304962
2021-04-29,HUF,CHF,0.00305554
2021-04-30,HUF,CHF,0.00305431
2021-05-01,HUF,CHF,0.00304863
2021-05-02,HUF,CHF,0.00304872
2021-05-03,HUF,CHF,0.00305436
2021-05-04,HUF,CHF,0.00305194
2021-05-05,HUF,CHF,0.00305152
2021-05-06,HUF,CHF,0.00305634
2021-05-07,HUF,CHF,0.00305748
2021-05-08,HUF,CHF,0.0030525
2021-05-09,HUF,CHF,0.00305378
2021-05-10,HUF,CHF,0.00305831
2021-05-11,HUF,CHF,0.00305911
2021-05-12,HUF,CHF,0.00306692
2021-05-13,HUF,CHF,0.00306901
2021-05-14,HUF,CHF,0.0030765
2021-05-15,HUF,CHF,0.00308274
2021-05-16,HUF,CHF,0.00308262
2021-05-17,HUF,CHF,0.00310438
2021-05-18,HUF,CHF,0.00312584
2021-05-19,HUF,CHF,0.00313484
2021-05-20,HUF,CHF,0.00314066
2021-05-21,HUF,CHF,0.0031391
2021-05-22,HUF,CHF,0.00313811
2021-05-23,HUF,CHF,0.0031375
2021-05-24,HUF,CHF,0.00314796
2021-05-25,HUF,CHF,0.0031469
2021-05-26,HUF,CHF,0.00313301
2021-05-27,HUF,CHF,0.00313999
2021-05-28,HUF,CHF,0.00314736
2021-05-29,HUF,CHF,0.00315156
2021-05-30,HUF,CHF,0.00315186
2021-05-31,HUF,CHF,0.0031583
2021-06-01,HUF,CHF,0.00316658
2021-06-02,HUF,CHF,0.00316778
2021-06-03,HUF,CHF,0.00316311
2021-06-04,HUF,CHF,0.00315978
2021-06-05,HUF,CHF,0.0031618
2021-06-06,HUF,CHF,0.00316191
2021-06-07,HUF,CHF,0.00315972
2021-06-08,HUF,CHF,0.00314043
2021-06-09,HUF,CHF,0.00314222
2021-06-10,HUF,CHF,0.00315072
2021-06-11,HUF,CHF,0.00313964
2021-06-12,HUF,CHF,0.00312356
2021-06-13,HUF,CHF,0.00312353
2021-06-14,HUF,CHF,0.00311658
2021-06-15,HUF,CHF,0.00310307
2021-06-16,HUF,CHF,0.00309937
2021-06-17,HUF,CHF,0.00308322
2021-06-18,HUF,CHF,0.00307605
2021-06-19,HUF,CHF,0.00307746
2021-06-20,HUF,CHF,0.00307738
2021-06-21,HUF,CHF,0.00308925
2021-06-22,HUF,CHF,0.00310715
2021-06-23,HUF,CHF,0.00313096
2021-06-24,HUF,CHF,0.00312486
2021-06-25,HUF,CHF,0.00311688
2021-06-26,HUF,CHF,0.00311504
2021-06-27,HUF,CHF,0.00311526
2021-06-28,HUF,CHF,0.00312234
2021-06-29,HUF,CHF,0.00312122
2021-06-30,HUF,CHF,0.00311989
2021-07-01,HUF,CHF,0.00312244
2021-07-02,HUF,CHF,0.00311366
2021-07-03,HUF,CHF,0.00310492
2021-07-04,HUF,CHF,0.00310521
2021-07-05,HUF,CHF,0.00311074
2021-07-06,HUF,CHF,0.00309676
2021-07-07,HUF,CHF,0.0030709
2021-07-08,HUF,CHF,0.00303916
2021-07-09,HUF,CHF,0.00304592
2021-07-10,HUF,CHF,0.003053
2021-07-11,HUF,CHF,0.00305318
2021-07-12,HUF,CHF,0.00305328
2021-07-13,HUF,CHF,0.00304134
2021-07-14,HUF,CHF,0.0030228
2021-07-15,HUF,CHF,0.00301786
2021-07-16,HUF,CHF,0.00302097
2021-07-17,HUF,CHF,0.00301872
2021-07-18,HUF,CHF,0.00301886
2021-07-19,HUF,CHF,0.00301381
2021-07-20,HUF,CHF,0.00301566
2021-07-21,HUF,CHF,0.00301382
2021-07-22,HUF,CHF,0.00301854
2021-07-23,HUF,CHF,0.00301536
2021-07-24,HUF,CHF,0.00300466
2021-07-25,HUF,CHF,0.00300484
2021-07-26,HUF,CHF,0.00299498
2021-07-27,HUF,CHF,0.00299928
2021-07-28,HUF,CHF,0.00300048
2021-07-29,HUF,CHF,0.00300458
2021-07-30,HUF,CHF,0.00300734
2021-07-31,HUF,CHF,0.0029966
2021-08-01,HUF,CHF,0.00299568
2021-08-02,HUF,CHF,0.0030099
2021-08-03,HUF,CHF,0.00301906
2021-08-04,HUF,CHF,0.00302383
2021-08-05,HUF,CHF,0.00303176
2021-08-06,HUF,CHF,0.00303956
2021-08-07,HUF,CHF,0.00304191
2021-08-08,HUF,CHF,0.00304191
2021-08-09,HUF,CHF,0.00304922
2021-08-10,HUF,CHF,0.00306024
2021-08-11,HUF,CHF,0.00305498
2021-08-12,HUF,CHF,0.00306508
2021-08-13,HUF,CHF,0.0030679
2021-08-14,HUF,CHF,0.00306422
2021-08-15,HUF,CHF,0.00306406
2021-08-16,HUF,CHF,0.00305978
2021-08-17,HUF,CHF,0.00305028
2021-08-18,HUF,CHF,0.00305734
2021-08-19,HUF,CHF,0.00305717
2021-08-20,HUF,CHF,0.00305837
2021-08-21,HUF,CHF,0.00306483
2021-08-22,HUF,CHF,0.00306474
2021-08-23,HUF,CHF,0.00306578
2021-08-24,HUF,CHF,0.00307197
2021-08-25,HUF,CHF,0.00308462
2021-08-26,HUF,CHF,0.00309106
2021-08-27,HUF,CHF,0.00308197
2021-08-28,HUF,CHF,0.00307759
2021-08-29,HUF,CHF,0.00307765
2021-08-30,HUF,CHF,0.0030964
2021-08-31,HUF,CHF,0.00310076
2021-09-01,HUF,CHF,0.00311084
2021-09-02,HUF,CHF,0.00311638
2021-09-03,HUF,CHF,0.00311924
2021-09-04,HUF,CHF,0.0031221
2021-09-05,HUF,CHF,0.0031221
2021-09-06,HUF,CHF,0.00312578
2021-09-07,HUF,CHF,0.00312143
2021-09-08,HUF,CHF,0.00311688
2021-09-09,HUF,CHF,0.00309849
2021-09-10,HUF,CHF,0.00309606
2021-09-11,HUF,CHF,0.0030996
2021-09-12,HUF,CHF,0.00309922
2021-09-13,HUF,CHF,0.00310577
2021-09-14,HUF,CHF,0.00310964
2021-09-15,HUF,CHF,0.00310825
2021-09-16,HUF,CHF,0.00311066
2021-09-17,HUF,CHF,0.00310338
2021-09-18,HUF,CHF,0.00309524
2021-09-19,HUF,CHF,0.00309564
2021-09-20,HUF,CHF,0.00308163
2021-09-21,HUF,CHF,0.00307275
2021-09-22,HUF,CHF,0.00305626
2021-09-23,HUF,CHF,0.00304814
2021-09-24,HUF,CHF,0.00303974
2021-09-25,HUF,CHF,0.00303575
2021-09-26,HUF,CHF,0.00303609
2021-09-27,HUF,CHF,0.00303076
2021-09-28,HUF,CHF,0.00301989
2021-09-29,HUF,CHF,0.00301258
2021-09-30,HUF,CHF,0.00300644
2021-10-01,HUF,CHF,0.00301127
2021-10-02,HUF,CHF,0.0030171
2021-10-03,HUF,CHF,0.00301756
2021-10-04,HUF,CHF,0.00301932
2021-10-05,HUF,CHF,0.00301169
2021-10-06,HUF,CHF,0.0029911
2021-10-07,HUF,CHF,0.00299075
2021-10-08,HUF,CHF,0.00298284
2021-10-09,HUF,CHF,0.00297866
2021-10-10,HUF,CHF,0.00297776
2021-10-11,HUF,CHF,0.00297765
2021-10-12,HUF,CHF,0.00297944
2021-10-13,HUF,CHF,0.00297614
2021-10-14,HUF,CHF,0.00297817
2021-10-15,HUF,CHF,0.0029818
2021-10-16,HUF,CHF,0.0029719
2021-10-17,HUF,CHF,0.00297274
2021-10-18,HUF,CHF,0.00296824
2021-10-19,HUF,CHF,0.00296677
2021-10-20,HUF,CHF,0.00296228
2021-10-21,HUF,CHF,0.00294291
2021-10-22,HUF,CHF,0.00292944
2021-10-23,HUF,CHF,0.00292465
2021-10-24,HUF,CHF,0.00292514
2021-10-25,HUF,CHF,0.00292294
2021-10-26,HUF,CHF,0.00292204
2021-10-27,HUF,CHF,0.00292552
2021-10-28,HUF,CHF,0.0029395
2021-10-29,HUF,CHF,0.00294291
2021-10-30,HUF,CHF,0.0029418
2021-10-31,HUF,CHF,0.00294158
2021-11-01,HUF,CHF,0.00293387
2021-11-02,HUF,CHF,0.00293839
2021-11-03,HUF,CHF,0.00294536
2021-11-04,HUF,CHF,0.0029355
2021-11-05,HUF,CHF,0.0029356
2021-11-06,HUF,CHF,0.00294098
2021-11-07,HUF,CHF,0.00294086
2021-11-08,HUF,CHF,0.00293814
2021-11-09,HUF,CHF,0.00293023
2021-11-10,HUF,CHF,0.00291598
2021-11-11,HUF,CHF,0.00289265
2021-11-12,HUF,CHF,0.00288316
2021-11-13,HUF,CHF,0.00287202
2021-11-14,HUF,CHF,0.00287226
2021-11-15,HUF,CHF,0.00287364
2021-11-16,HUF,CHF,0.00288172
2021-11-17,HUF,CHF,0.00288604
2021-11-18,HUF,CHF,0.00288887
2021-11-19,HUF,CHF,0.00286696
2021-11-20,HUF,CHF,0.0028482
2021-11-21,HUF,CHF,0.00284797
2021-11-22,HUF,CHF,0.00283874
2021-11-23,HUF,CHF,0.00283098
2021-11-24,HUF,CHF,0.00284131
2021-11-25,HUF,CHF,0.00285475
2021-11-26,HUF,CHF,0.00283949
2021-11-27,HUF,CHF,0.0028327
2021-11-28,HUF,CHF,0.00283214
2021-11-29,HUF,CHF,0.00283178
2021-11-30,HUF,CHF,0.00284575
2021-12-01,HUF,CHF,0.00286493
2021-12-02,HUF,CHF,0.00286751
2021-12-03,HUF,CHF,0.00285038
2021-12-04,HUF,CHF,0.0028477
2021-12-05,HUF,CHF,0.00284744
2021-12-06,HUF,CHF,0.0028538
2021-12-07,HUF,CHF,0.00284586
2021-12-08,HUF,CHF,0.0028454
2021-12-09,HUF,CHF,0.00285656
2021-12-10,HUF,CHF,0.00285178
2021-12-11,HUF,CHF,0.00284764
2021-12-12,HUF,CHF,0.00284774
2021-12-13,HUF,CHF,0.00284028
2021-12-14,HUF,CHF,0.00283328
2021-12-15,HUF,CHF,0.00282605
2021-12-16,HUF,CHF,0.00282884
2021-12-17,HUF,CHF,0.00282813
2021-12-18,HUF,CHF,0.00282594
2021-12-19,HUF,CHF,0.0028262
2021-12-20,HUF,CHF,0.00282938
2021-12-21,HUF,CHF,0.00283019
2021-12-22,HUF,CHF,0.00283256
2021-12-23,HUF,CHF,0.00282034
2021-12-24,HUF,CHF,0.00281096
2021-12-25,HUF,CHF,0.00281741
2021-12-26,HUF,CHF,0.00281704
2021-12-27,HUF,CHF,0.00281085
2021-12-28,HUF,CHF,0.00280818
2021-12-29,HUF,CHF,0.00280481
2021-12-30,HUF,CHF,0.00280384
2021-12-31,HUF,CHF,0.00280496
2022-01-01,HUF,CHF,0.00281004
2022-01-02,HUF,CHF,0.00280992
2022-01-03,HUF,CHF,0.00281862
2022-01-04,HUF,CHF,0.00283936
2022-01-05,HUF,CHF,0.00286019
2022-01-06,HUF,CHF,0.00287708
2022-01-07,HUF,CHF,0.00290096
2022-01-08,HUF,CHF,0.00290584
2022-01-09,HUF,CHF,0.00290592
2022-01-10,HUF,CHF,0.00291682
2022-01-11,HUF,CHF,0.00293608
2022-01-12,HUF,CHF,0.00294772
2022-01-13,HUF,CHF,0.00294889
2022-01-14,HUF,CHF,0.00293398
2022-01-15,HUF,CHF,0.00292304
2022-01-16,HUF,CHF,0.00292328
2022-01-17,HUF,CHF,0.00292915
2022-01-18,HUF,CHF,0.00291696
2022-01-19,HUF,CHF,0.00291238
2022-01-20,HUF,CHF,0.00291617
2022-01-21,HUF,CHF,0.00289284
2022-01-22,HUF,CHF,0.00288714
2022-01-23,HUF,CHF,0.00288713
2022-01-24,HUF,CHF,0.00287424
2022-01-25,HUF,CHF,0.00287846
2022-01-26,HUF,CHF,0.0028882
2022-01-27,HUF,CHF,0.00289563
2022-01-28,HUF,CHF,0.0028998
2022-01-29,HUF,CHF,0.00289386
2022-01-30,HUF,CHF,0.00289402
2022-01-31,HUF,CHF,0.00291423
2022-02-01,HUF,CHF,0.00292204
2022-02-02,HUF,CHF,0.00292771
2022-02-03,HUF,CHF,0.00294952
2022-02-04,HUF,CHF,0.00298384
2022-02-05,HUF,CHF,0.00298598
2022-02-06,HUF,CHF,0.00298663
2022-02-07,HUF,CHF,0.00298734
2022-02-08,HUF,CHF,0.00298526
2022-02-09,HUF,CHF,0.00298984
2022-02-10,HUF,CHF,0.00298984
2022-02-11,HUF,CHF,0.0029756
2022-02-12,HUF,CHF,0.00294401
2022-02-13,HUF,CHF,0.00294424
2022-02-14,HUF,CHF,0.00293546
2022-02-15,HUF,CHF,0.00294998
2022-02-16,HUF,CHF,0.00296158
2022-02-17,HUF,CHF,0.00294024
2022-02-18,HUF,CHF,0.00293072
2022-02-19,HUF,CHF,0.00292332
2022-02-20,HUF,CHF,0.00292294
2022-02-21,HUF,CHF,0.00291819
2022-02-22,HUF,CHF,0.00291914
2022-02-23,HUF,CHF,0.00291138
2022-02-24,HUF,CHF,0.00282128
2022-02-25,HUF,CHF,0.00283403
2022-02-26,HUF,CHF,0.00285816
2022-02-27,HUF,CHF,0.00285438
2022-02-28,HUF,CHF,0.00278734
2022-03-01,HUF,CHF,0.00273973
2022-03-02,HUF,CHF,0.00269369
2022-03-03,HUF,CHF,0.00268722
2022-03-04,HUF,CHF,0.0026234
2022-03-05,HUF,CHF,0.00258847
2022-03-06,HUF,CHF,0.00258847
2022-03-07,HUF,CHF,0.00255738
2022-03-08,HUF,CHF,0.00258913
2022-03-09,HUF,CHF,0.00266678
2022-03-10,HUF,CHF,0.00269902
2022-03-11,HUF,CHF,0.00268056
2022-03-12,HUF,CHF,0.00267292
2022-03-13,HUF,CHF,0.00267298
2022-03-14,HUF,CHF,0.00271758
2022-03-15,HUF,CHF,0.00277008
2022-03-16,HUF,CHF,0.0027893
2022-03-17,HUF,CHF,0.00279943
2022-03-18,HUF,CHF,0.00276475
2022-03-19,HUF,CHF,0.00274255
2022-03-20,HUF,CHF,0.00274324
2022-03-21,HUF,CHF,0.00274966
2022-03-22,HUF,CHF,0.0027651
2022-03-23,HUF,CHF,0.00276054
2022-03-24,HUF,CHF,0.00273308
2022-03-25,HUF,CHF,0.00273102
2022-03-26,HUF,CHF,0.0027419
2022-03-27,HUF,CHF,0.00274217
2022-03-28,HUF,CHF,0.00274047
2022-03-29,HUF,CHF,0.00278036
2022-03-30,HUF,CHF,0.00280578
