date,base,quote,rate
2021-01-28,KGS,CHF,0.010485
2021-01-29,KGS,CHF,0.0104908
2021-01-30,KGS,CHF,0.0105028
2021-01-31,KGS,CHF,0.0105032
2021-02-01,KGS,CHF,0.010547
2021-02-02,KGS,CHF,0.0105832
2021-02-03,KGS,CHF,0.0105976
2021-02-04,KGS,CHF,0.0106368
2021-02-05,KGS,CHF,0.0106362
2021-02-06,KGS,CHF,0.0106019
2021-02-07,KGS,CHF,0.010602
2021-02-08,KGS,CHF,0.0106097
2021-02-09,KGS,CHF,0.0105576
2021-02-10,KGS,CHF,0.0105558
2021-02-11,KGS,CHF,0.0105726
2021-02-12,KGS,CHF,0.0105664
2021-02-13,KGS,CHF,0.0105538
2021-02-14,KGS,CHF,0.0105536
2021-02-15,KGS,CHF,0.0105428
2021-02-16,KGS,CHF,0.0105465
2021-02-17,KGS,CHF,0.0106172
2021-02-18,KGS,CHF,0.0106214
2021-02-19,KGS,CHF,0.0105879
2021-02-20,KGS,CHF,0.010591
2021-02-21,KGS,CHF,0.0105912
2021-02-22,KGS,CHF,0.0106002
2021-02-23,KGS,CHF,0.010632
2021-02-24,KGS,CHF,0.0107164
2021-02-25,KGS,CHF,0.0106978
2021-02-26,KGS,CHF,0.0107012
2021-02-27,KGS,CHF,0.0107214
2021-02-28,KGS,CHF,0.010721
2021-03-01,KGS,CHF,0.0107586
2021-03-02,KGS,CHF,0.0108019
2021-03-03,KGS,CHF,0.0108134
2021-03-04,KGS,CHF,0.0108941
2021-03-05,KGS,CHF,0.0109616
2021-03-06,KGS,CHF,0.0109737
2021-03-07,KGS,CHF,0.0109736
2021-03-08,KGS,CHF,0.0110098
2021-03-09,KGS,CHF,0.0109924
2021-03-10,KGS,CHF,0.010967
2021-03-11,KGS,CHF,0.0109294
2021-03-12,KGS,CHF,0.0109511
2021-03-13,KGS,CHF,0.0109609
2021-03-14,KGS,CHF,0.0109606
2021-03-15,KGS,CHF,0.0109534
2021-03-16,KGS,CHF,0.0109218
2021-03-17,KGS,CHF,0.0109167
2021-03-18,KGS,CHF,0.0109214
2021-03-19,KGS,CHF,0.0109504
2021-03-20,KGS,CHF,0.0109571
2021-03-21,KGS,CHF,0.0109576
2021-03-22,KGS,CHF,0.0109236
2021-03-23,KGS,CHF,0.0109614
2021-03-24,KGS,CHF,0.0110288
2021-03-25,KGS,CHF,0.0110525
2021-03-26,KGS,CHF,0.0110834
2021-03-27,KGS,CHF,0.011074
2021-03-28,KGS,CHF,0.0110741
2021-03-29,KGS,CHF,0.0110754
2021-03-30,KGS,CHF,0.0111043
2021-03-31,KGS,CHF,0.011125
2021-04-01,KGS,CHF,0.0111312
2021-04-02,KGS,CHF,0.0111082
2021-04-03,KGS,CHF,0.011119
2021-04-04,KGS,CHF,0.0111188
2021-04-05,KGS,CHF,0.0110838
2021-04-06,KGS,CHF,0.0110288
2021-04-07,KGS,CHF,0.0109638
2021-04-08,KGS,CHF,0.0109308
2021-04-09,KGS,CHF,0.0109108
2021-04-10,KGS,CHF,0.0109038
2021-04-11,KGS,CHF,0.0109049
2021-04-12,KGS,CHF,0.0108969
2021-04-13,KGS,CHF,0.0108831
2021-04-14,KGS,CHF,0.0108674
2021-04-15,KGS,CHF,0.0108816
2021-04-16,KGS,CHF,0.010856
2021-04-17,KGS,CHF,0.0108489
2021-04-18,KGS,CHF,0.0108492
2021-04-19,KGS,CHF,0.0108111
2021-04-20,KGS,CHF,0.0107936
2021-04-21,KGS,CHF,0.010814
2021-04-22,KGS,CHF,0.0108108
2021-04-23,KGS,CHF,0.0107954
2021-04-24,KGS,CHF,0.0107768
2021-04-25,KGS,CHF,0.0107768
2021-04-26,KGS,CHF,0.0107797
2021-04-27,KGS,CHF,0.0107852
2021-04-28,KGS,CHF,0.010774
2021-04-29,KGS,CHF,0.0107242
2021-04-30,KGS,CHF,0.0107394
2021-05-01,KGS,CHF,0.0107677
2021-05-02,KGS,CHF,0.0107674
2021-05-03,KGS,CHF,0.01076
2021-05-04,KGS,CHF,0.0107748
2021-05-05,KGS,CHF,0.0107752
2021-05-06,KGS,CHF,0.0107351
2021-05-07,KGS,CHF,0.010672
2021-05-08,KGS,CHF,0.0106227
2021-05-09,KGS,CHF,0.0106229
2021-05-10,KGS,CHF,0.0106276
2021-05-11,KGS,CHF,0.0106483
2021-05-12,KGS,CHF,0.0106999
2021-05-13,KGS,CHF,0.010712
2021-05-14,KGS,CHF,0.010673
2021-05-15,KGS,CHF,0.0106539
2021-05-16,KGS,CHF,0.010654
2021-05-17,KGS,CHF,0.010682
2021-05-18,KGS,CHF,0.0106661
2021-05-19,KGS,CHF,0.0107082
2021-05-20,KGS,CHF,0.0107267
2021-05-21,KGS,CHF,0.0107028
2021-05-22,KGS,CHF,0.0107168
2021-05-23,KGS,CHF,0.0107168
2021-05-24,KGS,CHF,0.0107218
2021-05-25,KGS,CHF,0.0107374
2021-05-26,KGS,CHF,0.0107824
2021-05-27,KGS,CHF,0.0107876
2021-05-28,KGS,CHF,0.010766
2021-05-29,KGS,CHF,0.0107612
2021-05-30,KGS,CHF,0.0107609
2021-05-31,KGS,CHF,0.0107559
2021-06-01,KGS,CHF,0.0106818
2021-06-02,KGS,CHF,0.0106426
2021-06-03,KGS,CHF,0.0106554
2021-06-04,KGS,CHF,0.0106516
2021-06-05,KGS,CHF,0.0106186
2021-06-06,KGS,CHF,0.010619
2021-06-07,KGS,CHF,0.010615
2021-06-08,KGS,CHF,0.0105994
2021-06-09,KGS,CHF,0.0105939
2021-06-10,KGS,CHF,0.0106106
2021-06-11,KGS,CHF,0.0106153
2021-06-12,KGS,CHF,0.0106176
2021-06-13,KGS,CHF,0.010618
2021-06-14,KGS,CHF,0.0106216
2021-06-15,KGS,CHF,0.0106218
2021-06-16,KGS,CHF,0.0106551
2021-06-17,KGS,CHF,0.0108002
2021-06-18,KGS,CHF,0.0108744
2021-06-19,KGS,CHF,0.0109103
2021-06-20,KGS,CHF,0.0109098
2021-06-21,KGS,CHF,0.0108858
2021-06-22,KGS,CHF,0.0108734
2021-06-23,KGS,CHF,0.0108532
2021-06-24,KGS,CHF,0.0108508
2021-06-25,KGS,CHF,0.0108332
2021-06-26,KGS,CHF,0.010832
2021-06-27,KGS,CHF,0.0108323
2021-06-28,KGS,CHF,0.0108552
2021-06-29,KGS,CHF,0.0108763
2021-06-30,KGS,CHF,0.0109044
2021-07-01,KGS,CHF,0.0109222
2021-07-02,KGS,CHF,0.0108998
2021-07-03,KGS,CHF,0.0108593
2021-07-04,KGS,CHF,0.0108605
2021-07-05,KGS,CHF,0.0108741
2021-07-06,KGS,CHF,0.0108864
2021-07-07,KGS,CHF,0.0109028
2021-07-08,KGS,CHF,0.0108383
2021-07-09,KGS,CHF,0.0107959
2021-07-10,KGS,CHF,0.0107882
2021-07-11,KGS,CHF,0.0107888
2021-07-12,KGS,CHF,0.0108004
2021-07-13,KGS,CHF,0.0108184
2021-07-14,KGS,CHF,0.0108222
2021-07-15,KGS,CHF,0.0108104
2021-07-16,KGS,CHF,0.0108426
2021-07-17,KGS,CHF,0.010847
2021-07-18,KGS,CHF,0.0108465
2021-07-19,KGS,CHF,0.010841
2021-07-20,KGS,CHF,0.0108524
2021-07-21,KGS,CHF,0.0108586
2021-07-22,KGS,CHF,0.0108646
2021-07-23,KGS,CHF,0.0109128
2021-07-24,KGS,CHF,0.0109142
2021-07-25,KGS,CHF,0.0109142
2021-07-26,KGS,CHF,0.0108768
2021-07-27,KGS,CHF,0.010833
2021-07-28,KGS,CHF,0.0107976
2021-07-29,KGS,CHF,0.0107122
2021-07-30,KGS,CHF,0.010689
2021-07-31,KGS,CHF,0.0106821
2021-08-01,KGS,CHF,0.010683
2021-08-02,KGS,CHF,0.0106852
2021-08-03,KGS,CHF,0.0106757
2021-08-04,KGS,CHF,0.0106836
2021-08-05,KGS,CHF,0.0107036
2021-08-06,KGS,CHF,0.0107488
2021-08-07,KGS,CHF,0.010796
2021-08-08,KGS,CHF,0.0107963
2021-08-09,KGS,CHF,0.0108226
2021-08-10,KGS,CHF,0.0108712
2021-08-11,KGS,CHF,0.0108781
2021-08-12,KGS,CHF,0.0108792
2021-08-13,KGS,CHF,0.0108454
2021-08-14,KGS,CHF,0.0107935
2021-08-15,KGS,CHF,0.0107942
2021-08-16,KGS,CHF,0.0107793
2021-08-17,KGS,CHF,0.0107784
2021-08-18,KGS,CHF,0.0108161
2021-08-19,KGS,CHF,0.0108516
2021-08-20,KGS,CHF,0.0108379
2021-08-21,KGS,CHF,0.0108336
2021-08-22,KGS,CHF,0.0108339
2021-08-23,KGS,CHF,0.0108118
2021-08-24,KGS,CHF,0.0107872
2021-08-25,KGS,CHF,0.0107953
2021-08-26,KGS,CHF,0.0108218
2021-08-27,KGS,CHF,0.0108033
2021-08-28,KGS,CHF,0.0107576
2021-08-29,KGS,CHF,0.010758
2021-08-30,KGS,CHF,0.0107969
2021-08-31,KGS,CHF,0.0108026
2021-09-01,KGS,CHF,0.010819
2021-09-02,KGS,CHF,0.0108034
2021-09-03,KGS,CHF,0.0107844
2021-09-04,KGS,CHF,0.0107838
2021-09-05,KGS,CHF,0.0107838
2021-09-06,KGS,CHF,0.0107994
2021-09-07,KGS,CHF,0.010808
2021-09-08,KGS,CHF,0.0108582
2021-09-09,KGS,CHF,0.0108344
2021-09-10,KGS,CHF,0.0108158
2021-09-11,KGS,CHF,0.010826
2021-09-12,KGS,CHF,0.0108263
2021-09-13,KGS,CHF,0.0108626
2021-09-14,KGS,CHF,0.0108584
2021-09-15,KGS,CHF,0.0108402
2021-09-16,KGS,CHF,0.0108972
2021-09-17,KGS,CHF,0.0109595
2021-09-18,KGS,CHF,0.010997
2021-09-19,KGS,CHF,0.0109967
2021-09-20,KGS,CHF,0.0109694
2021-09-21,KGS,CHF,0.0109106
2021-09-22,KGS,CHF,0.0108951
2021-09-23,KGS,CHF,0.0109052
2021-09-24,KGS,CHF,0.0109029
2021-09-25,KGS,CHF,0.0109012
2021-09-26,KGS,CHF,0.0109018
2021-09-27,KGS,CHF,0.0109217
2021-09-28,KGS,CHF,0.0109448
2021-09-29,KGS,CHF,0.0109844
2021-09-30,KGS,CHF,0.0110108
2021-10-01,KGS,CHF,0.010979
2021-10-02,KGS,CHF,0.0109754
2021-10-03,KGS,CHF,0.0109742
2021-10-04,KGS,CHF,0.0109345
2021-10-05,KGS,CHF,0.0109322
2021-10-06,KGS,CHF,0.0109516
2021-10-07,KGS,CHF,0.0109393
2021-10-08,KGS,CHF,0.0109474
2021-10-09,KGS,CHF,0.0109362
2021-10-10,KGS,CHF,0.0109362
2021-10-11,KGS,CHF,0.0109353
2021-10-12,KGS,CHF,0.010955
2021-10-13,KGS,CHF,0.0109328
2021-10-14,KGS,CHF,0.01088
2021-10-15,KGS,CHF,0.0108913
2021-10-16,KGS,CHF,0.0108858
2021-10-17,KGS,CHF,0.0108865
2021-10-18,KGS,CHF,0.0108994
2021-10-19,KGS,CHF,0.0108666
2021-10-20,KGS,CHF,0.0108719
2021-10-21,KGS,CHF,0.0108332
2021-10-22,KGS,CHF,0.0108139
2021-10-23,KGS,CHF,0.0108038
2021-10-24,KGS,CHF,0.0108044
2021-10-25,KGS,CHF,0.0108284
2021-10-26,KGS,CHF,0.0108534
2021-10-27,KGS,CHF,0.0108322
2021-10-28,KGS,CHF,0.010799
2021-10-29,KGS,CHF,0.0107699
2021-10-30,KGS,CHF,0.0108
2021-10-31,KGS,CHF,0.0108001
2021-11-01,KGS,CHF,0.0107696
2021-11-02,KGS,CHF,0.0107596
2021-11-03,KGS,CHF,0.010766
2021-11-04,KGS,CHF,0.0107658
2021-11-05,KGS,CHF,0.0107712
2021-11-06,KGS,CHF,0.0107574
2021-11-07,KGS,CHF,0.0107576
2021-11-08,KGS,CHF,0.0107753
2021-11-09,KGS,CHF,0.010761
2021-11-10,KGS,CHF,0.0107818
2021-11-11,KGS,CHF,0.010851
2021-11-12,KGS,CHF,0.010873
2021-11-13,KGS,CHF,0.0108666
2021-11-14,KGS,CHF,0.0108665
2021-11-15,KGS,CHF,0.0108675
2021-11-16,KGS,CHF,0.010936
2021-11-17,KGS,CHF,0.0109698
2021-11-18,KGS,CHF,0.0109316
2021-11-19,KGS,CHF,0.0109346
2021-11-20,KGS,CHF,0.0109536
2021-11-21,KGS,CHF,0.0109528
2021-11-22,KGS,CHF,0.0109696
2021-11-23,KGS,CHF,0.0109986
2021-11-24,KGS,CHF,0.0110218
2021-11-25,KGS,CHF,0.0110205
2021-11-26,KGS,CHF,0.0109372
2021-11-27,KGS,CHF,0.0108916
2021-11-28,KGS,CHF,0.0108926
2021-11-29,KGS,CHF,0.0109079
2021-11-30,KGS,CHF,0.010851
2021-12-01,KGS,CHF,0.0108498
2021-12-02,KGS,CHF,0.0108505
2021-12-03,KGS,CHF,0.0108448
2021-12-04,KGS,CHF,0.0108242
2021-12-05,KGS,CHF,0.0108248
2021-12-06,KGS,CHF,0.010883
2021-12-07,KGS,CHF,0.010909
2021-12-08,KGS,CHF,0.0108812
2021-12-09,KGS,CHF,0.0108813
2021-12-10,KGS,CHF,0.0108841
2021-12-11,KGS,CHF,0.0108589
2021-12-12,KGS,CHF,0.0108592
2021-12-13,KGS,CHF,0.01088
2021-12-14,KGS,CHF,0.0108794
2021-12-15,KGS,CHF,0.0109064
2021-12-16,KGS,CHF,0.0108805
2021-12-17,KGS,CHF,0.0108588
2021-12-18,KGS,CHF,0.0108994
2021-12-19,KGS,CHF,0.0108993
2021-12-20,KGS,CHF,0.0108807
2021-12-21,KGS,CHF,0.0108798
2021-12-22,KGS,CHF,0.0108768
2021-12-23,KGS,CHF,0.010842
2021-12-24,KGS,CHF,0.0108289
2021-12-25,KGS,CHF,0.0108328
2021-12-26,KGS,CHF,0.0108331
2021-12-27,KGS,CHF,0.0108332
2021-12-28,KGS,CHF,0.0108166
2021-12-29,KGS,CHF,0.0108094
2021-12-30,KGS,CHF,0.0107963
2021-12-31,KGS,CHF,0.010767
2022-01-01,KGS,CHF,0.0107568
2022-01-02,KGS,CHF,0.0107564
2022-01-03,KGS,CHF,0.0107974
2022-01-04,KGS,CHF,0.0108172
2022-01-05,KGS,CHF,0.0108032
2022-01-06,KGS,CHF,0.0108392
2022-01-07,KGS,CHF,0.0108553
2022-01-08,KGS,CHF,0.0108309
2022-01-09,KGS,CHF,0.0108314
2022-01-10,KGS,CHF,0.0108856
2022-01-11,KGS,CHF,0.0109148
2022-01-12,KGS,CHF,0.0108478
2022-01-13,KGS,CHF,0.0107592
2022-01-14,KGS,CHF,0.010753
2022-01-15,KGS,CHF,0.0107809
2022-01-16,KGS,CHF,0.010781
2022-01-17,KGS,CHF,0.0107823
2022-01-18,KGS,CHF,0.0107986
2022-01-19,KGS,CHF,0.010803
2022-01-20,KGS,CHF,0.0108004
2022-01-21,KGS,CHF,0.0107715
2022-01-22,KGS,CHF,0.0107547
2022-01-23,KGS,CHF,0.010755
2022-01-24,KGS,CHF,0.0107716
2022-01-25,KGS,CHF,0.0108224
2022-01-26,KGS,CHF,0.0108526
2022-01-27,KGS,CHF,0.0109484
2022-01-28,KGS,CHF,0.0109786
2022-01-29,KGS,CHF,0.010979
2022-01-30,KGS,CHF,0.0109794
2022-01-31,KGS,CHF,0.0109706
2022-02-01,KGS,CHF,0.0108898
2022-02-02,KGS,CHF,0.010847
2022-02-03,KGS,CHF,0.0108553
2022-02-04,KGS,CHF,0.0108822
2022-02-05,KGS,CHF,0.0109152
2022-02-06,KGS,CHF,0.0109151
2022-02-07,KGS,CHF,0.010901
2022-02-08,KGS,CHF,0.0109018
2022-02-09,KGS,CHF,0.0108963
2022-02-10,KGS,CHF,0.0109041
2022-02-11,KGS,CHF,0.0109247
2022-02-12,KGS,CHF,0.0109076
2022-02-13,KGS,CHF,0.0109078
2022-02-14,KGS,CHF,0.0109128
2022-02-15,KGS,CHF,0.0109061
2022-02-16,KGS,CHF,0.0108959
2022-02-17,KGS,CHF,0.0108606
2022-02-18,KGS,CHF,0.01086
2022-02-19,KGS,CHF,0.0108652
2022-02-20,KGS,CHF,0.010865
2022-02-21,KGS,CHF,0.0108228
2022-02-22,KGS,CHF,0.010835
2022-02-23,KGS,CHF,0.010843
2022-02-24,KGS,CHF,0.0108758
2022-02-25,KGS,CHF,0.0102181
2022-02-26,KGS,CHF,0.00976678
2022-02-27,KGS,CHF,0.00976794
2022-02-28,KGS,CHF,0.00981732
2022-03-01,KGS,CHF,0.00974671
2022-03-02,KGS,CHF,0.00964686
2022-03-03,KGS,CHF,0.00955594
2022-03-04,KGS,CHF,0.00944468
2022-03-05,KGS,CHF,0.00938948
2022-03-06,KGS,CHF,0.00939045
2022-03-07,KGS,CHF,0.00945562
2022-03-08,KGS,CHF,0.00949392
2022-03-09,KGS,CHF,0.00949676
2022-03-10,KGS,CHF,0.0092116
2022-03-11,KGS,CHF,0.00894954
2022-03-12,KGS,CHF,0.00890517
2022-03-13,KGS,CHF,0.00890491
2022-03-14,KGS,CHF,0.00891846
2022-03-15,KGS,CHF,0.00895282
2022-03-16,KGS,CHF,0.00896159
2022-03-17,KGS,CHF,0.00896929
2022-03-18,KGS,CHF,0.00902683
2022-03-19,KGS,CHF,0.00905665
2022-03-20,KGS,CHF,0.0090574
2022-03-21,KGS,CHF,0.00906103
2022-03-22,KGS,CHF,0.00923626
2022-03-23,KGS,CHF,0.00936575
2022-03-24,KGS,CHF,0.00946734
2022-03-25,KGS,CHF,0.00966769
2022-03-26,KGS,CHF,0.00976844
2022-03-27,KGS,CHF,0.00976926
2022-03-28,KGS,CHF,0.00986874
2022-03-29,KGS,CHF,0.0102831
2022-03-30,KGS,CHF,0.0108559
2022-03-31,KGS,CHF,0.011146
2022-04-01,KGS,CHF,0.0112916
2022-04-02,KGS,CHF,0.0113542
2022-04-03,KGS,CHF,0.0113547
2022-04-04,KGS,CHF,0.0110423
2022-04-05,KGS,CHF,0.0108152
2022-04-06,KGS,CHF,0.0105198
2022-04-07,KGS,CHF,0.0102596
2022-04-08,KGS,CHF,0.0101772
2022-04-09,KGS,CHF,0.0100808
2022-04-10,KGS,CHF,0.0100799
2022-04-11,KGS,CHF,0.0104943
2022-04-12,KGS,CHF,0.0108258
2022-04-13,KGS,CHF,0.0110376
2022-04-14,KGS,CHF,0.0113853
2022-04-15,KGS,CHF,0.0115814
2022-04-16,KGS,CHF,0.0115848
2022-04-17,KGS,CHF,0.0115847
2022-04-18,KGS,CHF,0.0116718
2022-04-19,KGS,CHF,0.0117345
2022-04-20,KGS,CHF,0.0115898
2022-04-21,KGS,CHF,0.0116814
2022-04-22,KGS,CHF,0.0118536
2022-04-23,KGS,CHF,0.0118336
2022-04-24,KGS,CHF,0.0118333
2022-04-25,KGS,CHF,0.0116655
2022-04-26,KGS,CHF,0.0114643
2022-04-27,KGS,CHF,0.0114804
2022-04-28,KGS,CHF,0.0116486
2022-04-29,KGS,CHF,0.0117813
2022-04-30,KGS,CHF,0.011856
2022-05-01,KGS,CHF,0.0118552
2022-05-02,KGS,CHF,0.0118818
2022-05-03,KGS,CHF,0.0119082
2022-05-04,KGS,CHF,0.0119254
2022-05-05,KGS,CHF,0.0119388
2022-05-06,KGS,CHF,0.0120154
2022-05-07,KGS,CHF,0.0120412
2022-05-08,KGS,CHF,0.0120412
2022-05-09,KGS,CHF,0.0120888
2022-05-10,KGS,CHF,0.0121031
2022-05-11,KGS,CHF,0.012046
2022-05-12,KGS,CHF,0.0120793
2022-05-13,KGS,CHF,0.0120898
2022-05-14,KGS,CHF,0.0120704
2022-05-15,KGS,CHF,0.0120705
2022-05-16,KGS,CHF,0.0121162
2022-05-17,KGS,CHF,0.0121002
2022-05-18,KGS,CHF,0.0122315
2022-05-19,KGS,CHF,0.0122015
2022-05-20,KGS,CHF,0.0121772
2022-05-21,KGS,CHF,0.0122038
2022-05-22,KGS,CHF,0.0122038
2022-05-23,KGS,CHF,0.012144
2022-05-24,KGS,CHF,0.0121145
2022-05-25,KGS,CHF,0.0121047
2022-05-26,KGS,CHF,0.01208
2022-05-27,KGS,CHF,0.0119448
2022-05-28,KGS,CHF,0.0118534
2022-05-29,KGS,CHF,0.0118538
2022-05-30,KGS,CHF,0.0117385
