date,base,quote,rate
2020-12-20,PLN,HKD,2.12505
2020-12-21,PLN,HKD,2.10477
2020-12-22,PLN,HKD,2.10196
2020-12-23,PLN,HKD,2.09745
2020-12-24,PLN,HKD,2.09966
2020-12-25,PLN,HKD,2.09717
2020-12-26,PLN,HKD,2.09717
2020-12-27,PLN,HKD,2.09741
2020-12-28,PLN,HKD,2.10596
2020-12-29,PLN,HKD,2.10214
2020-12-30,PLN,HKD,2.09166
2020-12-31,PLN,HKD,2.08024
2021-01-01,PLN,HKD,2.07746
2021-01-02,PLN,HKD,2.07746
2021-01-03,PLN,HKD,2.07768
2021-01-04,PLN,HKD,2.08908
2021-01-05,PLN,HKD,2.09504
2021-01-06,PLN,HKD,2.11018
2021-01-07,PLN,HKD,2.10956
2021-01-08,PLN,HKD,2.10268
2021-01-09,PLN,HKD,2.10092
2021-01-10,PLN,HKD,2.10072
2021-01-11,PLN,HKD,2.08698
2021-01-12,PLN,HKD,2.08514
2021-01-13,PLN,HKD,2.08577
2021-01-14,PLN,HKD,2.07406
2021-01-15,PLN,HKD,2.06868
2021-01-16,PLN,HKD,2.06446
2021-01-17,PLN,HKD,2.06444
2021-01-18,PLN,HKD,2.06308
2021-01-19,PLN,HKD,2.07248
2021-01-20,PLN,HKD,2.07275
2021-01-21,PLN,HKD,2.07699
2021-01-22,PLN,HKD,2.07938
2021-01-23,PLN,HKD,2.07864
2021-01-24,PLN,HKD,2.0786
2021-01-25,PLN,HKD,2.07542
2021-01-26,PLN,HKD,2.07158
2021-01-27,PLN,HKD,2.06724
2021-01-28,PLN,HKD,2.0654
2021-01-29,PLN,HKD,2.07442
2021-01-30,PLN,HKD,2.0811
2021-01-31,PLN,HKD,2.08102
2021-02-01,PLN,HKD,2.07743
2021-02-02,PLN,HKD,2.07808
2021-02-03,PLN,HKD,2.07926
2021-02-04,PLN,HKD,2.06852
2021-02-05,PLN,HKD,2.06992
2021-02-06,PLN,HKD,2.0828
2021-02-07,PLN,HKD,2.08261
2021-02-08,PLN,HKD,2.08248
2021-02-09,PLN,HKD,2.09422
2021-02-10,PLN,HKD,2.09704
2021-02-11,PLN,HKD,2.0895
2021-02-12,PLN,HKD,2.08701
2021-02-13,PLN,HKD,2.08954
2021-02-14,PLN,HKD,2.08954
2021-02-15,PLN,HKD,2.09538
2021-02-16,PLN,HKD,2.09384
2021-02-17,PLN,HKD,2.07866
2021-02-18,PLN,HKD,2.08292
2021-02-19,PLN,HKD,2.09374
2021-02-20,PLN,HKD,2.09454
2021-02-21,PLN,HKD,2.09461
2021-02-22,PLN,HKD,2.09532
2021-02-23,PLN,HKD,2.0931
2021-02-24,PLN,HKD,2.08923
2021-02-25,PLN,HKD,2.0956
2021-02-26,PLN,HKD,2.07928
2021-02-27,PLN,HKD,2.07082
2021-02-28,PLN,HKD,2.07094
2021-03-01,PLN,HKD,2.06728
2021-03-02,PLN,HKD,2.05958
2021-03-03,PLN,HKD,2.06238
2021-03-04,PLN,HKD,2.04902
2021-03-05,PLN,HKD,2.02392
2021-03-06,PLN,HKD,2.01606
2021-03-07,PLN,HKD,2.0162
2021-03-08,PLN,HKD,2.00952
2021-03-09,PLN,HKD,2.01266
2021-03-10,PLN,HKD,2.01944
2021-03-11,PLN,HKD,2.02592
2021-03-12,PLN,HKD,2.02274
2021-03-13,PLN,HKD,2.02486
2021-03-14,PLN,HKD,2.02486
2021-03-15,PLN,HKD,2.02058
2021-03-16,PLN,HKD,2.01519
2021-03-17,PLN,HKD,2.01154
2021-03-18,PLN,HKD,2.00966
2021-03-19,PLN,HKD,2.00205
2021-03-20,PLN,HKD,2.00336
2021-03-21,PLN,HKD,2.00252
2021-03-22,PLN,HKD,2.00768
2021-03-23,PLN,HKD,2.00378
2021-03-24,PLN,HKD,1.98694
2021-03-25,PLN,HKD,1.97821
2021-03-26,PLN,HKD,1.97438
2021-03-27,PLN,HKD,1.97388
2021-03-28,PLN,HKD,1.97408
2021-03-29,PLN,HKD,1.96666
2021-03-30,PLN,HKD,1.95838
2021-03-31,PLN,HKD,1.96133
2021-04-01,PLN,HKD,1.9816
2021-04-02,PLN,HKD,1.99096
2021-04-03,PLN,HKD,1.9843
2021-04-04,PLN,HKD,1.9846
2021-04-05,PLN,HKD,1.99325
2021-04-06,PLN,HKD,2.00324
2021-04-07,PLN,HKD,2.01793
2021-04-08,PLN,HKD,2.03084
2021-04-09,PLN,HKD,2.03883
2021-04-10,PLN,HKD,2.0433
2021-04-11,PLN,HKD,2.04314
2021-04-12,PLN,HKD,2.04266
2021-04-13,PLN,HKD,2.03411
2021-04-14,PLN,HKD,2.03954
2021-04-15,PLN,HKD,2.04233
2021-04-16,PLN,HKD,2.04586
2021-04-17,PLN,HKD,2.05067
2021-04-18,PLN,HKD,2.0503
2021-04-19,PLN,HKD,2.05076
2021-04-20,PLN,HKD,2.05414
2021-04-21,PLN,HKD,2.04967
2021-04-22,PLN,HKD,2.0478
2021-04-23,PLN,HKD,2.05158
2021-04-24,PLN,HKD,2.06062
2021-04-25,PLN,HKD,2.06078
2021-04-26,PLN,HKD,2.05945
2021-04-27,PLN,HKD,2.05374
2021-04-28,PLN,HKD,2.0495
2021-04-29,PLN,HKD,2.05826
2021-04-30,PLN,HKD,2.0551
2021-05-01,PLN,HKD,2.04778
2021-05-02,PLN,HKD,2.04796
2021-05-03,PLN,HKD,2.05637
2021-05-04,PLN,HKD,2.05145
2021-05-05,PLN,HKD,2.04221
2021-05-06,PLN,HKD,2.04346
2021-05-07,PLN,HKD,2.06006
2021-05-08,PLN,HKD,2.0747
2021-05-09,PLN,HKD,2.0748
2021-05-10,PLN,HKD,2.07032
2021-05-11,PLN,HKD,2.07285
2021-05-12,PLN,HKD,2.06837
2021-05-13,PLN,HKD,2.06653
2021-05-14,PLN,HKD,2.0785
2021-05-15,PLN,HKD,2.08298
2021-05-16,PLN,HKD,2.08302
2021-05-17,PLN,HKD,2.08219
2021-05-18,PLN,HKD,2.09438
2021-05-19,PLN,HKD,2.0961
2021-05-20,PLN,HKD,2.10136
2021-05-21,PLN,HKD,2.10804
2021-05-22,PLN,HKD,2.10296
2021-05-23,PLN,HKD,2.10311
2021-05-24,PLN,HKD,2.1118
2021-05-25,PLN,HKD,2.1202
2021-05-26,PLN,HKD,2.11276
2021-05-27,PLN,HKD,2.10642
2021-05-28,PLN,HKD,2.10784
2021-05-29,PLN,HKD,2.11087
2021-05-30,PLN,HKD,2.11092
2021-05-31,PLN,HKD,2.11382
2021-06-01,PLN,HKD,2.12322
2021-06-02,PLN,HKD,2.12304
2021-06-03,PLN,HKD,2.11694
2021-06-04,PLN,HKD,2.11055
2021-06-05,PLN,HKD,2.11664
2021-06-06,PLN,HKD,2.11672
2021-06-07,PLN,HKD,2.11622
2021-06-08,PLN,HKD,2.11578
2021-06-09,PLN,HKD,2.11762
2021-06-10,PLN,HKD,2.11132
2021-06-11,PLN,HKD,2.10186
2021-06-12,PLN,HKD,2.08738
2021-06-13,PLN,HKD,2.08776
2021-06-14,PLN,HKD,2.08594
2021-06-15,PLN,HKD,2.07911
2021-06-16,PLN,HKD,2.07588
2021-06-17,PLN,HKD,2.04222
2021-06-18,PLN,HKD,2.02752
2021-06-19,PLN,HKD,2.02192
2021-06-20,PLN,HKD,2.0221
2021-06-21,PLN,HKD,2.0351
2021-06-22,PLN,HKD,2.04438
2021-06-23,PLN,HKD,2.0494
2021-06-24,PLN,HKD,2.04758
2021-06-25,PLN,HKD,2.05307
2021-06-26,PLN,HKD,2.05239
2021-06-27,PLN,HKD,2.05238
2021-06-28,PLN,HKD,2.05456
2021-06-29,PLN,HKD,2.0481
2021-06-30,PLN,HKD,2.04086
2021-07-01,PLN,HKD,2.03728
2021-07-02,PLN,HKD,2.03673
2021-07-03,PLN,HKD,2.04294
2021-07-04,PLN,HKD,2.04263
2021-07-05,PLN,HKD,2.04468
2021-07-06,PLN,HKD,2.0423
2021-07-07,PLN,HKD,2.02827
2021-07-08,PLN,HKD,2.0229
2021-07-09,PLN,HKD,2.02632
2021-07-10,PLN,HKD,2.02896
2021-07-11,PLN,HKD,2.029
2021-07-12,PLN,HKD,2.02411
2021-07-13,PLN,HKD,2.01066
2021-07-14,PLN,HKD,2.00482
