date,base,quote,rate
2020-12-19,AED,GBP,0.201358
2020-12-20,AED,GBP,0.201478
2020-12-21,AED,GBP,0.20392
2020-12-22,AED,GBP,0.203282
2020-12-23,AED,GBP,0.202427
2020-12-24,AED,GBP,0.200788
2020-12-25,AED,GBP,0.200726
2020-12-26,AED,GBP,0.20073
2020-12-27,AED,GBP,0.20074
2020-12-28,AED,GBP,0.201551
2020-12-29,AED,GBP,0.201774
2020-12-30,AED,GBP,0.200512
2020-12-31,AED,GBP,0.19945
2021-01-01,AED,GBP,0.199218
2021-01-02,AED,GBP,0.199217
2021-01-03,AED,GBP,0.199219
2021-01-04,AED,GBP,0.199686
2021-01-05,AED,GBP,0.200217
2021-01-06,AED,GBP,0.199949
2021-01-07,AED,GBP,0.200432
2021-01-08,AED,GBP,0.200569
2021-01-09,AED,GBP,0.200654
2021-01-10,AED,GBP,0.200677
2021-01-11,AED,GBP,0.20161
2021-01-12,AED,GBP,0.200346
2021-01-13,AED,GBP,0.199257
2021-01-14,AED,GBP,0.199326
2021-01-15,AED,GBP,0.199702
2021-01-16,AED,GBP,0.200352
2021-01-17,AED,GBP,0.200351
2021-01-18,AED,GBP,0.200668
2021-01-19,AED,GBP,0.19997
2021-01-20,AED,GBP,0.199311
2021-01-21,AED,GBP,0.198572
2021-01-22,AED,GBP,0.198944
2021-01-23,AED,GBP,0.198972
2021-01-24,AED,GBP,0.198971
2021-01-25,AED,GBP,0.198952
2021-01-26,AED,GBP,0.198858
2021-01-27,AED,GBP,0.198502
2021-01-28,AED,GBP,0.198894
2021-01-29,AED,GBP,0.198598
2021-01-30,AED,GBP,0.198648
2021-01-31,AED,GBP,0.198652
2021-02-01,AED,GBP,0.198692
2021-02-02,AED,GBP,0.199172
2021-02-03,AED,GBP,0.199418
2021-02-04,AED,GBP,0.199633
2021-02-05,AED,GBP,0.198666
2021-02-06,AED,GBP,0.198176
2021-02-07,AED,GBP,0.198184
2021-02-08,AED,GBP,0.198348
2021-02-09,AED,GBP,0.197494
2021-02-10,AED,GBP,0.196804
2021-02-11,AED,GBP,0.196906
2021-02-12,AED,GBP,0.197052
2021-02-13,AED,GBP,0.196566
2021-02-14,AED,GBP,0.196554
2021-02-15,AED,GBP,0.195844
2021-02-16,AED,GBP,0.195598
2021-02-17,AED,GBP,0.196298
2021-02-18,AED,GBP,0.195585
2021-02-19,AED,GBP,0.194546
2021-02-20,AED,GBP,0.194308
2021-02-21,AED,GBP,0.194301
2021-02-22,AED,GBP,0.193926
2021-02-23,AED,GBP,0.19325
2021-02-24,AED,GBP,0.192514
2021-02-25,AED,GBP,0.19289
2021-02-26,AED,GBP,0.195156
2021-02-27,AED,GBP,0.195478
2021-02-28,AED,GBP,0.195454
2021-03-01,AED,GBP,0.195152
2021-03-02,AED,GBP,0.195585
2021-03-03,AED,GBP,0.195
2021-03-04,AED,GBP,0.195334
2021-03-05,AED,GBP,0.196606
2021-03-06,AED,GBP,0.196802
2021-03-07,AED,GBP,0.196788
2021-03-08,AED,GBP,0.196864
2021-03-09,AED,GBP,0.196276
2021-03-10,AED,GBP,0.195948
2021-03-11,AED,GBP,0.19506
2021-03-12,AED,GBP,0.195379
2021-03-13,AED,GBP,0.195576
2021-03-14,AED,GBP,0.19557
2021-03-15,AED,GBP,0.195695
2021-03-16,AED,GBP,0.19621
2021-03-17,AED,GBP,0.195726
2021-03-18,AED,GBP,0.195218
2021-03-19,AED,GBP,0.195932
2021-03-20,AED,GBP,0.196322
2021-03-21,AED,GBP,0.19637
2021-03-22,AED,GBP,0.196543
2021-03-23,AED,GBP,0.197346
2021-03-24,AED,GBP,0.198583
2021-03-25,AED,GBP,0.198535
2021-03-26,AED,GBP,0.197626
2021-03-27,AED,GBP,0.197392
2021-03-28,AED,GBP,0.197394
2021-03-29,AED,GBP,0.19747
2021-03-30,AED,GBP,0.198023
2021-03-31,AED,GBP,0.197761
2021-04-01,AED,GBP,0.197276
2021-04-02,AED,GBP,0.1968
2021-04-03,AED,GBP,0.19678
2021-04-04,AED,GBP,0.196798
2021-04-05,AED,GBP,0.196276
2021-04-06,AED,GBP,0.196488
2021-04-07,AED,GBP,0.197502
2021-04-08,AED,GBP,0.198046
2021-04-09,AED,GBP,0.198442
2021-04-10,AED,GBP,0.198638
2021-04-11,AED,GBP,0.198634
2021-04-12,AED,GBP,0.198282
2021-04-13,AED,GBP,0.1981
2021-04-14,AED,GBP,0.19761
2021-04-15,AED,GBP,0.197521
2021-04-16,AED,GBP,0.197361
2021-04-17,AED,GBP,0.196687
2021-04-18,AED,GBP,0.196709
2021-04-19,AED,GBP,0.195617
2021-04-20,AED,GBP,0.194914
2021-04-21,AED,GBP,0.19545
2021-04-22,AED,GBP,0.196066
2021-04-23,AED,GBP,0.196326
2021-04-24,AED,GBP,0.196201
2021-04-25,AED,GBP,0.196202
2021-04-26,AED,GBP,0.195884
2021-04-27,AED,GBP,0.195909
2021-04-28,AED,GBP,0.195862
2021-04-29,AED,GBP,0.19516
2021-04-30,AED,GBP,0.196106
2021-05-01,AED,GBP,0.197032
2021-05-02,AED,GBP,0.197032
2021-05-03,AED,GBP,0.196276
2021-05-04,AED,GBP,0.196151
2021-05-05,AED,GBP,0.195802
2021-05-06,AED,GBP,0.195884
2021-05-07,AED,GBP,0.195252
2021-05-08,AED,GBP,0.19466
2021-05-09,AED,GBP,0.194603
2021-05-10,AED,GBP,0.193162
2021-05-11,AED,GBP,0.192586
2021-05-12,AED,GBP,0.193046
2021-05-13,AED,GBP,0.19381
2021-05-14,AED,GBP,0.193435
2021-05-15,AED,GBP,0.193129
2021-05-16,AED,GBP,0.193124
2021-05-17,AED,GBP,0.192932
2021-05-18,AED,GBP,0.191896
2021-05-19,AED,GBP,0.192278
2021-05-20,AED,GBP,0.192452
2021-05-21,AED,GBP,0.192051
2021-05-22,AED,GBP,0.192416
2021-05-23,AED,GBP,0.192418
2021-05-24,AED,GBP,0.192417
2021-05-25,AED,GBP,0.192262
2021-05-26,AED,GBP,0.192512
2021-05-27,AED,GBP,0.192329
2021-05-28,AED,GBP,0.191926
2021-05-29,AED,GBP,0.191848
2021-05-30,AED,GBP,0.191855
2021-05-31,AED,GBP,0.191825
