date,base,quote,rate
2020-12-19,GBP,HKD,10.4818
2020-12-20,GBP,HKD,10.4756
2020-12-21,GBP,HKD,10.3509
2020-12-22,GBP,HKD,10.3832
2020-12-23,GBP,HKD,10.4271
2020-12-24,GBP,HKD,10.5124
2020-12-25,GBP,HKD,10.5168
2020-12-26,GBP,HKD,10.5168
2020-12-27,GBP,HKD,10.5163
2020-12-28,GBP,HKD,10.4731
2020-12-29,GBP,HKD,10.4622
2020-12-30,GBP,HKD,10.5267
2020-12-31,GBP,HKD,10.5825
2021-01-01,GBP,HKD,10.5942
2021-01-02,GBP,HKD,10.5942
2021-01-03,GBP,HKD,10.5942
2021-01-04,GBP,HKD,10.5705
2021-01-05,GBP,HKD,10.5423
2021-01-06,GBP,HKD,10.5566
2021-01-07,GBP,HKD,10.5313
2021-01-08,GBP,HKD,10.5254
2021-01-09,GBP,HKD,10.524
2021-01-10,GBP,HKD,10.5226
2021-01-11,GBP,HKD,10.472
2021-01-12,GBP,HKD,10.538
2021-01-13,GBP,HKD,10.5943
2021-01-14,GBP,HKD,10.5902
2021-01-15,GBP,HKD,10.5705
2021-01-16,GBP,HKD,10.5363
2021-01-17,GBP,HKD,10.5364
2021-01-18,GBP,HKD,10.5193
2021-01-19,GBP,HKD,10.5545
2021-01-20,GBP,HKD,10.5885
2021-01-21,GBP,HKD,10.628
2021-01-22,GBP,HKD,10.6086
2021-01-23,GBP,HKD,10.6072
2021-01-24,GBP,HKD,10.6072
2021-01-25,GBP,HKD,10.6075
2021-01-26,GBP,HKD,10.6128
2021-01-27,GBP,HKD,10.632
2021-01-28,GBP,HKD,10.6122
2021-01-29,GBP,HKD,10.6284
2021-01-30,GBP,HKD,10.626
2021-01-31,GBP,HKD,10.6258
2021-02-01,GBP,HKD,10.6232
2021-02-02,GBP,HKD,10.5965
2021-02-03,GBP,HKD,10.5824
2021-02-04,GBP,HKD,10.5723
2021-02-05,GBP,HKD,10.6242
2021-02-06,GBP,HKD,10.6512
2021-02-07,GBP,HKD,10.6508
2021-02-08,GBP,HKD,10.6409
2021-02-09,GBP,HKD,10.6862
2021-02-10,GBP,HKD,10.7242
2021-02-11,GBP,HKD,10.7191
2021-02-12,GBP,HKD,10.7115
2021-02-13,GBP,HKD,10.7384
2021-02-14,GBP,HKD,10.739
2021-02-15,GBP,HKD,10.7774
2021-02-16,GBP,HKD,10.7908
2021-02-17,GBP,HKD,10.7523
2021-02-18,GBP,HKD,10.7915
2021-02-19,GBP,HKD,10.8498
2021-02-20,GBP,HKD,10.8632
2021-02-21,GBP,HKD,10.8636
2021-02-22,GBP,HKD,10.885
2021-02-23,GBP,HKD,10.9232
2021-02-24,GBP,HKD,10.9664
2021-02-25,GBP,HKD,10.9443
2021-02-26,GBP,HKD,10.8199
2021-02-27,GBP,HKD,10.8028
2021-02-28,GBP,HKD,10.8041
2021-03-01,GBP,HKD,10.8213
2021-03-02,GBP,HKD,10.7981
2021-03-03,GBP,HKD,10.83
2021-03-04,GBP,HKD,10.8134
2021-03-05,GBP,HKD,10.7495
2021-03-06,GBP,HKD,10.7396
2021-03-07,GBP,HKD,10.7404
2021-03-08,GBP,HKD,10.7424
2021-03-09,GBP,HKD,10.7695
2021-03-10,GBP,HKD,10.7846
2021-03-11,GBP,HKD,10.8305
2021-03-12,GBP,HKD,10.8167
2021-03-13,GBP,HKD,10.8065
2021-03-14,GBP,HKD,10.8069
2021-03-15,GBP,HKD,10.8018
2021-03-16,GBP,HKD,10.7748
2021-03-17,GBP,HKD,10.8022
2021-03-18,GBP,HKD,10.8288
2021-03-19,GBP,HKD,10.7908
2021-03-20,GBP,HKD,10.7683
2021-03-21,GBP,HKD,10.7656
2021-03-22,GBP,HKD,10.7572
2021-03-23,GBP,HKD,10.715
2021-03-24,GBP,HKD,10.6502
2021-03-25,GBP,HKD,10.6536
2021-03-26,GBP,HKD,10.7028
2021-03-27,GBP,HKD,10.7155
2021-03-28,GBP,HKD,10.7154
2021-03-29,GBP,HKD,10.7162
2021-03-30,GBP,HKD,10.6887
2021-03-31,GBP,HKD,10.7026
2021-04-01,GBP,HKD,10.7304
2021-04-02,GBP,HKD,10.757
2021-04-03,GBP,HKD,10.7588
2021-04-04,GBP,HKD,10.7578
2021-04-05,GBP,HKD,10.7857
2021-04-06,GBP,HKD,10.7748
2021-04-07,GBP,HKD,10.7286
2021-04-08,GBP,HKD,10.6946
2021-04-09,GBP,HKD,10.671
2021-04-10,GBP,HKD,10.6605
2021-04-11,GBP,HKD,10.6606
2021-04-12,GBP,HKD,10.676
2021-04-13,GBP,HKD,10.683
2021-04-14,GBP,HKD,10.7022
2021-04-15,GBP,HKD,10.7056
2021-04-16,GBP,HKD,10.7178
2021-04-17,GBP,HKD,10.7569
2021-04-18,GBP,HKD,10.7556
2021-04-19,GBP,HKD,10.8113
2021-04-20,GBP,HKD,10.8438
2021-04-21,GBP,HKD,10.8134
2021-04-22,GBP,HKD,10.7758
2021-04-23,GBP,HKD,10.7622
2021-04-24,GBP,HKD,10.7667
2021-04-25,GBP,HKD,10.7669
2021-04-26,GBP,HKD,10.7852
2021-04-27,GBP,HKD,10.786
2021-04-28,GBP,HKD,10.7902
2021-04-29,GBP,HKD,10.8293
2021-04-30,GBP,HKD,10.7808
2021-05-01,GBP,HKD,10.7328
2021-05-02,GBP,HKD,10.7327
2021-05-03,GBP,HKD,10.7732
2021-05-04,GBP,HKD,10.7806
2021-05-05,GBP,HKD,10.8023
2021-05-06,GBP,HKD,10.7972
2021-05-07,GBP,HKD,10.8294
2021-05-08,GBP,HKD,10.8616
2021-05-09,GBP,HKD,10.8648
2021-05-10,GBP,HKD,10.9456
2021-05-11,GBP,HKD,10.98
2021-05-12,GBP,HKD,10.953
2021-05-13,GBP,HKD,10.9112
2021-05-14,GBP,HKD,10.9315
2021-05-15,GBP,HKD,10.9496
2021-05-16,GBP,HKD,10.9499
2021-05-17,GBP,HKD,10.96
2021-05-18,GBP,HKD,11.0174
2021-05-19,GBP,HKD,10.994
2021-05-20,GBP,HKD,10.9822
2021-05-21,GBP,HKD,11.006
2021-05-22,GBP,HKD,10.9854
2021-05-23,GBP,HKD,10.9852
2021-05-24,GBP,HKD,10.9865
2021-05-25,GBP,HKD,10.9926
2021-05-26,GBP,HKD,10.9774
2021-05-27,GBP,HKD,10.9863
2021-05-28,GBP,HKD,11.0085
2021-05-29,GBP,HKD,11.014
2021-05-30,GBP,HKD,11.0138
2021-05-31,GBP,HKD,11.0154
2021-06-01,GBP,HKD,11.01
2021-06-02,GBP,HKD,10.986
2021-06-03,GBP,HKD,10.9708
2021-06-04,GBP,HKD,10.9666
2021-06-05,GBP,HKD,10.9835
2021-06-06,GBP,HKD,10.9834
2021-06-07,GBP,HKD,10.9864
2021-06-08,GBP,HKD,10.9811
2021-06-09,GBP,HKD,10.9754
2021-06-10,GBP,HKD,10.9674
2021-06-11,GBP,HKD,10.9744
2021-06-12,GBP,HKD,10.949
2021-06-13,GBP,HKD,10.9498
2021-06-14,GBP,HKD,10.95
2021-06-15,GBP,HKD,10.9375
2021-06-16,GBP,HKD,10.9254
2021-06-17,GBP,HKD,10.8358
2021-06-18,GBP,HKD,10.7636
2021-06-19,GBP,HKD,10.717
2021-06-20,GBP,HKD,10.7179
