date,base,quote,rate
2020-12-20,BYN,GBP,0.294862
2020-12-21,BYN,GBP,0.297437
2020-12-22,BYN,GBP,0.294084
2020-12-23,BYN,GBP,0.287738
2020-12-24,BYN,GBP,0.285358
2020-12-25,BYN,GBP,0.284922
2020-12-26,BYN,GBP,0.284916
2020-12-27,BYN,GBP,0.28493
2020-12-28,BYN,GBP,0.2871
2020-12-29,BYN,GBP,0.288469
2020-12-30,BYN,GBP,0.285614
2020-12-31,BYN,GBP,0.281846
2021-01-01,BYN,GBP,0.27881
2021-01-02,BYN,GBP,0.27869
2021-01-03,BYN,GBP,0.278692
2021-01-04,BYN,GBP,0.282151
2021-01-05,BYN,GBP,0.284229
2021-01-06,BYN,GBP,0.28487
2021-01-07,BYN,GBP,0.285841
2021-01-08,BYN,GBP,0.286597
2021-01-09,BYN,GBP,0.287394
2021-01-10,BYN,GBP,0.287427
2021-01-11,BYN,GBP,0.287138
2021-01-12,BYN,GBP,0.285309
2021-01-13,BYN,GBP,0.28479
2021-01-14,BYN,GBP,0.284616
2021-01-15,BYN,GBP,0.286362
2021-01-16,BYN,GBP,0.288158
2021-01-17,BYN,GBP,0.288156
2021-01-18,BYN,GBP,0.2881
2021-01-19,BYN,GBP,0.288124
2021-01-20,BYN,GBP,0.287919
2021-01-21,BYN,GBP,0.287344
2021-01-22,BYN,GBP,0.287446
2021-01-23,BYN,GBP,0.286552
2021-01-24,BYN,GBP,0.28655
2021-01-25,BYN,GBP,0.285878
2021-01-26,BYN,GBP,0.284534
2021-01-27,BYN,GBP,0.282356
2021-01-28,BYN,GBP,0.279874
2021-01-29,BYN,GBP,0.278626
2021-01-30,BYN,GBP,0.278982
2021-01-31,BYN,GBP,0.278988
2021-02-01,BYN,GBP,0.278384
2021-02-02,BYN,GBP,0.27842
2021-02-03,BYN,GBP,0.278094
2021-02-04,BYN,GBP,0.278242
2021-02-05,BYN,GBP,0.27709
2021-02-06,BYN,GBP,0.277072
2021-02-07,BYN,GBP,0.277084
2021-02-08,BYN,GBP,0.278324
2021-02-09,BYN,GBP,0.278611
2021-02-10,BYN,GBP,0.279592
2021-02-11,BYN,GBP,0.280284
2021-02-12,BYN,GBP,0.279454
2021-02-13,BYN,GBP,0.277886
2021-02-14,BYN,GBP,0.27787
2021-02-15,BYN,GBP,0.277906
2021-02-16,BYN,GBP,0.278486
2021-02-17,BYN,GBP,0.277906
2021-02-18,BYN,GBP,0.276656
2021-02-19,BYN,GBP,0.275854
2021-02-20,BYN,GBP,0.275548
2021-02-21,BYN,GBP,0.275539
2021-02-22,BYN,GBP,0.27442
2021-02-23,BYN,GBP,0.273436
2021-02-24,BYN,GBP,0.271746
2021-02-25,BYN,GBP,0.271907
2021-02-26,BYN,GBP,0.27514
2021-02-27,BYN,GBP,0.275594
2021-02-28,BYN,GBP,0.275562
2021-03-01,BYN,GBP,0.274862
2021-03-02,BYN,GBP,0.275476
2021-03-03,BYN,GBP,0.275064
2021-03-04,BYN,GBP,0.274832
2021-03-05,BYN,GBP,0.276018
2021-03-06,BYN,GBP,0.277101
2021-03-07,BYN,GBP,0.277082
2021-03-08,BYN,GBP,0.277098
2021-03-09,BYN,GBP,0.276414
2021-03-10,BYN,GBP,0.276258
2021-03-11,BYN,GBP,0.275666
2021-03-12,BYN,GBP,0.276542
2021-03-13,BYN,GBP,0.276947
2021-03-14,BYN,GBP,0.276938
2021-03-15,BYN,GBP,0.277242
2021-03-16,BYN,GBP,0.278179
2021-03-17,BYN,GBP,0.27671
2021-03-18,BYN,GBP,0.275516
2021-03-19,BYN,GBP,0.276607
2021-03-20,BYN,GBP,0.27752
2021-03-21,BYN,GBP,0.27758
2021-03-22,BYN,GBP,0.27758
2021-03-23,BYN,GBP,0.277545
2021-03-24,BYN,GBP,0.277247
2021-03-25,BYN,GBP,0.277092
2021-03-26,BYN,GBP,0.275772
2021-03-27,BYN,GBP,0.275644
2021-03-28,BYN,GBP,0.275648
2021-03-29,BYN,GBP,0.275828
2021-03-30,BYN,GBP,0.276917
2021-03-31,BYN,GBP,0.276792
2021-04-01,BYN,GBP,0.275376
2021-04-02,BYN,GBP,0.274844
2021-04-03,BYN,GBP,0.274853
2021-04-04,BYN,GBP,0.274878
2021-04-05,BYN,GBP,0.273724
2021-04-06,BYN,GBP,0.273378
2021-04-07,BYN,GBP,0.273205
2021-04-08,BYN,GBP,0.272902
2021-04-09,BYN,GBP,0.27579
2021-04-10,BYN,GBP,0.276682
2021-04-11,BYN,GBP,0.276677
2021-04-12,BYN,GBP,0.276075
2021-04-13,BYN,GBP,0.275782
2021-04-14,BYN,GBP,0.27641
2021-04-15,BYN,GBP,0.277798
2021-04-16,BYN,GBP,0.278635
2021-04-17,BYN,GBP,0.27823
2021-04-18,BYN,GBP,0.278234
2021-04-19,BYN,GBP,0.276682
2021-04-20,BYN,GBP,0.276498
2021-04-21,BYN,GBP,0.276859
2021-04-22,BYN,GBP,0.277742
2021-04-23,BYN,GBP,0.28022
2021-04-24,BYN,GBP,0.281548
2021-04-25,BYN,GBP,0.28155
2021-04-26,BYN,GBP,0.281388
2021-04-27,BYN,GBP,0.280642
2021-04-28,BYN,GBP,0.280691
2021-04-29,BYN,GBP,0.280754
2021-04-30,BYN,GBP,0.281526
2021-05-01,BYN,GBP,0.282764
2021-05-02,BYN,GBP,0.282762
2021-05-03,BYN,GBP,0.280749
2021-05-04,BYN,GBP,0.280629
2021-05-05,BYN,GBP,0.280748
2021-05-06,BYN,GBP,0.28186
2021-05-07,BYN,GBP,0.282328
2021-05-08,BYN,GBP,0.28224
2021-05-09,BYN,GBP,0.282158
2021-05-10,BYN,GBP,0.281164
2021-05-11,BYN,GBP,0.278866
2021-05-12,BYN,GBP,0.27937
2021-05-13,BYN,GBP,0.280584
2021-05-14,BYN,GBP,0.281263
2021-05-15,BYN,GBP,0.281394
2021-05-16,BYN,GBP,0.281385
2021-05-17,BYN,GBP,0.28134
2021-05-18,BYN,GBP,0.280027
2021-05-19,BYN,GBP,0.280872
2021-05-20,BYN,GBP,0.281256
2021-05-21,BYN,GBP,0.28111
2021-05-22,BYN,GBP,0.281927
2021-05-23,BYN,GBP,0.281932
2021-05-24,BYN,GBP,0.281413
2021-05-25,BYN,GBP,0.281875
2021-05-26,BYN,GBP,0.281902
2021-05-27,BYN,GBP,0.280242
2021-05-28,BYN,GBP,0.278804
2021-05-29,BYN,GBP,0.278386
2021-05-30,BYN,GBP,0.278394
2021-05-31,BYN,GBP,0.27832
2021-06-01,BYN,GBP,0.278446
2021-06-02,BYN,GBP,0.278337
2021-06-03,BYN,GBP,0.279101
2021-06-04,BYN,GBP,0.278174
2021-06-05,BYN,GBP,0.27822
2021-06-06,BYN,GBP,0.27822
2021-06-07,BYN,GBP,0.279312
2021-06-08,BYN,GBP,0.280234
2021-06-09,BYN,GBP,0.28219
2021-06-10,BYN,GBP,0.283382
2021-06-11,BYN,GBP,0.284354
2021-06-12,BYN,GBP,0.285632
2021-06-13,BYN,GBP,0.285612
2021-06-14,BYN,GBP,0.284766
2021-06-15,BYN,GBP,0.285208
2021-06-16,BYN,GBP,0.285218
2021-06-17,BYN,GBP,0.284088
2021-06-18,BYN,GBP,0.286286
2021-06-19,BYN,GBP,0.288108
2021-06-20,BYN,GBP,0.288086
2021-06-21,BYN,GBP,0.28517
2021-06-22,BYN,GBP,0.283522
2021-06-23,BYN,GBP,0.282643
2021-06-24,BYN,GBP,0.282866
2021-06-25,BYN,GBP,0.284206
2021-06-26,BYN,GBP,0.285093
2021-06-27,BYN,GBP,0.285066
2021-06-28,BYN,GBP,0.284582
2021-06-29,BYN,GBP,0.28537
2021-06-30,BYN,GBP,0.285448
2021-07-01,BYN,GBP,0.286426
2021-07-02,BYN,GBP,0.28598
2021-07-03,BYN,GBP,0.284478
2021-07-04,BYN,GBP,0.284476
2021-07-05,BYN,GBP,0.285035
2021-07-06,BYN,GBP,0.284714
2021-07-07,BYN,GBP,0.283982
2021-07-08,BYN,GBP,0.281492
2021-07-09,BYN,GBP,0.280251
2021-07-10,BYN,GBP,0.279816
2021-07-11,BYN,GBP,0.27983
2021-07-12,BYN,GBP,0.280188
2021-07-13,BYN,GBP,0.280804
2021-07-14,BYN,GBP,0.281734
2021-07-15,BYN,GBP,0.28377
2021-07-16,BYN,GBP,0.285506
2021-07-17,BYN,GBP,0.286748
2021-07-18,BYN,GBP,0.286748
2021-07-19,BYN,GBP,0.287688
2021-07-20,BYN,GBP,0.289288
2021-07-21,BYN,GBP,0.28919
2021-07-22,BYN,GBP,0.288722
2021-07-23,BYN,GBP,0.289483
2021-07-24,BYN,GBP,0.28981
2021-07-25,BYN,GBP,0.289795
2021-07-26,BYN,GBP,0.28828
2021-07-27,BYN,GBP,0.28701
2021-07-28,BYN,GBP,0.286312
2021-07-29,BYN,GBP,0.28551
2021-07-30,BYN,GBP,0.286926
2021-07-31,BYN,GBP,0.288329
2021-08-01,BYN,GBP,0.288338
2021-08-02,BYN,GBP,0.287638
2021-08-03,BYN,GBP,0.28696
2021-08-04,BYN,GBP,0.28573
2021-08-05,BYN,GBP,0.284622
2021-08-06,BYN,GBP,0.285429
2021-08-07,BYN,GBP,0.286881
2021-08-08,BYN,GBP,0.286886
2021-08-09,BYN,GBP,0.286456
2021-08-10,BYN,GBP,0.287224
2021-08-11,BYN,GBP,0.286882
2021-08-12,BYN,GBP,0.287784
2021-08-13,BYN,GBP,0.289154
2021-08-14,BYN,GBP,0.28904
2021-08-15,BYN,GBP,0.289046
2021-08-16,BYN,GBP,0.290096
2021-08-17,BYN,GBP,0.290908
2021-08-18,BYN,GBP,0.290244
2021-08-19,BYN,GBP,0.29078
2021-08-20,BYN,GBP,0.291785
2021-08-21,BYN,GBP,0.291738
2021-08-22,BYN,GBP,0.291739
