date,base,quote,rate
2021-01-28,XBT,HKD,246458.0
2021-01-29,XBT,HKD,271832.0
2021-01-30,XBT,HKD,268306.0
2021-01-31,XBT,HKD,267837.0
2021-02-01,XBT,HKD,261354.0
2021-02-02,XBT,HKD,269146.0
2021-02-03,XBT,HKD,281360.0
2021-02-04,XBT,HKD,291024.0
2021-02-05,XBT,HKD,291712.0
2021-02-06,XBT,HKD,293624.0
2021-02-07,XBT,HKD,293989.0
2021-02-08,XBT,HKD,319393.0
2021-02-09,XBT,HKD,361970.0
2021-02-10,XBT,HKD,355147.0
2021-02-11,XBT,HKD,358781.0
2021-02-12,XBT,HKD,369310.0
2021-02-13,XBT,HKD,371844.0
2021-02-14,XBT,HKD,372148.0
2021-02-15,XBT,HKD,371224.0
2021-02-16,XBT,HKD,378812.0
2021-02-17,XBT,HKD,394774.0
2021-02-18,XBT,HKD,402453.0
2021-02-19,XBT,HKD,411680.0
2021-02-20,XBT,HKD,431408.0
2021-02-21,XBT,HKD,432004.0
2021-02-22,XBT,HKD,424306.0
2021-02-23,XBT,HKD,379764.0
2021-02-24,XBT,HKD,386277.0
2021-02-25,XBT,HKD,387594.0
2021-02-26,XBT,HKD,361772.0
2021-02-27,XBT,HKD,354328.0
2021-02-28,XBT,HKD,354278.0
2021-03-01,XBT,HKD,369581.0
2021-03-02,XBT,HKD,377225.0
2021-03-03,XBT,HKD,391214.0
2021-03-04,XBT,HKD,383326.0
2021-03-05,XBT,HKD,370468.0
2021-03-06,XBT,HKD,380780.0
2021-03-07,XBT,HKD,381410.0
2021-03-08,XBT,HKD,394598.0
2021-03-09,XBT,HKD,419098.0
2021-03-10,XBT,HKD,429846.0
2021-03-11,XBT,HKD,436710.0
2021-03-12,XBT,HKD,440962.0
2021-03-13,XBT,HKD,442177.0
2021-03-14,XBT,HKD,444216.0
2021-03-15,XBT,HKD,446554.0
2021-03-16,XBT,HKD,429815.0
2021-03-17,XBT,HKD,436196.0
2021-03-18,XBT,HKD,454084.0
2021-03-19,XBT,HKD,452644.0
2021-03-20,XBT,HKD,453594.0
2021-03-21,XBT,HKD,453114.0
2021-03-22,XBT,HKD,441096.0
2021-03-23,XBT,HKD,424952.0
2021-03-24,XBT,HKD,430709.0
2021-03-25,XBT,HKD,404960.0
2021-03-26,XBT,HKD,413136.0
2021-03-27,XBT,HKD,419638.0
2021-03-28,XBT,HKD,420609.0
2021-03-29,XBT,HKD,442402.0
2021-03-30,XBT,HKD,453664.0
2021-03-31,XBT,HKD,456500.0
2021-04-01,XBT,HKD,457838.0
2021-04-02,XBT,HKD,460728.0
2021-04-03,XBT,HKD,456344.0
2021-04-04,XBT,HKD,455994.0
2021-04-05,XBT,HKD,451807.0
2021-04-06,XBT,HKD,454675.0
2021-04-07,XBT,HKD,443576.0
2021-04-08,XBT,HKD,444976.0
2021-04-09,XBT,HKD,452901.0
2021-04-10,XBT,HKD,453639.0
2021-04-11,XBT,HKD,454622.0
