date,base,quote,rate
2025-11-30,INR,CHF,0.00899788
2025-12-01,INR,CHF,0.0089715
2025-12-02,INR,CHF,0.00894934
2025-12-03,INR,CHF,0.00888512
2025-12-04,INR,CHF,0.00890428
2025-12-05,INR,CHF,0.00893613
2025-12-06,INR,CHF,0.00894484
2025-12-07,INR,CHF,0.00894509
2025-12-08,INR,CHF,0.00893825
2025-12-09,INR,CHF,0.00896562
2025-12-10,INR,CHF,0.00894218
2025-12-11,INR,CHF,0.00883352
2025-12-12,INR,CHF,0.00879199
2025-12-13,INR,CHF,0.00878994
2025-12-14,INR,CHF,0.00879027
2025-12-15,INR,CHF,0.00877961
2025-12-16,INR,CHF,0.00875004
2025-12-17,INR,CHF,0.00879788
2025-12-18,INR,CHF,0.00880658
2025-12-19,INR,CHF,0.0088514
2025-12-20,INR,CHF,0.0088806
