date,base,quote,rate
2025-12-08,CNY,USD,0.141429
2025-12-09,CNY,USD,0.141471
2025-12-10,CNY,USD,0.141552
2025-12-11,CNY,USD,0.141614
2025-12-12,CNY,USD,0.141704
2025-12-13,CNY,USD,0.141734
2025-12-14,CNY,USD,0.141735
2025-12-15,CNY,USD,0.141824
2025-12-16,CNY,USD,0.141948
2025-12-17,CNY,USD,0.141966
2025-12-18,CNY,USD,0.141991
2025-12-19,CNY,USD,0.142006
2025-12-20,CNY,USD,0.142005
