date,base,quote,rate
2021-01-28,HUF,EUR,0.00277876
2021-01-29,HUF,EUR,0.00279164
2021-01-30,HUF,EUR,0.00279746
2021-01-31,HUF,EUR,0.00279758
2021-02-01,HUF,EUR,0.00280478
2021-02-02,HUF,EUR,0.00281163
2021-02-03,HUF,EUR,0.0028135
2021-02-04,HUF,EUR,0.00281156
2021-02-05,HUF,EUR,0.00280695
2021-02-06,HUF,EUR,0.00280378
2021-02-07,HUF,EUR,0.00280376
2021-02-08,HUF,EUR,0.00279368
2021-02-09,HUF,EUR,0.00278917
2021-02-10,HUF,EUR,0.00279682
2021-02-11,HUF,EUR,0.00279776
2021-02-12,HUF,EUR,0.00278814
2021-02-13,HUF,EUR,0.00278904
2021-02-14,HUF,EUR,0.00278894
2021-02-15,HUF,EUR,0.00279171
2021-02-16,HUF,EUR,0.00279261
2021-02-17,HUF,EUR,0.00278602
2021-02-18,HUF,EUR,0.00278804
2021-02-19,HUF,EUR,0.00278879
2021-02-20,HUF,EUR,0.00278958
2021-02-21,HUF,EUR,0.0027895
2021-02-22,HUF,EUR,0.00278618
2021-02-23,HUF,EUR,0.00278592
2021-02-24,HUF,EUR,0.0027833
2021-02-25,HUF,EUR,0.00277392
2021-02-26,HUF,EUR,0.00276292
2021-02-27,HUF,EUR,0.00275949
2021-02-28,HUF,EUR,0.00275954
2021-03-01,HUF,EUR,0.00275384
2021-03-02,HUF,EUR,0.00274658
2021-03-03,HUF,EUR,0.00274639
2021-03-04,HUF,EUR,0.00274203
2021-03-05,HUF,EUR,0.00273012
2021-03-06,HUF,EUR,0.00272191
2021-03-07,HUF,EUR,0.0027222
2021-03-08,HUF,EUR,0.00272152
2021-03-09,HUF,EUR,0.0027244
2021-03-10,HUF,EUR,0.00272546
2021-03-11,HUF,EUR,0.0027332
2021-03-12,HUF,EUR,0.00273142
2021-03-13,HUF,EUR,0.00272446
2021-03-14,HUF,EUR,0.00272473
2021-03-15,HUF,EUR,0.00272336
2021-03-16,HUF,EUR,0.00272249
2021-03-17,HUF,EUR,0.00272176
2021-03-18,HUF,EUR,0.0027194
