date,base,quote,rate
2021-05-29,INR,EUR,0.0113288
2021-05-30,INR,EUR,0.0113285
2021-05-31,INR,EUR,0.0112978
2021-06-01,INR,EUR,0.0112415
2021-06-02,INR,EUR,0.0112254
2021-06-03,INR,EUR,0.0112655
2021-06-04,INR,EUR,0.0113004
2021-06-05,INR,EUR,0.0112858
2021-06-06,INR,EUR,0.0112862
2021-06-07,INR,EUR,0.0112866
2021-06-08,INR,EUR,0.0112708
2021-06-09,INR,EUR,0.011254
2021-06-10,INR,EUR,0.0112583
2021-06-11,INR,EUR,0.0112732
2021-06-12,INR,EUR,0.011294
2021-06-13,INR,EUR,0.011294
2021-06-14,INR,EUR,0.0112802
2021-06-15,INR,EUR,0.0112534
2021-06-16,INR,EUR,0.0112642
2021-06-17,INR,EUR,0.0113107
2021-06-18,INR,EUR,0.0113544
2021-06-19,INR,EUR,0.011378
2021-06-20,INR,EUR,0.0113778
2021-06-21,INR,EUR,0.0113434
2021-06-22,INR,EUR,0.0113136
2021-06-23,INR,EUR,0.0112942
2021-06-24,INR,EUR,0.0113056
2021-06-25,INR,EUR,0.0112979
2021-06-26,INR,EUR,0.0112944
2021-06-27,INR,EUR,0.0112942
2021-06-28,INR,EUR,0.0113004
2021-06-29,INR,EUR,0.0113215
2021-06-30,INR,EUR,0.0113328
2021-07-01,INR,EUR,0.0113342
2021-07-02,INR,EUR,0.0113212
2021-07-03,INR,EUR,0.0113193
2021-07-04,INR,EUR,0.0113197
2021-07-05,INR,EUR,0.0113396
2021-07-06,INR,EUR,0.0113301
2021-07-07,INR,EUR,0.0113326
2021-07-08,INR,EUR,0.0113166
2021-07-09,INR,EUR,0.0113138
2021-07-10,INR,EUR,0.011308
2021-07-11,INR,EUR,0.0113084
2021-07-12,INR,EUR,0.0113148
2021-07-13,INR,EUR,0.0113481
2021-07-14,INR,EUR,0.011366
2021-07-15,INR,EUR,0.0113578
2021-07-16,INR,EUR,0.0113606
2021-07-17,INR,EUR,0.0113543
2021-07-18,INR,EUR,0.0113538
2021-07-19,INR,EUR,0.0113304
2021-07-20,INR,EUR,0.01137
2021-07-21,INR,EUR,0.0113987
2021-07-22,INR,EUR,0.0114097
2021-07-23,INR,EUR,0.011426
2021-07-24,INR,EUR,0.0114254
2021-07-25,INR,EUR,0.0114252
2021-07-26,INR,EUR,0.0114102
2021-07-27,INR,EUR,0.0113858
2021-07-28,INR,EUR,0.0113784
2021-07-29,INR,EUR,0.0113528
2021-07-30,INR,EUR,0.0113382
2021-07-31,INR,EUR,0.011343
2021-08-01,INR,EUR,0.011343
2021-08-02,INR,EUR,0.0113372
2021-08-03,INR,EUR,0.0113548
2021-08-04,INR,EUR,0.0113836
2021-08-05,INR,EUR,0.0114076
2021-08-06,INR,EUR,0.0114476
2021-08-07,INR,EUR,0.0114686
2021-08-08,INR,EUR,0.0114692
2021-08-09,INR,EUR,0.0114595
2021-08-10,INR,EUR,0.0114692
2021-08-11,INR,EUR,0.011483
2021-08-12,INR,EUR,0.0114864
2021-08-13,INR,EUR,0.011462
2021-08-14,INR,EUR,0.0114384
2021-08-15,INR,EUR,0.0114384
2021-08-16,INR,EUR,0.0114496
2021-08-17,INR,EUR,0.0114686
2021-08-18,INR,EUR,0.0115047
2021-08-19,INR,EUR,0.01152
2021-08-20,INR,EUR,0.011519
2021-08-21,INR,EUR,0.011516
2021-08-22,INR,EUR,0.0115164
2021-08-23,INR,EUR,0.0115015
2021-08-24,INR,EUR,0.0114915
2021-08-25,INR,EUR,0.0114797
2021-08-26,INR,EUR,0.011473
2021-08-27,INR,EUR,0.011522
2021-08-28,INR,EUR,0.0115406
2021-08-29,INR,EUR,0.0115402
2021-08-30,INR,EUR,0.0115642
2021-08-31,INR,EUR,0.0115895
2021-09-01,INR,EUR,0.011591
2021-09-02,INR,EUR,0.0115614
2021-09-03,INR,EUR,0.0115364
2021-09-04,INR,EUR,0.0115448
2021-09-05,INR,EUR,0.0115446
2021-09-06,INR,EUR,0.0115362
2021-09-07,INR,EUR,0.0115037
2021-09-08,INR,EUR,0.0114903
2021-09-09,INR,EUR,0.0114964
2021-09-10,INR,EUR,0.0115206
2021-09-11,INR,EUR,0.0115292
2021-09-12,INR,EUR,0.0115289
2021-09-13,INR,EUR,0.0115237
2021-09-14,INR,EUR,0.0115036
2021-09-15,INR,EUR,0.0115166
2021-09-16,INR,EUR,0.0115584
2021-09-17,INR,EUR,0.0115748
2021-09-18,INR,EUR,0.0115897
2021-09-19,INR,EUR,0.0115893
2021-09-20,INR,EUR,0.011588
2021-09-21,INR,EUR,0.0115756
2021-09-22,INR,EUR,0.0115632
2021-09-23,INR,EUR,0.011568
2021-09-24,INR,EUR,0.0115656
2021-09-25,INR,EUR,0.0115664
2021-09-26,INR,EUR,0.0115664
2021-09-27,INR,EUR,0.0115822
2021-09-28,INR,EUR,0.0115598
2021-09-29,INR,EUR,0.011572
2021-09-30,INR,EUR,0.011627
2021-10-01,INR,EUR,0.0116416
2021-10-02,INR,EUR,0.0116474
2021-10-03,INR,EUR,0.011646
2021-10-04,INR,EUR,0.0115854
2021-10-05,INR,EUR,0.0115702
2021-10-06,INR,EUR,0.0115726
2021-10-07,INR,EUR,0.011571
2021-10-08,INR,EUR,0.0115352
2021-10-09,INR,EUR,0.0115236
2021-10-10,INR,EUR,0.0115241
2021-10-11,INR,EUR,0.011486
2021-10-12,INR,EUR,0.0114803
2021-10-13,INR,EUR,0.0114796
2021-10-14,INR,EUR,0.0114768
2021-10-15,INR,EUR,0.0114983
2021-10-16,INR,EUR,0.0114952
2021-10-17,INR,EUR,0.011495
2021-10-18,INR,EUR,0.0114608
2021-10-19,INR,EUR,0.0114414
2021-10-20,INR,EUR,0.0114671
2021-10-21,INR,EUR,0.0114811
2021-10-22,INR,EUR,0.011481
2021-10-23,INR,EUR,0.0114516
2021-10-24,INR,EUR,0.0114522
2021-10-25,INR,EUR,0.0114608
2021-10-26,INR,EUR,0.0114882
2021-10-27,INR,EUR,0.0114882
