date,base,quote,rate
2021-06-05,USD,CNY,6.3952
2021-06-06,USD,CNY,6.3952
2021-06-07,USD,CNY,6.39795
2021-06-08,USD,CNY,6.39717
2021-06-09,USD,CNY,6.3903
2021-06-10,USD,CNY,6.39035
2021-06-11,USD,CNY,6.39349
2021-06-12,USD,CNY,6.3987
2021-06-13,USD,CNY,6.3987
2021-06-14,USD,CNY,6.39871
2021-06-15,USD,CNY,6.40374
2021-06-16,USD,CNY,6.39946
2021-06-17,USD,CNY,6.43494
2021-06-18,USD,CNY,6.44784
2021-06-19,USD,CNY,6.4531
2021-06-20,USD,CNY,6.4531
2021-06-21,USD,CNY,6.4656
2021-06-22,USD,CNY,6.47424
2021-06-23,USD,CNY,6.47744
2021-06-24,USD,CNY,6.47292
2021-06-25,USD,CNY,6.45798
2021-06-26,USD,CNY,6.45625
2021-06-27,USD,CNY,6.45626
2021-06-28,USD,CNY,6.45781
2021-06-29,USD,CNY,6.46182
2021-06-30,USD,CNY,6.45786
2021-07-01,USD,CNY,6.46621
2021-07-02,USD,CNY,6.47545
2021-07-03,USD,CNY,6.473
2021-07-04,USD,CNY,6.473
2021-07-05,USD,CNY,6.46375
2021-07-06,USD,CNY,6.4694
2021-07-07,USD,CNY,6.47066
2021-07-08,USD,CNY,6.48496
2021-07-09,USD,CNY,6.48282
2021-07-10,USD,CNY,6.4789
2021-07-11,USD,CNY,6.4789
2021-07-12,USD,CNY,6.47517
2021-07-13,USD,CNY,6.46829
2021-07-14,USD,CNY,6.46886
2021-07-15,USD,CNY,6.46208
2021-07-16,USD,CNY,6.47176
2021-07-17,USD,CNY,6.4792
2021-07-18,USD,CNY,6.4792
2021-07-19,USD,CNY,6.4862
2021-07-20,USD,CNY,6.48434
2021-07-21,USD,CNY,6.47242
2021-07-22,USD,CNY,6.46826
2021-07-23,USD,CNY,6.47706
2021-07-24,USD,CNY,6.48142
2021-07-25,USD,CNY,6.48142
2021-07-26,USD,CNY,6.4832
2021-07-27,USD,CNY,6.4988
2021-07-28,USD,CNY,6.49836
2021-07-29,USD,CNY,6.46459
2021-07-30,USD,CNY,6.46044
2021-07-31,USD,CNY,6.4615
2021-08-01,USD,CNY,6.4615
2021-08-02,USD,CNY,6.46256
2021-08-03,USD,CNY,6.46674
2021-08-04,USD,CNY,6.46376
2021-08-05,USD,CNY,6.46247
2021-08-06,USD,CNY,6.4737
2021-08-07,USD,CNY,6.4836
2021-08-08,USD,CNY,6.4836
2021-08-09,USD,CNY,6.4816
2021-08-10,USD,CNY,6.48364
2021-08-11,USD,CNY,6.48186
2021-08-12,USD,CNY,6.47791
2021-08-13,USD,CNY,6.4786
2021-08-14,USD,CNY,6.4774
2021-08-15,USD,CNY,6.4774
2021-08-16,USD,CNY,6.47596
2021-08-17,USD,CNY,6.48243
2021-08-18,USD,CNY,6.48304
2021-08-19,USD,CNY,6.49296
2021-08-20,USD,CNY,6.50053
2021-08-21,USD,CNY,6.5015
2021-08-22,USD,CNY,6.5015
2021-08-23,USD,CNY,6.48679
2021-08-24,USD,CNY,6.47604
2021-08-25,USD,CNY,6.47621
2021-08-26,USD,CNY,6.48184
2021-08-27,USD,CNY,6.47776
2021-08-28,USD,CNY,6.4718
2021-08-29,USD,CNY,6.4718
2021-08-30,USD,CNY,6.46785
2021-08-31,USD,CNY,6.46261
2021-09-01,USD,CNY,6.46235
2021-09-02,USD,CNY,6.45888
2021-09-03,USD,CNY,6.45299
2021-09-04,USD,CNY,6.4535
2021-09-05,USD,CNY,6.45349
2021-09-06,USD,CNY,6.45646
2021-09-07,USD,CNY,6.46237
2021-09-08,USD,CNY,6.46192
2021-09-09,USD,CNY,6.45736
2021-09-10,USD,CNY,6.44411
2021-09-11,USD,CNY,6.4443
2021-09-12,USD,CNY,6.4443
2021-09-13,USD,CNY,6.45252
2021-09-14,USD,CNY,6.44366
2021-09-15,USD,CNY,6.43569
2021-09-16,USD,CNY,6.44727
2021-09-17,USD,CNY,6.45956
2021-09-18,USD,CNY,6.4662
2021-09-19,USD,CNY,6.4662
2021-09-20,USD,CNY,6.4661
2021-09-21,USD,CNY,6.46695
2021-09-22,USD,CNY,6.46578
2021-09-23,USD,CNY,6.46084
2021-09-24,USD,CNY,6.4646
2021-09-25,USD,CNY,6.4667
2021-09-26,USD,CNY,6.46669
2021-09-27,USD,CNY,6.45973
2021-09-28,USD,CNY,6.45863
2021-09-29,USD,CNY,6.4676
2021-09-30,USD,CNY,6.458
2021-10-01,USD,CNY,6.44672
2021-10-02,USD,CNY,6.44668
2021-10-03,USD,CNY,6.44668
2021-10-04,USD,CNY,6.4467
2021-10-05,USD,CNY,6.44832
2021-10-06,USD,CNY,6.45312
2021-10-07,USD,CNY,6.44668
